,value
2017-10-05,2233562.13
2017-10-06,2235642.3899999997
2017-10-09,2253027.42
2017-10-10,2265657.57
2017-10-11,2253176.01
2017-10-12,2221972.11
2017-10-13,2222863.65
2017-10-16,2228510.07
2017-10-17,2235345.21
2017-10-18,2259862.56
2017-10-19,2246340.87
2017-10-20,2236236.75
2017-10-23,2240991.63
2017-10-24,2251690.11
2017-10-25,2261497.05
2017-10-26,2245449.33
2017-10-27,2236831.11
2017-10-30,2179772.55
2017-10-31,2283197.85
2017-11-01,2237749.5900000003
2017-11-02,2263651.9200000004
2017-11-03,2258248.9800000004
2017-11-06,2386330.4400000004
2017-11-07,2394275.9400000004
2017-11-08,2427011.4000000004
2017-11-09,2412709.5000000005
2017-11-10,2392369.02
2017-11-13,2384423.52
2017-11-14,2375683.4700000007
2017-11-15,2366784.5100000002
2017-11-16,2358362.2800000003
2017-11-17,2318158.0500000003
2017-11-20,2323719.9000000004
2017-11-21,2329599.5700000003
2017-11-22,2309259.0900000003
2017-11-24,2340882.1800000006
2017-11-27,2355660.81
2017-11-28,2362176.12
2017-11-29,2324991.1800000006
2017-11-30,2287329.5100000002
2017-12-01,2282244.3900000006
2017-12-04,2208510.1500000004
2017-12-05,2169577.1999999997
2017-12-06,2153050.559999999
2017-12-07,2116342.349999999
2017-12-08,2142403.5899999994
2017-12-11,2117295.809999999
2017-12-12,2125876.9499999997
2017-12-13,2122380.9299999997
2017-12-14,2123811.1199999996
2017-12-15,2137795.1999999997
2017-12-18,2136523.9199999995
2017-12-19,2152097.099999999
2017-12-20,2178635.0699999994
2017-12-21,2187851.849999999
2017-12-22,2171166.2999999993
2017-12-26,2167193.5499999993
2017-12-27,2156864.3999999994
2017-12-28,2135411.5499999993
2017-12-29,2139225.3899999997
2018-01-02,2163697.5299999993
2018-01-03,2154957.4799999995
2018-01-04,2187851.849999999
2018-01-05,2173549.9499999997
2018-01-08,2149713.4499999997
2018-01-09,2164968.809999999
2018-01-10,2219633.849999999
2018-01-11,2261586.0899999994
2018-01-12,2292891.3599999994
2018-01-16,2251098.0299999993
2018-01-17,2235048.1199999996
2018-01-18,2258090.0699999994
2018-01-19,2219474.9399999995
2018-01-22,2193731.519999999
2018-01-23,2162585.1599999997
2018-01-24,2153686.1999999997
2018-01-25,2134616.999999999
2018-01-26,2100133.5299999993
2018-01-29,2112846.329999999
2018-01-30,2099815.7099999995
2018-01-31,2059293.6599999997
2018-02-01,2069463.8999999994
2018-02-02,2098703.3399999994
2018-02-05,2149236.7199999997
