,value
2017-10-06,950545.5199999992
2017-10-09,944755.9999999992
2017-10-10,951422.7199999992
2017-10-11,946685.8399999992
2017-10-12,951422.719999999
2017-10-13,948966.559999999
2017-10-16,946685.8399999992
2017-10-17,953352.559999999
2017-10-18,964054.3999999991
2017-10-19,958440.319999999
2017-10-20,949668.319999999
2017-10-23,948966.559999999
2017-10-24,947563.0399999991
2017-10-25,948527.959999999
2017-10-26,945984.0799999991
2017-10-27,951583.2099999991
2017-10-30,948436.9899999991
2017-10-31,950534.4699999992
2017-11-01,952282.3699999991
2017-11-02,959273.9699999992
2017-11-03,955253.7999999991
2017-11-06,958749.5999999992
2017-11-07,934278.9999999992
2017-11-08,943892.4499999995
2017-11-09,953855.4799999995
2017-11-10,962594.9799999995
2017-11-13,961371.4499999995
2017-11-14,958749.5999999995
2017-11-15,955603.3799999995
2017-11-16,959099.1799999995
2017-11-17,957875.6499999994
2017-11-20,953417.8999999994
2017-11-21,952683.5399999995
2017-11-22,953050.7199999994
2017-11-24,951581.9999999994
2017-11-27,956171.7499999995
2017-11-28,932305.0499999995
2017-11-29,900360.3899999995
2017-11-30,893200.3799999995
2017-12-01,897790.1299999995
2017-12-04,884388.0599999995
2017-12-05,899258.8499999995
2017-12-06,903481.4199999995
2017-12-07,917074.7799999994
2017-12-08,924758.6199999994
2017-12-11,923255.2599999995
2017-12-12,927097.1799999995
2017-12-13,940126.2999999995
2017-12-14,947643.0999999995
2017-12-15,941796.6999999995
2017-12-18,937119.5799999995
2017-12-19,924308.4099999997
2017-12-20,919226.1099999995
2017-12-21,923800.1799999996
2017-12-22,922614.3099999996
2017-12-26,914990.8599999995
2017-12-27,916007.3199999996
2017-12-28,913974.3999999997
2017-12-29,907706.2299999996
2018-01-02,916007.3199999994
2018-01-03,907028.5899999993
2018-01-04,909624.0199999994
2018-01-05,915248.9799999994
2018-01-08,908962.2599999994
2018-01-09,902675.5399999993
2018-01-10,895727.0599999994
2018-01-11,887785.9399999994
2018-01-12,883463.6999999994
2018-01-16,886409.4599999995
2018-01-17,895246.7399999995
2018-01-18,898192.4999999997
2018-01-19,893386.2599999997
2018-01-22,880983.0599999997
2018-01-23,882223.3799999997
2018-01-24,873386.0999999996
2018-01-25,869820.1799999997
2018-01-26,867804.6599999997
2018-01-29,869665.1399999995
2018-01-30,878812.4999999997
2018-01-31,882843.5399999996
2018-02-01,877882.2599999997
2018-02-02,886564.4999999997
2018-02-05,921913.6199999996
