,value
2017-08-21,1002011.0399999976
2017-08-22,1010109.5999999974
2017-08-23,1004858.1899999975
2017-08-24,1002327.3899999975
2017-08-25,1005807.2399999973
2017-08-28,1000429.2899999974
2017-08-29,1002264.1199999973
2017-08-30,1001315.0699999973
2017-08-31,1001047.9899999973
2017-09-01,1000046.8699999973
2017-09-05,995604.3999999972
2017-09-06,990098.2399999973
2017-09-07,982714.9799999974
2017-09-08,983903.8099999974
2017-09-11,972516.0699999975
2017-09-12,1005052.4699999974
2017-09-13,1000860.2799999975
2017-09-14,1000860.2799999975
2017-09-15,1001360.8399999975
2017-09-18,1002862.5199999975
2017-09-19,998169.7699999975
2017-09-20,982840.1199999976
2017-09-21,988158.5699999975
2017-09-22,988909.4099999975
2017-09-25,1005490.4599999975
2017-09-26,1023698.3299999975
2017-09-27,1019318.4299999974
2017-09-28,997794.3499999974
2017-09-29,1002862.5199999975
2017-10-02,1001110.5599999974
2017-10-03,1001736.2599999973
2017-10-04,999546.3099999974
2017-10-05,989597.6799999974
2017-10-06,984592.0799999975
2017-10-09,981338.4399999974
2017-10-10,978460.2199999974
2017-10-11,962379.7299999974
2017-10-12,957624.4099999975
2017-10-13,948489.1899999974
2017-10-16,950741.7099999975
2017-10-17,954073.4799999977
2017-10-18,956207.6399999977
2017-10-19,960418.2799999976
2017-10-20,959264.6799999976
2017-10-23,974030.7599999976
2017-10-24,970916.0399999976
2017-10-25,972819.4799999975
2017-10-26,970166.1999999976
2017-10-27,962206.3599999977
2017-10-30,957361.2399999977
2017-10-31,953438.9999999976
2017-11-01,956553.7199999975
2017-11-02,959311.2199999974
2017-11-03,962449.5199999975
2017-11-06,957199.9999999977
2017-11-07,953205.7999999975
2017-11-08,957028.8199999976
2017-11-09,974717.4199999976
2017-11-10,982762.8799999976
2017-11-13,972606.1999999976
2017-11-14,968383.7599999976
2017-11-15,972891.4999999977
2017-11-16,968497.8799999976
2017-11-17,976315.0999999976
2017-11-20,975116.8399999975
2017-11-21,967299.6199999976
2017-11-22,963020.1199999976
2017-11-24,962677.7599999976
2017-11-27,963533.6599999976
2017-11-28,949953.3799999976
2017-11-29,955145.8399999975
2017-11-30,946358.5999999976
2017-12-01,941223.1999999976
2017-12-04,953890.5199999976
2017-12-05,940538.4799999975
2017-12-06,937742.5399999977
2017-12-07,940994.9599999976
2017-12-08,939625.5199999976
2017-12-11,939054.9199999976
2017-12-12,944875.0399999977
2017-12-13,937343.1199999976
2017-12-14,939682.5799999976
2017-12-15,934433.0599999976
2017-12-18,933634.2199999976
2017-12-19,938256.0799999976
2017-12-20,945217.3999999977
2017-12-21,947043.3199999976
2017-12-22,949496.8999999977
2017-12-26,950238.6799999976
2017-12-27,942364.3999999977
2017-12-28,939910.8199999976
2017-12-29,945502.6999999976
2018-01-02,939226.0999999976
2018-01-03,943391.4799999975
2018-01-04,936487.2199999976
2018-01-05,934490.1199999976
2018-01-08,935174.8399999975
2018-01-09,937400.1799999976
2018-01-10,937571.3599999977
2018-01-11,938256.0799999976
2018-01-12,937228.9999999977
2018-01-16,936601.3399999975
2018-01-17,929183.5399999977
2018-01-18,931522.9999999977
2018-01-19,922678.6999999976
2018-01-22,922165.1599999976
2018-01-23,918741.5599999976
2018-01-24,922678.6999999976
2018-01-25,925303.4599999976
2018-01-26,909897.2599999976
2018-01-29,913263.7999999975
2018-01-30,943448.5399999977
2018-01-31,951094.5799999976
2018-02-01,946758.0199999976
2018-02-02,961137.1399999976
2018-02-05,992691.3199999976
