,value
2017-08-29,1669057.5300000014
2017-08-30,1670919.4800000011
2017-08-31,1659747.7800000014
2017-09-01,1662354.5100000014
2017-09-05,1627722.2400000014
2017-09-06,1583780.2200000014
2017-09-07,1572608.5200000012
2017-09-08,1610592.3000000012
2017-09-11,1597931.0400000012
2017-09-12,1574470.4700000014
2017-09-13,1587456.4500000011
2017-09-14,1742022.8400000012
2017-09-15,1606824.7200000014
2017-09-18,1618597.5900000012
2017-09-19,1625813.2200000014
2017-09-20,1656194.8200000012
2017-09-21,1651257.8100000012
2017-09-22,1680500.1000000013
2017-09-25,1697209.9800000011
2017-09-26,1695311.1300000013
2017-09-27,1731009.5100000012
2017-09-28,1740503.7600000012
2017-09-29,1748099.1600000013
2017-10-02,1729110.6600000013
2017-10-03,1706324.4600000014
2017-10-04,1715818.7100000014
2017-10-05,1712400.7800000014
2017-10-06,1699488.6000000013
2017-10-09,1706324.4600000014
2017-10-10,1710122.1600000013
2017-10-11,1728351.1200000013
2017-10-12,1699868.3700000013
2017-10-13,1698349.2900000012
2017-10-16,1694171.8200000012
2017-10-17,1688475.2700000012
2017-10-18,1662271.1400000013
2017-10-19,1648979.1900000013
2017-10-20,1645561.2600000012
2017-10-23,1624673.9100000015
2017-10-24,1657713.9000000015
2017-10-25,1653536.4300000016
2017-10-26,1662650.9100000015
2017-10-27,1617458.2800000014
2017-10-30,1598469.7800000014
2017-10-31,1605685.4100000015
2017-11-01,1593912.5400000017
2017-11-02,1607584.2600000016
2017-11-03,1587076.6800000016
2017-11-06,1516819.2300000016
2017-11-07,1509603.6000000015
2017-11-08,1515300.1500000015
2017-11-09,1519477.6200000015
2017-11-10,1535807.7300000016
2017-11-13,1549859.2200000016
2017-11-14,1598090.0100000016
2017-11-15,1645561.2600000016
2017-11-16,1652397.1200000015
2017-11-17,1642523.1000000015
2017-11-20,1650118.5000000016
2017-11-21,1665309.3000000014
2017-11-22,1655435.2800000014
2017-11-24,1649738.7300000016
2017-11-27,1669107.0000000016
2017-11-28,1671005.8500000015
2017-11-29,1660372.2900000017
2017-11-30,1642143.3300000015
2017-12-01,1685299.6200000017
2017-12-04,1717784.1600000018
2017-12-05,1738135.9200000016
2017-12-06,1747920.4200000016
2017-12-07,1751143.8600000015
2017-12-08,1772499.1500000015
2017-12-11,1819641.9600000014
2017-12-12,1822865.4000000015
2017-12-13,1803524.7600000014
2017-12-14,1789422.2100000014
2017-12-15,1797480.8100000015
2017-12-18,1832535.7200000014
2017-12-19,1848249.9900000014
2017-12-20,1910704.1400000015
2017-12-21,1940923.8900000015
2017-12-22,1934477.0100000014
2017-12-26,1965099.6900000016
2017-12-27,1967114.3400000015
2017-12-28,1957041.0900000015
2017-12-29,1969128.9900000014
2018-01-02,1998945.8100000015
2018-01-03,2034806.5800000015
2018-01-04,2080337.6700000016
2018-01-05,2087993.3400000015
2018-01-08,2106931.050000001
2018-01-09,2099678.3100000015
2018-01-10,2114183.7900000014
2018-01-11,2148835.7700000014
2018-01-12,2141180.1000000015
2018-01-16,2100484.170000002
2018-01-17,2129495.1300000018
2018-01-18,2109751.5600000015
2018-01-19,2135942.010000001
2018-01-22,2272535.280000001
2018-01-23,2289861.2700000014
2018-01-24,2229824.7000000016
2018-01-25,2224183.6800000016
2018-01-26,2240703.8100000015
2018-01-29,2208066.4800000014
2018-01-30,2181473.1000000015
2018-01-31,2163744.1800000016
2018-02-01,2196381.510000001
2018-02-02,2102901.7500000014
2018-02-05,2016271.8000000014
