,value
2017-08-25,1061590.4200000004
2017-08-28,1063110.3400000003
2017-08-29,1063954.7400000002
2017-08-30,1062434.8200000003
2017-08-31,1053484.1800000002
2017-09-01,1052639.7800000003
2017-09-05,1060998.3400000003
2017-09-06,1076724.0400000003
2017-09-07,1080917.5600000003
2017-09-08,1052611.3000000003
2017-09-11,1053834.4100000004
2017-09-12,1047369.4000000004
2017-09-13,1049450.5400000003
2017-09-14,1049962.0400000003
2017-09-15,1046040.5400000003
2017-09-18,1053713.0400000003
2017-09-19,1054736.0400000003
2017-09-20,1065477.5400000003
2017-09-21,1069910.5400000003
2017-09-22,1073150.0400000003
2017-09-25,1101112.0400000003
2017-09-26,1098725.0400000003
2017-09-27,1111512.5400000003
2017-09-28,1107761.5400000003
2017-09-29,1094803.5400000003
2017-10-02,1093098.5400000003
2017-10-03,1090882.0400000003
2017-10-04,1097872.5400000003
2017-10-05,1097190.5400000003
2017-10-06,1089688.5400000003
2017-10-09,1091223.0400000003
2017-10-10,1099748.0400000003
2017-10-11,1097872.5400000003
2017-10-12,1094974.0400000003
2017-10-13,1103669.5400000003
2017-10-16,1104351.5400000003
2017-10-17,1102135.0400000003
2017-10-18,1101964.5400000003
2017-10-19,1105545.0400000003
2017-10-20,1116286.5400000003
2017-10-23,1109125.5400000003
2017-10-24,1122254.0400000003
2017-10-25,1114496.2900000003
2017-10-26,1101794.0400000003
2017-10-27,1109125.5400000003
2017-10-30,1107591.0400000003
2017-10-31,1110489.54
2017-11-01,1095315.04
2017-11-02,1118408.5700000003
2017-11-03,1124338.1300000004
2017-11-06,1133561.8900000001
2017-11-07,1132408.9200000002
2017-11-08,1122855.7400000002
2017-11-09,1131585.37
2017-11-10,1122855.7400000002
2017-11-13,1118902.7000000002
2017-11-14,1108855.3900000001
2017-11-15,1098149.2400000002
2017-11-16,1106384.7400000002
2017-11-17,1126644.0700000003
2017-11-20,1116926.1800000002
2017-11-21,1118079.1500000001
2017-11-22,1123844.0000000002
2017-11-24,1126973.4900000002
2017-11-27,1121373.35
2017-11-28,1135867.83
2017-11-29,1151350.5700000003
2017-11-30,1161233.1700000002
2017-12-01,1173751.1300000001
2017-12-04,1176715.91
2017-12-05,1177704.17
2017-12-06,1189728.0
2017-12-07,1198555.6
2017-12-08,1189231.4200000002
2017-12-11,1200109.6300000001
2017-12-12,1209261.1400000001
2017-12-13,1208225.12
2017-12-14,1218239.98
2017-12-15,1219448.6700000002
2017-12-18,1225492.12
2017-12-19,1224283.4300000002
2017-12-20,1241205.09
2017-12-21,1253291.99
2017-12-22,1260371.46
2017-12-26,1269868.3100000003
2017-12-27,1266069.57
2017-12-28,1272631.0300000003
2017-12-29,1271940.35
2018-01-02,1277465.7900000003
2018-01-03,1295078.1300000001
2018-01-04,1294387.45
2018-01-05,1287307.98
2018-01-08,1298358.86
2018-01-09,1293178.7600000002
2018-01-10,1282127.8800000001
2018-01-11,1309237.07
2018-01-12,1321496.6400000001
2018-01-16,1299740.22
2018-01-17,1309927.75
2018-01-18,1301812.2600000002
2018-01-19,1304574.98
2018-01-22,1340490.34
2018-01-23,1336864.2700000003
2018-01-24,1339281.6500000001
2018-01-25,1325122.71
2018-01-26,1332720.1900000002
2018-01-29,1316489.21
2018-01-30,1290934.0500000003
2018-01-31,1294560.12
2018-02-01,1314071.83
2018-02-02,1270558.99
2018-02-05,1224456.1
