,value
2017-09-07,1502773.4000000004
2017-09-08,1505553.4000000004
2017-09-11,1480533.4000000004
2017-09-12,1465590.9000000004
2017-09-13,1471586.3500000003
2017-09-14,1463943.1000000003
2017-09-15,1477531.1000000003
2017-09-18,1492477.9000000006
2017-09-19,1511670.9500000004
2017-09-20,1501989.5000000005
2017-09-21,1501819.6500000004
2017-09-22,1501479.9500000004
2017-09-25,1498252.8000000003
2017-09-26,1506405.6000000003
2017-09-27,1519993.6000000003
2017-09-28,1531033.8500000003
2017-09-29,1536469.0500000003
2017-10-02,1537827.8500000006
2017-10-03,1552944.5000000005
2017-10-04,1545810.8000000005
2017-10-05,1548358.5500000003
2017-10-06,1554982.7000000004
2017-10-09,1557360.6000000003
2017-10-10,1560757.6000000003
2017-10-11,1561946.5500000003
2017-10-12,1556001.8000000005
2017-10-13,1577233.0500000005
2017-10-16,1561946.5500000003
2017-10-17,1557360.6000000003
2017-10-18,1563984.7500000005
2017-10-19,1560927.4500000004
2017-10-20,1564154.6000000006
2017-10-23,1569080.2500000002
2017-10-24,1594218.0500000005
2017-10-25,1589122.5500000005
2017-10-26,1625300.6000000003
2017-10-27,1626999.1000000006
2017-10-30,1614769.9000000004
2017-10-31,1622413.1500000004
2017-11-01,1626999.1000000006
2017-11-02,1630226.2500000005
2017-11-03,1637869.5000000005
2017-11-06,1635491.6000000006
2017-11-07,1619865.4000000006
2017-11-08,1615789.0000000002
2017-11-09,1592349.7000000004
2017-11-10,1597615.050000001
2017-11-13,1591160.750000001
2017-11-14,1593538.6500000008
2017-11-15,1602031.1500000008
2017-11-16,1596935.6500000008
2017-11-17,1594727.600000001
2017-11-20,1590311.500000001
2017-11-21,1582498.400000001
2017-11-22,1592519.550000001
2017-11-24,1598294.450000001
2017-11-27,1598464.300000001
2017-11-28,1567721.450000001
2017-11-29,1566549.890000001
2017-11-30,1584549.650000001
2017-12-01,1586982.0500000012
2017-12-04,1598819.7300000011
2017-12-05,1600765.650000001
2017-12-06,1592657.650000001
2017-12-07,1598657.5700000012
2017-12-08,1598171.0900000012
2017-12-11,1605468.2900000012
2017-12-12,1611468.2100000014
2017-12-13,1585684.7700000012
2017-12-14,1575468.6900000013
2017-12-15,1597684.610000001
2017-12-18,1616495.1700000013
2017-12-19,1607900.6900000013
2017-12-20,1597522.4500000014
2017-12-21,1597360.2900000012
2017-12-22,1601252.130000001
2017-12-26,1598495.410000001
2017-12-27,1607576.370000001
2017-12-28,1616819.4900000012
2017-12-29,1610495.2500000012
2018-01-02,1604495.3300000012
2018-01-03,1614387.0900000012
2018-01-04,1635467.890000001
2018-01-05,1639197.5700000012
2018-01-08,1624116.6900000013
2018-01-09,1630116.610000001
2018-01-10,1641467.8100000012
2018-01-11,1633521.9700000014
2018-01-12,1637413.8100000012
2018-01-16,1627197.7300000011
2018-01-17,1634008.4500000014
2018-01-18,1619414.0500000012
2018-01-19,1556658.1300000013
2018-01-22,1551955.4900000014
2018-01-23,1557468.930000001
2018-01-24,1536063.8100000012
2018-01-25,1529739.5700000012
2018-01-26,1530712.5300000014
2018-01-29,1534280.0500000012
2018-01-30,1545631.2500000014
2018-01-31,1534442.2100000011
2018-02-01,1524712.6100000013
2018-02-02,1578549.7300000011
2018-02-05,1654278.4500000011
