,value
2017-09-14,1672385.2299999993
2017-09-15,1663137.789999999
2017-09-18,1673868.3099999994
2017-09-19,1654326.5499999993
2017-09-20,1645428.0699999991
2017-09-21,1639408.5099999993
2017-09-22,1642810.8699999994
2017-09-25,1634261.3499999992
2017-09-26,1637314.749999999
2017-09-27,1644293.9499999993
2017-09-28,1626671.469999999
2017-09-29,1650662.469999999
2017-10-02,1671076.6299999992
2017-10-03,1681632.6699999988
2017-10-04,1653890.349999999
2017-10-05,1655798.1499999987
2017-10-06,1653914.9499999988
2017-10-09,1654342.9499999986
2017-10-10,1649035.7499999986
2017-10-11,1656054.9499999988
2017-10-12,1655455.7499999986
2017-10-13,1647152.5499999986
2017-10-16,1637394.1499999987
2017-10-17,1615908.5499999989
2017-10-18,1619760.5499999986
2017-10-19,1647323.7499999986
2017-10-20,1659478.9499999988
2017-10-23,1663844.5499999986
2017-10-24,1663930.1499999987
2017-10-25,1710154.1499999987
2017-10-26,1715204.5499999986
2017-10-27,1776922.1499999987
2017-10-30,1780346.1499999985
2017-10-31,1764852.5499999986
2017-11-01,1761770.9499999988
2017-11-02,1786680.5499999986
2017-11-03,1765879.7499999986
2017-11-06,1767420.5499999986
2017-11-07,1770159.7499999986
2017-11-08,1764595.7499999986
2017-11-09,1781458.9499999988
2017-11-10,1830336.5499999986
2017-11-13,1812959.7499999986
2017-11-14,1828665.9199999988
2017-11-15,1823153.4499999986
2017-11-16,1843462.5499999986
2017-11-17,1839207.3099999984
2017-11-20,1847234.2399999986
2017-11-21,1865899.2699999986
2017-11-22,1864158.4899999986
2017-11-24,1871508.4499999986
2017-11-27,1875473.5599999984
2017-11-28,1898490.5399999986
2017-11-29,1935240.3399999985
2017-11-30,1933886.3999999985
2017-12-01,1939302.1599999985
2017-12-04,2037656.2299999984
2017-12-05,2033594.4099999985
2017-12-06,2019861.5899999985
2017-12-07,2002840.6299999985
2017-12-08,1980307.1999999983
2017-12-11,1965510.5699999984
2017-12-12,1965510.5699999984
2017-12-13,1946361.9899999986
2017-12-14,1976825.6399999985
2017-12-15,1989368.2849999985
2017-12-18,2002818.0849999983
2017-12-19,2006128.8049999983
2017-12-20,1989575.2049999982
2017-12-21,1977573.8449999983
2017-12-22,1970228.1849999982
2017-12-26,1977263.464999998
2017-12-27,1968676.2849999983
2017-12-28,1968676.2849999983
2017-12-29,1982022.6249999981
2018-01-02,1995041.144999998
2018-01-03,2031637.664999998
2018-01-04,2057069.144999998
2018-01-05,2092321.7249999978
2018-01-08,2095733.264999998
2018-01-09,2130675.7049999977
2018-01-10,2132639.924999998
2018-01-11,2157140.984999998
2018-01-12,2172751.364999998
2018-01-16,2150421.284999998
2018-01-17,2186294.1449999977
2018-01-18,2195908.484999998
2018-01-19,2207280.284999998
2018-01-22,2225992.064999998
2018-01-23,2218031.804999998
2018-01-24,2225992.064999998
2018-01-25,2252457.344999998
2018-01-26,2272099.544999998
2018-01-29,2262071.6849999977
2018-01-30,2218755.464999998
2018-01-31,2316863.084999998
2018-02-01,2298771.584999998
2018-02-02,2250493.124999998
2018-02-05,2153522.6849999977
