,value
2017-11-06,920029.8000000002
2017-11-07,929553.8700000002
2017-11-08,923471.5200000001
2017-11-09,937001.0400000002
2017-11-10,936734.0100000001
2017-11-13,931452.7500000001
2017-11-14,929108.8200000001
2017-11-15,938306.5200000001
2017-11-16,941668.5300000003
2017-11-17,932786.0800000003
2017-11-20,947690.5300000003
2017-11-21,954585.7200000003
2017-11-22,948352.9500000004
2017-11-24,951213.4000000004
2017-11-27,953863.0800000003
2017-11-28,960818.4900000003
2017-11-29,966087.7400000003
2017-11-30,961149.7000000004
2017-12-01,944438.6500000004
2017-12-04,939048.9600000003
2017-12-05,934110.9200000003
2017-12-06,939621.0500000004
2017-12-07,946998.0000000003
2017-12-08,951303.7300000004
2017-12-11,947931.4100000003
2017-12-12,948774.4900000003
2017-12-13,949832.4600000001
2017-12-14,947501.8200000001
2017-12-15,964862.1000000001
2017-12-18,964682.8200000001
2017-12-19,956346.3000000002
2017-12-20,949623.3000000002
2017-12-21,948039.66
2017-12-22,950549.58
2017-12-26,951983.8200000001
2017-12-27,954762.66
2017-12-28,962710.7400000001
2017-12-29,959573.3400000001
2018-01-02,952073.4600000001
2018-01-03,960051.42
2018-01-04,976515.3000000002
2018-01-05,985359.78
2018-01-08,980818.0200000001
2018-01-09,987839.8200000001
2018-01-10,989453.3400000001
2018-01-11,989692.38
2018-01-12,1004990.9400000001
2018-01-16,986644.6200000001
2018-01-17,1000837.6200000001
2018-01-18,995279.9400000001
2018-01-19,992291.9400000001
2018-01-22,983327.9400000001
2018-01-23,982431.54
2018-01-24,987780.06
2018-01-25,1000419.3000000002
2018-01-26,1030837.14
2018-01-29,1050318.9
2018-01-30,1047241.26
2018-01-31,1060567.7400000002
2018-02-01,1068127.38
2018-02-02,1054024.02
2018-02-05,1005618.42
