,value
2017-10-19,455842.8599999983
2017-10-20,465731.33999999834
2017-10-23,466978.7399999983
2017-10-24,466865.33999999834
2017-10-25,460582.97999999835
2017-10-26,468997.2599999983
2017-10-27,471764.21999999834
2017-10-30,467681.8199999983
2017-10-31,473056.97999999835
2017-11-01,460242.77999999834
2017-11-02,469087.97999999835
2017-11-03,469654.97999999835
2017-11-06,468747.77999999834
2017-11-07,474463.1399999983
2017-11-08,479112.53999999835
2017-11-09,467885.9399999983
2017-11-10,470380.7399999983
2017-11-13,474553.8599999983
2017-11-14,473760.05999999837
2017-11-15,475529.0999999983
2017-11-16,484760.72999999835
2017-11-17,478509.97999999835
2017-11-20,489033.96999999834
2017-11-21,497694.09999999835
2017-11-22,489193.0799999983
2017-11-24,492966.2599999984
2017-11-27,479555.55999999837
2017-11-28,484578.8899999983
2017-11-29,519855.84999999846
2017-11-30,525106.4799999984
2017-12-01,535380.4399999984
2017-12-04,551450.5499999984
2017-12-05,551927.8799999985
2017-12-06,543517.7799999984
2017-12-07,532311.8899999985
2017-12-08,538448.9899999984
2017-12-11,540494.6899999984
2017-12-12,549563.9599999984
2017-12-13,550154.9399999984
2017-12-14,548359.2699999984
2017-12-15,538767.2099999984
2017-12-18,532516.4599999984
2017-12-19,528914.2599999985
2017-12-20,536641.7799999985
2017-12-21,527578.9899999985
2017-12-22,530562.0399999985
2017-12-26,523516.3599999984
2017-12-27,520504.8999999984
2017-12-28,517769.5299999984
2017-12-29,513668.2299999984
2018-01-02,505158.72999999847
2018-01-03,496174.9299999984
2018-01-04,493719.72999999847
2018-01-05,485293.9299999984
2018-01-08,481164.72999999847
2018-01-09,482029.6299999985
2018-01-10,484271.6499999984
2018-01-11,477855.6099999984
2018-01-12,476314.74999999837
2018-01-16,481063.6299999984
2018-01-17,518170.56999999844
2018-01-18,519105.1899999984
2018-01-19,524359.2699999984
2018-01-22,528552.4299999983
2018-01-23,543405.3099999984
2018-01-24,529916.4699999983
2018-01-25,503443.9899999984
2018-01-26,511830.3099999984
2018-01-29,495158.7099999984
2018-01-30,482806.56999999844
2018-01-31,483918.00999999844
2018-02-01,477830.34999999846
2018-02-02,452444.0499999984
2018-02-05,430442.5899999984
