,value
2017-10-19,1369450.8099999984
2017-10-20,1367007.9499999986
2017-10-23,1378873.2699999984
2017-10-24,1372591.6299999983
2017-10-25,1382537.5599999984
2017-10-26,1403650.8499999985
2017-10-27,1418656.9899999984
2017-10-30,1405221.2599999984
2017-10-31,1403301.8699999987
2017-11-01,1406966.1599999988
2017-11-02,1449541.7199999986
2017-11-03,1439770.2799999986
2017-11-06,1452682.5399999986
2017-11-07,1447098.8599999987
2017-11-08,1450588.6599999988
2017-11-09,1398241.6599999988
2017-11-10,1386692.1499999985
2017-11-13,1384419.7499999986
2017-11-14,1383720.5499999986
2017-11-15,1375330.1499999987
2017-11-16,1385468.5499999986
2017-11-17,1389488.9499999986
2017-11-20,1379175.7499999986
2017-11-21,1444900.5499999986
2017-11-22,1439306.9499999986
2017-11-24,1455213.7499999986
2017-11-27,1423050.5499999986
2017-11-28,1441404.5499999984
2017-11-29,1435286.5499999986
2017-11-30,1435636.1499999985
2017-12-01,1420603.3499999985
2017-12-04,1396131.3499999987
2017-12-05,1414485.3499999987
2017-12-06,1424623.7499999986
2017-12-07,1408367.3499999985
2017-12-08,1417107.3499999985
2017-12-11,1420603.3499999985
2017-12-12,1433363.7499999986
2017-12-13,1431965.3499999987
2017-12-14,1430392.1499999985
2017-12-15,1459583.7499999986
2017-12-18,1458360.1499999987
2017-12-19,1434062.9499999988
2017-12-20,1422526.1499999985
2017-12-21,1424274.1499999987
2017-12-22,1425322.9499999988
2017-12-26,1424099.3499999987
2017-12-27,1429168.5499999986
2017-12-28,1421826.9499999986
2017-12-29,1411513.7499999986
2018-01-02,1435286.5499999989
2018-01-03,1405395.7499999986
2018-01-04,1401899.7499999986
2018-01-05,1377078.1499999985
2018-01-08,1377602.5499999986
2018-01-09,1371134.9499999988
2018-01-10,1377952.1499999987
2018-01-11,1373756.9499999986
2018-01-12,1378651.3499999987
2018-01-16,1380923.7499999988
2018-01-17,1367114.5499999986
2018-01-18,1347012.5499999986
2018-01-19,1357150.9499999986
2018-01-22,1368163.3499999987
2018-01-23,1382496.9499999986
2018-01-24,1373232.5499999986
2018-01-25,1354703.7499999988
2018-01-26,1349459.7499999986
2018-01-29,1356451.7499999986
2018-01-30,1369736.5499999989
2018-01-31,1370960.1499999987
2018-02-01,1386866.9499999986
2018-02-02,1396131.3499999987
2018-02-05,1449095.7499999986
