,value
2017-10-04,934681.0700000008
2017-10-05,936735.4100000007
2017-10-06,941414.7400000008
2017-10-09,944039.7300000008
2017-10-10,943697.3400000009
2017-10-11,945751.6800000009
2017-10-12,967208.1200000008
2017-10-13,965724.4300000009
2017-10-16,959561.4100000007
2017-10-17,955566.8600000008
2017-10-18,949403.8400000009
2017-10-19,951686.4400000008
2017-10-20,962414.6600000007
2017-10-23,961958.1400000008
2017-10-24,967550.5100000008
2017-10-25,978050.4700000008
2017-10-26,990833.0300000008
2017-10-27,995169.9700000008
2017-10-30,984555.8800000008
2017-10-31,987523.2600000008
2017-11-01,982958.0600000009
2017-11-02,992430.8500000008
2017-11-03,992088.4600000008
2017-11-06,995512.3600000008
2017-11-07,991974.3300000008
2017-11-08,993800.4100000007
2017-11-09,991860.2000000009
2017-11-10,996197.1400000008
2017-11-13,1002360.1600000007
2017-11-14,1001675.3800000008
2017-11-15,1000191.6900000008
2017-11-16,1016284.0200000008
2017-11-17,1008523.1800000009
2017-11-20,1014686.2000000009
2017-11-21,1020164.4400000008
2017-11-22,1019707.9200000009
2017-11-24,1028952.4500000009
2017-11-27,1018452.4900000008
2017-11-28,1024957.9000000008
2017-11-29,990376.5100000008
2017-11-30,1031577.4400000008
2017-12-01,1030892.6600000007
2017-12-04,1001218.8600000008
2017-12-05,999621.0400000009
2017-12-06,984670.0100000008
2017-12-07,994192.4900000009
2017-12-08,996173.570000001
2017-12-11,1004648.190000001
2017-12-12,1026440.070000001
2017-12-13,1019066.050000001
2017-12-14,1022037.670000001
2017-12-15,1023358.390000001
2017-12-18,1022698.030000001
2017-12-19,1017745.3300000009
2017-12-20,1031722.950000001
2017-12-21,1038546.670000001
2017-12-22,1045810.630000001
2017-12-26,1050983.4500000011
2017-12-27,1047021.2900000011
2017-12-28,1047681.650000001
2017-12-29,1052194.110000001
2018-01-02,1043499.3700000009
2018-01-03,1032163.190000001
2018-01-04,1023028.210000001
2018-01-05,1011581.9700000009
2018-01-08,1025323.5500000012
2018-01-09,1024524.010000001
2018-01-10,1020526.3100000011
2018-01-11,1024752.450000001
2018-01-12,1032290.9700000011
2018-01-16,1019726.7700000011
2018-01-17,1039258.3900000012
2018-01-18,1044855.1700000011
2018-01-19,1057876.250000001
2018-01-22,1061873.9500000011
2018-01-23,1066671.1900000009
2018-01-24,1060503.310000001
2018-01-25,1049880.850000001
2018-01-26,1061873.9500000011
2018-01-29,1042684.9900000012
2018-01-30,1043141.870000001
2018-01-31,1057876.250000001
2018-02-01,1043827.1900000011
2018-02-02,1029892.3500000011
2018-02-05,1000880.4700000011
