,value
2017-09-13,1796804.3049999995
2017-09-14,1786092.8749999993
2017-09-15,1788511.5849999995
2017-09-18,1799568.5449999995
2017-09-19,1776418.0349999995
2017-09-20,1793003.4749999994
2017-09-21,1777109.0949999995
2017-09-22,1814426.3349999995
2017-09-25,1817881.6349999995
2017-09-26,1826174.3549999995
2017-09-27,1801987.2549999994
2017-09-28,1853471.2249999994
2017-09-29,1843796.3849999995
2017-10-02,1854853.3449999995
2017-10-03,1857272.0549999995
2017-10-04,1877658.3249999995
2017-10-05,1897699.0649999995
2017-10-06,1900463.3049999995
2017-10-09,1888715.2849999995
2017-10-10,1914284.5049999994
2017-10-11,1881113.6249999993
2017-10-12,1890442.9349999996
2017-10-13,1888369.7549999994
2017-10-16,1887678.6949999996
2017-10-17,1902536.4849999996
2017-10-18,1927069.1149999995
2017-10-19,1935016.3049999995
2017-10-20,1946073.2649999994
2017-10-23,1937780.5449999995
2017-10-24,1913593.4449999996
2017-10-25,1917739.8049999995
2017-10-26,1917048.7449999994
2017-10-27,1913247.9149999993
2017-10-30,1875930.6749999993
2017-10-31,1891133.9949999996
2017-11-01,1899081.1849999996
2017-11-02,1886296.5749999997
2017-11-03,1848288.2749999997
2017-11-06,1864182.6549999996
2017-11-07,1858999.7049999996
2017-11-08,1855889.9349999996
2017-11-09,1848979.3349999995
2017-11-10,1871438.7849999997
2017-11-13,1854162.2849999997
2017-11-14,1864182.6549999996
2017-11-15,1870402.1949999996
2017-11-16,1845869.5649999997
2017-11-17,1845178.5049999994
2017-11-20,1829480.6449999998
2017-11-21,1856943.6849999996
2017-11-22,1846355.5249999997
2017-11-24,1857274.565
2017-11-27,1857936.3249999997
2017-11-28,1853634.8849999998
2017-11-29,1872825.9249999998
2017-11-30,1846686.405
2017-12-01,1838493.445
2017-12-04,1796785.3750000002
2017-12-05,1789560.3550000002
2017-12-06,1793829.6850000003
2017-12-07,1792844.455
2017-12-08,1794486.5050000001
2017-12-11,1784634.205
2017-12-12,1759675.045
2017-12-13,1780693.2850000001
2017-12-14,1791530.8150000002
2017-12-15,1798211.3350000002
2017-12-18,1827371.3350000002
2017-12-19,1840331.3350000002
2017-12-20,1847459.3350000002
2017-12-21,1844543.3350000002
2017-12-22,1844543.3350000002
2017-12-26,1846811.3350000002
2017-12-27,1862039.3350000002
2017-12-28,1861715.3350000002
2017-12-29,1849079.3350000002
2018-01-02,1904807.3350000002
2018-01-03,1909019.3350000002
2018-01-04,1905779.3350000002
2018-01-05,1911287.3350000002
2018-01-08,1905779.3350000002
2018-01-09,1909019.3350000002
2018-01-10,1906103.3350000002
2018-01-11,1909991.3350000002
2018-01-12,1914203.335
2018-01-16,1927163.335
2018-01-17,1924297.935
2018-01-18,1926907.535
2018-01-19,1934736.3350000002
2018-01-22,1943217.535
2018-01-23,1932126.7349999999
2018-01-24,2013350.535
2018-01-25,2062280.535
2018-01-26,2068804.5350000001
2018-01-29,2065216.3350000002
2018-01-30,2036836.9349999998
2018-01-31,2027703.335
2018-02-01,2028355.735
2018-02-02,2012371.9349999998
2018-02-05,1915816.7349999999
