,value
2017-09-25,1677251.1399999978
2017-09-26,1677598.7799999977
2017-09-27,1672847.6999999979
2017-09-28,1649092.2999999977
2017-09-29,1647122.3399999975
2017-10-02,1642487.1399999978
2017-10-03,1643761.8199999977
2017-10-04,1653263.9799999977
2017-10-05,1655465.6999999979
2017-10-06,1670761.8599999978
2017-10-09,1677019.3799999976
2017-10-10,1674470.0199999975
2017-10-11,1668662.2499999977
2017-10-12,1694215.249999998
2017-10-13,1718722.899999998
2017-10-16,1729292.549999998
2017-10-17,1737425.469999998
2017-10-18,1740649.5399999982
2017-10-19,1721663.3499999985
2017-10-20,1705542.9999999986
2017-10-23,1713304.6499999987
2017-10-24,1697781.3499999985
2017-10-25,1687750.9099999985
2017-10-26,1665421.2399999984
2017-10-27,1687233.0099999984
2017-10-30,1665135.0699999982
2017-10-31,1660407.6499999985
2017-11-01,1664145.6099999985
2017-11-02,1672830.8699999985
2017-11-03,1689211.9299999983
2017-11-06,1704603.5299999982
2017-11-07,1706472.5099999984
2017-11-08,1709284.0099999981
2017-11-09,1703138.309999998
2017-11-10,1713083.1699999983
2017-11-13,1730849.829999998
2017-11-14,1708501.8299999982
2017-11-15,1723586.7299999981
2017-11-16,1703585.2699999982
2017-11-17,1693528.669999998
2017-11-20,1679784.6499999983
2017-11-21,1746716.9099999983
2017-11-22,1748504.7499999984
2017-11-24,1723028.0299999984
2017-11-27,1713418.389999998
2017-11-28,1702020.9099999983
2017-11-29,1719564.0899999982
2017-11-30,1686042.0899999982
2017-12-01,1694757.8099999982
2017-12-04,1715988.4099999983
2017-12-05,1716770.5899999982
2017-12-06,1697551.3099999982
2017-12-07,1704590.9299999983
2017-12-08,1708278.3499999985
2017-12-11,1703250.0499999982
2017-12-12,1701350.4699999983
2017-12-13,1694310.8499999985
2017-12-14,1697551.3099999982
2017-12-15,1658889.2699999982
2017-12-18,1642351.7499999984
2017-12-19,1656319.2499999984
2017-12-20,1662241.4699999983
2017-12-21,1670398.4899999981
2017-12-22,1671739.3699999982
2017-12-26,1700178.4699999983
2017-12-27,1698039.0699999982
2017-12-28,1696434.5199999986
2017-12-29,1687876.9199999983
2018-01-02,1687235.0999999985
2018-01-03,1682528.4199999985
2018-01-04,1652041.9699999986
2018-01-05,1629578.2699999984
2018-01-08,1628508.5699999984
2018-01-09,1621662.4899999986
2018-01-10,1618081.4299999988
2018-01-11,1613034.9799999988
2018-01-12,1627976.4299999988
2018-01-16,1606009.5299999986
2018-01-17,1625799.5299999986
2018-01-18,1626887.9799999988
2018-01-19,1659937.2799999989
2018-01-22,1669139.6299999987
2018-01-23,1667061.679999999
2018-01-24,1658057.2299999988
2018-01-25,1660728.8799999987
2018-01-26,1686653.7799999989
2018-01-29,1674482.929999999
2018-01-30,1667457.4799999988
2018-01-31,1661520.4799999988
2018-02-01,1639256.7299999988
2018-02-02,1617190.8799999987
2018-02-05,1560096.7299999988
