,value
2017-09-25,1141281.2
2017-09-26,1142635.0
2017-09-27,1133158.4
2017-09-28,1128758.55
2017-09-29,1116574.35
2017-10-02,1112512.9500000002
2017-10-03,1109128.4500000002
2017-10-04,1123004.9000000004
2017-10-05,1117928.1500000001
2017-10-06,1112512.9500000002
2017-10-09,1112174.5000000002
2017-10-10,1119281.9500000002
2017-10-11,1117928.1500000001
2017-10-12,1129097.0000000002
2017-10-13,1121989.5500000003
2017-10-16,1119620.4000000001
2017-10-17,1117589.7000000002
2017-10-18,1119281.9500000002
2017-10-19,1112512.9500000002
2017-10-20,1095590.4500000002
2017-10-23,1085660.9500000002
2017-10-24,1092930.1
2017-10-25,1084080.7000000002
2017-10-26,1083132.5500000003
2017-10-27,1088189.35
2017-10-30,1075863.4000000001
2017-10-31,1068594.25
2017-11-01,1053739.9000000001
2017-11-02,1045560.8300000001
2017-11-03,1053507.21
2017-11-06,1049228.39
2017-11-07,1049534.0199999998
2017-11-08,1046477.7199999997
2017-11-09,1060231.0699999998
2017-11-10,1057747.1099999996
2017-11-13,1056502.3499999996
2017-11-14,1059303.0599999996
2017-11-15,1061481.3899999997
2017-11-16,1116562.0199999996
2017-11-17,1117184.3999999994
2017-11-20,1135855.7999999996
2017-11-21,1140523.6499999994
2017-11-22,1134299.8499999996
2017-11-24,1135544.6099999996
2017-11-27,1147369.8299999996
2017-11-28,1174132.1699999995
2017-11-29,1166352.4199999995
2017-11-30,1160750.9999999995
2017-12-01,1170086.6999999997
2017-12-04,1173820.9799999995
2017-12-05,1161062.1899999997
2017-12-06,1164174.0899999994
2017-12-07,1163862.8999999994
2017-12-08,1170397.8899999997
2017-12-11,1181289.5399999996
2017-12-12,1179733.5899999994
2017-12-13,1187202.1499999994
2017-12-14,1179422.3999999994
2017-12-15,1188446.9099999995
2017-12-18,1197471.4199999995
2017-12-19,1214275.679999999
2017-12-20,1200583.319999999
2017-12-21,1207118.309999999
2017-12-22,1206495.929999999
2017-12-26,1208674.259999999
2017-12-27,1206184.7399999988
2017-12-28,1205251.1699999988
2017-12-29,1214275.679999999
2018-01-02,1196849.0399999989
2018-01-03,1187202.149999999
2018-01-04,1189106.6099999992
2018-01-05,1205574.9899999993
2018-01-08,1218078.759999999
2018-01-09,1210454.509999999
2018-01-10,1217163.849999999
2018-01-11,1222958.279999999
2018-01-12,1246440.969999999
2018-01-16,1236376.959999999
2018-01-17,1256504.9799999993
2018-01-18,1259554.679999999
2018-01-19,1259249.709999999
2018-01-22,1270533.599999999
2018-01-23,1283952.279999999
2018-01-24,1286087.0699999991
2018-01-25,1277852.8799999992
2018-01-26,1297980.8999999992
2018-01-29,1306825.029999999
2018-01-30,1288526.8299999991
2018-01-31,1266873.959999999
2018-02-01,1271753.4799999993
2018-02-02,1248270.789999999
2018-02-05,1182702.2399999993
