,value
2017-09-20,2317437.1399999997
2017-09-21,2324692.4999999995
2017-09-22,2331267.67
2017-09-25,2309274.86
2017-09-26,2330587.48
2017-09-27,2316756.9499999997
2017-09-28,2343737.82
2017-09-29,2331947.86
2017-10-02,2302699.69
2017-10-03,2315391.1
2017-10-04,2309877.82
2017-10-05,2299770.1399999997
2017-10-06,2298851.26
2017-10-09,2287365.26
2017-10-10,2287594.9799999995
2017-10-11,2263933.82
2017-10-12,2226719.1799999997
2017-10-13,2237056.5799999996
2017-10-16,2254285.5799999996
2017-10-17,2259569.1399999997
2017-10-18,2257042.2199999997
2017-10-19,2274500.94
2017-10-20,2283460.02
2017-10-23,2267379.6199999996
2017-10-24,2257961.1
2017-10-25,2246245.38
2017-10-26,2264163.5399999996
2017-10-27,2239583.5000000005
2017-10-30,2245785.94
2017-10-31,2251069.5000000005
2017-11-01,2223043.66
2017-11-02,2215008.2600000002
2017-11-03,2221539.35
2017-11-06,2266581.35
2017-11-07,2288426.72
2017-11-08,2278742.6900000004
2017-11-09,2312524.1900000004
2017-11-10,2359818.29
2017-11-13,2358917.45
2017-11-14,2323559.48
2017-11-15,2335270.4
2017-11-16,2333243.5100000002
2017-11-17,2329640.15
2017-11-20,2314100.66
2017-11-21,2319730.91
2017-11-22,2313875.45
2017-11-24,2311623.35
2017-11-27,2315001.5000000005
2017-11-28,2328964.52
2017-11-29,2370177.95
2017-11-30,2360719.13
2017-12-01,2370403.16
2017-12-04,2482332.5300000003
2017-12-05,2414769.5300000003
2017-12-06,2375132.57
2017-12-07,2370628.37
2017-12-08,2347431.74
2017-12-11,2405986.3400000003
2017-12-12,2419498.9400000004
2017-12-13,2423552.72
2017-12-14,2490214.88
2017-12-15,2505979.58
2017-12-18,2500574.54
2017-12-19,2518140.9200000004
2017-12-20,2470396.4
2017-12-21,2467693.88
2017-12-22,2447424.98
2017-12-26,2435038.43
2017-12-27,2424228.35
2017-12-28,2427156.08
2017-12-29,2421300.62
2018-01-02,2517915.71
2018-01-03,2528725.79
2018-01-04,2527599.74
2018-01-05,2513861.93
2018-01-08,2477828.33
2018-01-09,2476026.65
2018-01-10,2487512.3599999994
2018-01-11,2453280.4399999995
2018-01-12,2471115.16
2018-01-16,2432006.78
2018-01-17,2460129.66
2018-01-18,2426074.61
2018-01-19,2429809.68
2018-01-22,2441014.89
2018-01-23,2425854.9
2018-01-24,2427832.29
2018-01-25,2428930.84
2018-01-26,2464963.28
2018-01-29,2450682.1300000004
2018-01-30,2419263.6
2018-01-31,2387625.36
2018-02-01,2427612.58
2018-02-02,2388284.49
2018-02-05,2300400.49
