,value
2017-09-07,1891327.6600000013
2017-09-08,1897595.0000000012
2017-09-11,1916561.9500000014
2017-09-12,1932230.3000000014
2017-09-13,1930745.9300000013
2017-09-14,1936023.690000001
2017-09-15,1926787.6100000013
2017-09-18,1931900.4400000013
2017-09-19,1942126.1000000015
2017-09-20,1927942.1200000015
2017-09-21,1937343.1300000013
2017-09-22,1930581.0000000014
2017-09-25,1921509.8500000015
2017-09-26,1909964.7500000014
2017-09-27,1914912.6500000013
2017-09-28,1898584.5800000015
2017-09-29,1890667.9400000013
2017-10-02,1879122.8400000012
2017-10-03,1876988.6400000013
2017-10-04,1865856.5500000014
2017-10-05,1853313.3500000015
2017-10-06,1845473.8500000015
2017-10-09,1836850.4000000015
2017-10-10,1852059.0300000014
2017-10-11,1864602.2300000014
2017-10-12,1874793.5800000012
2017-10-13,1855821.9900000014
2017-10-16,1855508.4100000015
2017-10-17,1855194.8300000015
2017-10-18,1847825.7000000016
2017-10-19,1827913.3700000017
2017-10-20,1822582.5100000016
2017-10-23,1806603.390000002
2017-10-24,1806905.290000002
2017-10-25,1789847.9400000018
2017-10-26,1801320.1400000018
2017-10-27,1779281.4400000018
2017-10-30,1819434.1400000018
2017-10-31,1827887.3400000017
2017-11-01,1828943.9900000019
2017-11-02,1837850.0400000017
2017-11-03,1859133.9900000019
2017-11-06,1882380.2900000017
2017-11-07,1881927.4400000018
2017-11-08,1894305.340000002
2017-11-09,1903060.4400000018
2017-11-10,1892795.8400000017
2017-11-13,1868945.7400000019
2017-11-14,1880116.040000002
2017-11-15,1897928.1400000018
2017-11-16,1885701.1900000018
2017-11-17,1897173.3900000018
2017-11-20,1893248.6900000018
2017-11-21,1882380.2900000017
2017-11-22,1884644.540000002
2017-11-24,1894154.3900000018
2017-11-27,1908590.3500000017
2017-11-28,1919421.3000000017
2017-11-29,1865266.5500000012
2017-11-30,1825108.7200000011
2017-12-01,1844104.5400000012
2017-12-04,1787283.7100000014
2017-12-05,1735564.5000000014
2017-12-06,1705575.0600000015
2017-12-07,1726336.9800000014
2017-12-08,1723885.9200000013
2017-12-11,1739024.8200000012
2017-12-12,1737438.8400000012
2017-12-13,1733978.520000001
2017-12-14,1756470.600000001
2017-12-15,1749689.0200000012
2017-12-18,1761698.8900000013
2017-12-19,1764516.0200000014
2017-12-20,1774450.1100000015
2017-12-21,1770743.3600000015
2017-12-22,1769853.7400000014
2017-12-26,1775488.0000000014
2017-12-27,1763329.8600000015
2017-12-28,1763774.6700000016
2017-12-29,1762291.9700000014
2018-01-02,1801985.0400000014
2018-01-03,1841906.8400000012
2018-01-04,1853854.2400000014
2018-01-05,1859536.5400000014
2018-01-08,1882120.0400000012
2018-01-09,1881245.8400000015
2018-01-10,1891153.440000001
2018-01-11,1944625.3400000015
2018-01-12,1953804.4400000013
2018-01-16,1936174.7400000012
2018-01-17,1952638.8400000012
2018-01-18,1946519.4400000013
2018-01-19,1939088.7400000014
2018-01-22,1935883.3400000015
2018-01-23,1924373.0400000012
2018-01-24,1918836.4400000013
2018-01-25,1913008.440000001
2018-01-26,1933843.5400000012
2018-01-29,1903537.940000001
2018-01-30,1866675.8400000015
2018-01-31,1855165.5400000012
2018-02-01,1741373.8400000015
2018-02-02,1697081.0400000012
2018-02-05,1650894.1400000013
