,value
2017-09-29,926790.8599999999
2017-10-02,926790.8599999999
2017-10-03,926979.4599999998
2017-10-04,921132.8599999999
2017-10-05,916229.2599999999
2017-10-06,911891.4599999998
2017-10-09,910759.8599999999
2017-10-10,899632.4599999998
2017-10-11,909487.6999999997
2017-10-12,914171.8599999999
2017-10-13,917775.0599999997
2017-10-16,921378.2599999998
2017-10-17,921378.2599999998
2017-10-18,923720.3399999999
2017-10-19,936872.0199999998
2017-10-20,940655.3799999998
2017-10-23,940475.2199999999
2017-10-24,943537.9399999997
2017-10-25,940835.5399999998
2017-10-26,937952.9799999999
2017-10-27,938493.4599999998
2017-10-30,938493.4599999998
2017-10-31,940475.2199999999
2017-11-01,938313.2999999997
2017-11-02,959392.0199999998
2017-11-03,944799.0599999997
2017-11-06,930566.4199999998
2017-11-07,931827.5399999998
2017-11-08,932728.3399999999
2017-11-09,937052.1799999997
2017-11-10,938673.6199999996
2017-11-13,930386.2599999997
2017-11-14,943186.0199999997
2017-11-15,936154.3199999996
2017-11-16,936514.9199999996
2017-11-17,919025.8199999996
2017-11-20,922812.1199999996
2017-11-21,924975.7199999996
2017-11-22,926057.5199999997
2017-11-24,926598.4199999996
2017-11-27,929663.5199999997
2017-11-28,928401.4199999997
2017-11-29,928040.8199999995
2017-11-30,926057.5199999996
2017-12-01,927680.2199999995
2017-12-04,941743.6199999995
2017-12-05,941202.7199999995
2017-12-06,931646.8199999996
2017-12-07,923713.6199999995
2017-12-08,928581.7199999995
2017-12-11,917403.1199999995
2017-12-12,926237.8199999996
2017-12-13,917403.1199999995
2017-12-14,920287.9199999995
2017-12-15,924074.2199999995
2017-12-18,937777.0199999996
2017-12-19,951119.2199999995
2017-12-20,948775.3199999996
2017-12-21,956888.8199999995
2017-12-22,974738.5199999996
2017-12-26,982852.0199999996
2017-12-27,982852.0199999996
2017-12-28,978705.1199999995
2017-12-29,982130.8199999995
2018-01-02,998718.4199999996
2018-01-03,1003586.5199999996
2018-01-04,1007192.5199999996
2018-01-05,1005750.1199999995
2018-01-08,998177.5199999996
2018-01-09,1008815.2199999995
2018-01-10,1020534.7199999995
2018-01-11,1033336.0199999996
2018-01-12,1040728.3199999995
2018-01-16,1043973.7199999996
2018-01-17,1036942.0199999996
2018-01-18,1039646.5199999996
2018-01-19,1047940.3199999996
2018-01-22,1055152.3199999996
2018-01-23,1047399.4199999996
2018-01-24,1054431.1199999996
2018-01-25,1044694.9199999996
2018-01-26,1050284.2199999995
2018-01-29,1056053.8199999994
2018-01-30,1041449.5199999996
2018-01-31,1035860.2199999995
2018-02-01,1049022.1199999996
2018-02-02,1052808.4199999995
2018-02-05,1060921.9199999995
