,value
2017-08-22,1395315.4899999988
2017-08-23,1381224.4899999986
2017-08-24,1392326.4899999988
2017-08-25,1385579.8899999987
2017-08-28,1391899.4899999986
2017-08-29,1396169.4899999988
2017-08-30,1388995.8899999987
2017-08-31,1381736.8899999987
2017-09-01,1373282.2899999989
2017-09-05,1369097.6899999988
2017-09-06,1352444.6899999985
2017-09-07,1344616.259999999
2017-09-08,1311150.419999999
2017-09-11,1308803.7299999988
2017-09-12,1306457.039999999
2017-09-13,1249422.269999999
2017-09-14,1234934.0099999988
2017-09-15,1234934.0099999988
2017-09-18,1234219.7999999989
2017-09-19,1232533.8099999991
2017-09-20,1270112.009999999
2017-09-21,1259503.8099999991
2017-09-22,1241523.8099999991
2017-09-25,1252762.3099999991
2017-09-26,1260620.029999999
2017-09-27,1277702.029999999
2017-09-28,1260363.799999999
2017-09-29,1260278.389999999
2017-10-02,1292307.139999999
2017-10-03,1306997.659999999
2017-10-04,1296321.409999999
2017-10-05,1291196.8099999991
2017-10-06,1285303.519999999
2017-10-09,1289488.6099999992
2017-10-10,1287011.719999999
2017-10-11,1272833.659999999
2017-10-12,1249175.0899999992
2017-10-13,1229359.969999999
2017-10-16,1227395.539999999
2017-10-17,1241573.599999999
2017-10-18,1239352.939999999
2017-10-19,1221331.429999999
2017-10-20,1236448.999999999
2017-10-23,1229445.3799999992
2017-10-24,1223381.269999999
2017-10-25,1215011.0899999992
2017-10-26,1215608.959999999
2017-10-27,1241829.8299999991
2017-10-30,1249345.909999999
2017-10-31,1278470.719999999
2017-11-01,1315197.019999999
2017-11-02,1262499.049999999
2017-11-03,1283766.139999999
2017-11-06,1356450.049999999
2017-11-07,1380962.719999999
2017-11-08,1384208.299999999
2017-11-09,1370798.929999999
2017-11-10,1361617.4199999992
2017-11-13,1344397.749999999
2017-11-14,1309187.3799999992
2017-11-15,1298050.279999999
2017-11-16,1303447.489999999
2017-11-17,1293338.429999999
2017-11-20,1299420.999999999
2017-11-21,1293252.759999999
2017-11-22,1277403.809999999
2017-11-24,1277232.469999999
2017-11-27,1307388.309999999
2017-11-28,1303019.139999999
2017-11-29,1302419.449999999
2017-11-30,1260612.489999999
2017-12-01,1249696.0099999988
2017-12-04,1243255.6999999988
2017-12-05,1223457.709999999
2017-12-06,1198014.5099999988
2017-12-07,1226558.599999999
2017-12-08,1239677.749999999
2017-12-11,1261702.0199999989
2017-12-12,1264246.339999999
2017-12-13,1281181.9699999993
2017-12-14,1284998.4499999993
2017-12-15,1263024.2599999998
2017-12-18,1291229.6599999997
2017-12-19,1293255.9099999992
2017-12-20,1236520.9099999992
2017-12-21,1223390.8099999994
2017-12-22,1204749.3099999991
2017-12-26,1215287.3199999994
2017-12-27,1204462.1199999992
2017-12-28,1205439.8799999992
2017-12-29,1207325.5599999991
2018-01-02,1227090.2799999996
2018-01-03,1203204.9999999995
2018-01-04,1202353.9399999997
2018-01-05,1197199.6199999994
2018-01-08,1210899.2599999995
2018-01-09,1206965.6999999995
2018-01-10,1212052.1999999995
2018-01-11,1249149.7399999995
2018-01-12,1262578.0999999996
2018-01-16,1237891.6199999994
2018-01-17,1250167.0399999996
2018-01-18,1250573.9599999995
2018-01-19,1242367.7399999995
2018-01-22,1263595.3999999997
2018-01-23,1261628.6199999994
2018-01-24,1277362.8599999996
2018-01-25,1278515.7999999996
2018-01-26,1277566.3199999996
2018-01-29,1268342.7999999996
2018-01-30,1238908.9199999995
2018-01-31,1240604.4199999995
2018-02-01,1265969.0999999996
2018-02-02,1212323.4799999997
2018-02-05,1165392.0399999996
