,value
2017-09-08,1611696.9300000009
2017-09-11,1619517.210000001
2017-09-12,1588236.090000001
2017-09-13,1576940.130000001
2017-09-14,1583674.2600000012
2017-09-15,1586498.250000001
2017-09-18,1569988.770000001
2017-09-19,1578895.2000000007
2017-09-20,1585412.1000000006
2017-09-21,1590408.3900000006
2017-09-22,1609524.6300000008
2017-09-25,1599314.8200000005
2017-09-26,1596056.3700000008
2017-09-27,1615172.6100000006
2017-09-28,1611045.2400000007
2017-09-29,1616693.220000001
2017-10-02,1612565.8500000006
2017-10-03,1615607.0700000005
2017-10-04,1588887.7800000007
2017-10-05,1589539.470000001
2017-10-06,1588670.5500000007
2017-10-09,1584108.720000001
2017-10-10,1569988.7700000007
2017-10-11,1561951.2600000005
2017-10-12,1549351.9200000006
2017-10-13,1536598.9200000009
2017-10-16,1535758.800000001
2017-10-17,1537439.040000001
2017-10-18,1533448.470000001
2017-10-19,1550670.9300000009
2017-10-20,1553821.380000001
2017-10-23,1552561.200000001
2017-10-24,1553611.3500000008
2017-10-25,1545840.2400000007
2017-10-26,1549200.720000001
2017-10-27,1554661.5000000007
2017-10-30,1557811.950000001
2017-10-31,1562852.6700000009
2017-11-01,1554451.470000001
2017-11-02,1548360.6000000008
2017-11-03,1555921.6800000009
2017-11-06,1548570.630000001
2017-11-07,1579235.010000001
2017-11-08,1586166.0000000007
2017-11-09,1585535.9100000008
2017-11-10,1570623.780000001
2017-11-13,1598977.8300000008
2017-11-14,1625441.6100000008
2017-11-15,1608639.210000001
2017-11-16,1612209.720000001
2017-11-17,1604228.5800000008
2017-11-20,1605488.760000001
2017-11-21,1612419.7500000007
2017-11-22,1608639.210000001
2017-11-24,1606118.8500000008
2017-11-27,1611789.6600000008
2017-11-28,1617670.5000000007
2017-11-29,1620190.8600000008
2017-11-30,1630482.3300000008
2017-12-01,1622291.1600000008
2017-12-04,1625441.6100000008
2017-12-05,1601918.2500000007
2017-12-06,1611579.630000001
2017-12-07,1609059.270000001
2017-12-08,1615780.230000001
2017-12-11,1618930.6800000009
2017-12-12,1596667.5000000007
2017-12-13,1612839.8100000012
2017-12-14,1617460.4700000011
2017-12-15,1612209.7200000011
2017-12-18,1634052.8400000012
2017-12-19,1654845.8100000012
2017-12-20,1655055.8400000012
2017-12-21,1671018.1200000013
2017-12-22,1672908.390000001
2017-12-26,1686770.3700000013
2017-12-27,1681519.6200000013
2017-12-28,1672908.390000001
2017-12-29,1674588.6300000013
2018-01-02,1698952.1100000013
2018-01-03,1711763.9400000013
2018-01-04,1729616.4900000012
2018-01-05,1732766.9400000013
2018-01-08,1719745.0800000012
2018-01-09,1737387.6000000013
2018-01-10,1760070.8400000012
2018-01-11,1776243.150000001
2018-01-12,1802916.9600000014
2018-01-16,1802076.8400000012
2018-01-17,1786324.5900000012
2018-01-18,1795775.9400000013
2018-01-19,1796616.0600000012
2018-01-22,1788844.9500000014
2018-01-23,1775403.0300000014
2018-01-24,1781493.900000001
2018-01-25,1755870.2400000012
2018-01-26,1775823.0900000012
2018-01-29,1793675.640000001
2018-01-30,1784224.2900000014
2018-01-31,1775193.0000000012
2018-02-01,1794935.8200000012
2018-02-02,1796826.0900000012
2018-02-05,1823499.900000001
