,value
2017-09-13,1197775.9500000004
2017-09-14,1206320.9200000004
2017-09-15,1179527.3700000008
2017-09-18,1160699.4700000007
2017-09-19,1163264.3800000008
2017-09-20,1150132.3800000008
2017-09-21,1152276.3800000008
2017-09-22,1122528.3800000008
2017-09-25,1132846.3800000008
2017-09-26,1130166.3800000008
2017-09-27,1115292.3800000008
2017-09-28,1104036.3800000008
2017-09-29,1100831.980000001
2017-10-02,1100954.780000001
2017-10-03,1104515.980000001
2017-10-04,1111269.980000001
2017-10-05,1104761.5800000012
2017-10-06,1102182.7800000012
2017-10-09,1098630.100000001
2017-10-10,1108226.900000001
2017-10-11,1092991.980000001
2017-10-12,1095990.980000001
2017-10-13,1096208.8600000008
2017-10-16,1103704.5400000007
2017-10-17,1101830.6200000008
2017-10-18,1111668.7000000007
2017-10-19,1111434.4600000007
2017-10-20,1091172.7000000007
2017-10-23,1079109.3400000008
2017-10-24,1076415.5800000008
2017-10-25,1083677.020000001
2017-10-26,1079812.0600000008
2017-10-27,1064000.8600000008
2017-10-30,1080866.1400000008
2017-10-31,1073487.5800000008
2017-11-01,1077469.6600000008
2017-11-02,1084692.1000000008
2017-11-03,1098027.240000001
2017-11-06,1104302.6000000008
2017-11-07,1102733.760000001
2017-11-08,1103182.0000000007
2017-11-09,1087605.6600000008
2017-11-10,1080321.760000001
2017-11-13,1079313.220000001
2017-11-14,1080097.6400000008
2017-11-15,1082226.780000001
2017-11-16,1064857.480000001
2017-11-17,1071356.960000001
2017-11-20,1065305.720000001
2017-11-21,1055108.260000001
2017-11-22,1067546.9200000009
2017-11-24,1053875.6000000008
2017-11-27,1061383.6200000008
2017-11-28,1051858.5200000007
2017-11-29,1019080.7200000006
2017-11-30,1023393.1000000007
2017-12-01,1008772.4400000008
2017-12-04,1021500.4300000009
2017-12-05,1011717.7600000007
2017-12-06,1010455.4800000008
2017-12-07,1002461.0400000007
2017-12-08,999936.4800000008
2017-12-11,991416.0900000008
2017-12-12,995623.6900000008
2017-12-13,991100.5200000008
2017-12-14,976479.1100000008
2017-12-15,966275.6800000009
2017-12-18,944711.7300000009
2017-12-19,953891.5800000009
2017-12-20,960305.680000001
2017-12-21,953616.6900000009
2017-12-22,954166.4700000009
2017-12-26,954349.730000001
2017-12-27,957831.670000001
2017-12-28,960488.9400000009
2017-12-29,957007.0000000009
2018-01-02,958931.2300000011
2018-01-03,932725.050000001
2018-01-04,934007.870000001
2018-01-05,926402.580000001
2018-01-08,921637.8200000011
2018-01-09,914765.5700000011
2018-01-10,921088.0400000011
2018-01-11,912199.9300000011
2018-01-12,927855.9000000011
2018-01-16,929502.1000000011
2018-01-17,980863.5400000011
2018-01-18,958228.2900000011
2018-01-19,961685.3100000011
2018-01-22,983168.2200000011
2018-01-23,986872.1700000011
2018-01-24,902998.2800000012
2018-01-25,906702.2300000011
2018-01-26,935839.9700000011
2018-01-29,927279.7300000011
2018-01-30,904562.1700000011
2018-01-31,902751.3500000011
2018-02-01,906126.0600000011
2018-02-02,886207.0400000011
2018-02-05,857810.090000001
