,value
2017-10-20,1021339.9599999988
2017-10-23,1014629.4599999987
2017-10-24,1036103.0599999987
2017-10-25,1044491.1849999987
2017-10-26,1060931.9099999988
2017-10-27,1054892.4599999988
2017-10-30,1046839.8599999987
2017-10-31,1038787.2599999987
2017-11-01,1044155.6599999988
2017-11-02,1054221.4099999988
2017-11-03,1060931.9099999988
2017-11-06,1065629.2599999988
2017-11-07,1038116.2099999988
2017-11-08,1030734.6599999986
2017-11-09,1025366.2599999986
2017-11-10,1017984.7099999987
2017-11-13,1036103.0599999987
2017-11-14,1052879.3099999987
2017-11-15,1060260.8599999987
2017-11-16,1092471.2599999988
2017-11-17,1085760.7599999988
2017-11-20,1081734.4599999988
2017-11-21,1095155.4599999988
2017-11-22,1101865.9599999988
2017-11-24,1101194.9099999988
2017-11-27,1104550.1599999988
2017-11-28,1072339.7599999988
2017-11-29,1087176.3099999987
2017-11-30,1088488.5299999986
2017-12-01,1092425.1899999985
2017-12-04,1112108.4899999986
2017-12-05,1106859.6099999987
2017-12-06,1100954.6199999987
2017-12-07,1113420.7099999986
2017-12-08,1120637.9199999985
2017-12-11,1114076.8199999987
2017-12-12,1135728.4499999986
2017-12-13,1120637.9199999985
2017-12-14,1109484.0499999986
2017-12-15,1123262.3599999987
2017-12-18,1137040.6699999985
2017-12-19,1135072.3399999987
2017-12-20,1131791.7899999986
2017-12-21,1147538.4299999985
2017-12-22,1146226.2099999986
2017-12-26,1138352.8899999987
2017-12-27,1135072.3399999987
2017-12-28,1140321.2199999986
2017-12-29,1133760.1199999987
2018-01-02,1139665.1099999987
2018-01-03,1141633.4399999985
2018-01-04,1150818.9799999986
2018-01-05,1147538.4299999985
2018-01-08,1146226.2099999986
2018-01-09,1166565.6199999987
2018-01-10,1186248.9199999985
2018-01-11,1194122.2399999986
2018-01-12,1199371.1199999987
2018-01-16,1191497.7999999986
2018-01-17,1204619.9999999986
2018-01-18,1190841.6899999985
2018-01-19,1224959.4099999988
2018-01-22,1257108.7999999986
2018-01-23,1270230.9999999986
2018-01-24,1274823.7699999986
2018-01-25,1255796.5799999987
2018-01-26,1271543.2199999986
2018-01-29,1263669.8999999987
2018-01-30,1256452.6899999985
2018-01-31,1261701.5699999987
2018-02-01,1282040.9799999986
2018-02-02,1263013.7899999986
2018-02-05,1211181.0999999987
