,value
2017-08-15,1773828.5220000022
2017-08-16,1778445.642000002
2017-08-17,1771327.582000002
2017-08-18,1779022.782000002
2017-08-21,1786525.602000002
2017-08-22,1785178.9420000021
2017-08-23,1778445.642000002
2017-08-24,1775175.1820000021
2017-08-25,1779792.3020000022
2017-08-28,1779022.782000002
2017-08-29,1776137.082000002
2017-08-30,1767479.9820000022
2017-08-31,1775175.1820000021
2017-09-01,1780177.0620000022
2017-09-05,1783832.282000002
2017-09-06,1783832.282000002
2017-09-07,1788641.782000002
2017-09-08,1786140.8420000023
2017-09-11,1808264.542000002
2017-09-12,1799030.3020000022
2017-09-13,1799799.822000002
2017-09-14,1799799.822000002
2017-09-15,1794413.1820000021
2017-09-18,1792104.6220000023
2017-09-19,1811727.382000002
2017-09-20,1816152.1220000023
2017-09-21,1840392.0020000024
2017-09-22,1848087.2020000026
2017-09-25,1838852.9620000026
2017-09-26,1840199.6220000023
2017-09-27,1874443.2620000024
2017-09-28,1874058.5020000024
2017-09-29,1872327.0820000025
2017-10-02,1857129.0620000025
2017-10-03,1850395.7620000024
2017-10-04,1844624.3620000025
2017-10-05,1852127.1820000024
2017-10-06,1846355.7820000025
2017-10-09,1850395.7620000024
2017-10-10,1860014.7620000024
2017-10-11,1863092.8420000025
2017-10-12,1849818.6220000023
2017-10-13,1845983.3220000025
2017-10-16,1847967.3220000025
2017-10-17,1841221.7220000024
2017-10-18,1840626.5220000022
2017-10-19,1821580.1220000023
2017-10-20,1887845.7220000024
2017-10-23,1906693.7220000024
2017-10-24,1913042.5220000022
2017-10-25,1915820.1220000023
2017-10-26,1902725.7220000024
2017-10-27,1891482.3320000027
2017-10-30,1874749.4620000024
2017-10-31,1876270.6320000025
2017-11-01,1888222.6820000026
2017-11-02,1879964.9020000026
2017-11-03,1881486.0720000025
2017-11-06,1869968.6420000026
2017-11-07,1890178.4720000026
2017-11-08,1903217.0720000025
2017-11-09,1907563.2720000024
2017-11-10,1908432.5120000024
2017-11-13,1890178.4720000024
2017-11-14,1898605.7220000026
2017-11-15,1884933.4020000026
2017-11-16,1906723.6620000026
2017-11-17,1889206.0020000027
2017-11-20,1892624.082000003
2017-11-21,1883010.732000003
2017-11-22,1891342.302000003
2017-11-24,1888778.7420000029
2017-11-27,1904831.8620000028
2017-11-28,1914253.142000003
2017-11-29,1913824.9020000028
2017-11-30,1926886.2220000029
2017-12-01,1934808.662000003
2017-12-04,1957291.262000003
2017-12-05,1957077.142000003
2017-12-06,1953865.342000003
2017-12-07,1929241.542000003
2017-12-08,1935022.7820000031
2017-12-11,1932025.102000003
2017-12-12,1923888.542000003
2017-12-13,1945942.9020000028
2017-12-14,1948512.342000003
2017-12-15,1967569.022000003
2017-12-18,1967354.9020000028
2017-12-19,1963072.5020000031
2017-12-20,1959860.702000003
2017-12-21,1962858.382000003
2017-12-22,1972707.9020000028
2017-12-26,1980202.102000003
2017-12-27,1972065.542000003
2017-12-28,1971423.1820000028
2017-12-29,1967354.9020000028
2018-01-02,1941018.142000003
2018-01-03,1938662.8220000032
2018-01-04,1952366.5020000031
2018-01-05,1953651.2220000029
2018-01-08,1930098.0220000034
2018-01-09,1944444.0620000034
2018-01-10,1938016.5020000034
2018-01-11,1931161.7820000036
2018-01-12,1919594.4420000035
2018-01-16,1932661.2520000034
2018-01-17,1953653.8320000034
2018-01-18,1931804.4120000037
2018-01-19,1917023.922000004
2018-01-22,1899458.7020000038
2018-01-23,1960294.3420000037
2018-01-24,1976145.8820000037
2018-01-25,1975503.2520000036
2018-01-26,1988570.0620000036
2018-01-29,2007206.3320000037
2018-01-30,2005278.4420000038
2018-01-31,2018345.2520000036
2018-02-01,2028841.5420000039
2018-02-02,2063115.1420000037
2018-02-05,2131448.132000004
