,value
2017-10-19,765689.1350000015
2017-10-20,772387.4350000013
2017-10-23,773754.4350000015
2017-10-24,771772.2850000014
2017-10-25,754548.0850000014
2017-10-26,796173.2350000014
2017-10-27,800342.5850000014
2017-10-30,795489.7350000015
2017-10-31,791525.4350000015
2017-11-01,799795.7850000014
2017-11-02,809296.4350000015
2017-11-03,801026.0850000015
2017-11-06,802188.0350000014
2017-11-07,804170.1850000013
2017-11-08,815206.4850000013
2017-11-09,810154.8850000012
2017-11-10,808286.4850000013
2017-11-13,809808.8850000013
2017-11-14,812373.4250000012
2017-11-15,808669.2550000013
2017-11-16,814749.6850000012
2017-11-17,808180.0250000012
2017-11-20,810835.8450000013
2017-11-21,818593.6350000013
2017-11-22,823765.4950000013
2017-11-24,826491.2050000012
2017-11-27,818873.1950000012
2017-11-28,830335.1550000012
2017-11-29,859269.6150000013
2017-11-30,884150.4550000012
2017-12-01,871011.1350000013
2017-12-04,909171.0750000014
2017-12-05,894703.8450000011
2017-12-06,894284.5050000013
2017-12-07,897848.8950000013
2017-12-08,902391.7450000013
2017-12-11,901972.4050000013
2017-12-12,913504.2550000012
2017-12-13,910778.5450000012
2017-12-14,902811.0850000011
2017-12-15,912805.3550000011
2017-12-18,925874.7850000012
2017-12-19,931256.3150000013
2017-12-20,941320.4750000013
2017-12-21,934680.9250000012
2017-12-22,939852.7850000012
2017-12-26,946003.1050000011
2017-12-27,934331.4750000013
2017-12-28,942718.2750000012
2017-12-29,949847.0550000013
2018-01-02,953094.0950000011
2018-01-03,958428.535000001
2018-01-04,967833.9950000012
2018-01-05,955691.1250000012
2018-01-08,969671.9150000014
2018-01-09,980520.1550000014
2018-01-10,971479.9550000014
2018-01-11,976000.0550000013
2018-01-12,981702.3350000014
2018-01-16,975721.8950000014
2018-01-17,976764.9950000015
2018-01-18,976556.3750000015
2018-01-19,982258.6550000014
2018-01-22,987265.5350000014
2018-01-23,983023.5950000015
2018-01-24,981841.4150000014
2018-01-25,929060.5550000013
2018-01-26,933441.5750000014
2018-01-29,946097.8550000015
2018-01-30,941299.5950000015
2018-01-31,928365.1550000014
2018-02-01,920576.6750000014
2018-02-02,899575.5950000015
2018-02-05,863275.7150000015
