,value
2017-08-29,4342968.760000002
2017-08-30,4416312.700000003
2017-08-31,4350856.1800000025
2017-09-01,4286487.580000002
2017-09-05,4373883.820000002
2017-09-06,4320757.060000001
2017-09-07,4577324.860000002
2017-09-08,4581223.240000002
2017-09-11,4820384.320000002
2017-09-12,4826095.900000002
2017-09-13,4887200.740000002
2017-09-14,4855288.420000002
2017-09-15,4926093.880000003
2017-09-18,4915305.340000002
2017-09-19,4944860.500000002
2017-09-20,4883302.360000001
2017-09-21,4926093.880000003
2017-09-22,4932712.060000002
2017-09-25,4883483.680000002
2017-09-26,4912313.560000002
2017-09-27,4908143.200000002
2017-09-28,4911044.320000002
2017-09-29,5043034.620000002
2017-10-02,5213557.980000001
2017-10-03,5306150.360000002
2017-10-04,5301413.6000000015
2017-10-05,5389177.450000002
2017-10-06,5465347.400000002
2017-10-09,5529423.190000003
2017-10-10,5627455.660000004
2017-10-11,5559104.470000003
2017-10-12,5487681.4300000025
2017-10-13,5436261.750000003
2017-10-16,5469641.590000003
2017-10-17,5476759.350000003
2017-10-18,5515907.030000004
2017-10-19,5530137.540000005
2017-10-20,5430311.180000005
2017-10-23,5427552.160000005
2017-10-24,5349170.910000005
2017-10-25,5291733.130000005
2017-10-26,5217866.640000005
2017-10-27,5234420.760000004
2017-10-30,5268281.460000006
2017-10-31,5317191.360000005
2017-11-01,5387671.780000005
2017-11-02,5382028.330000005
2017-11-03,5244578.970000004
2017-11-06,5266901.950000005
2017-11-07,5294993.790000005
2017-11-08,5089372.650000005
2017-11-09,4979540.970000004
2017-11-10,4959070.110000005
2017-11-13,4825212.750000005
2017-11-14,4717097.190000005
2017-11-15,4735484.190000005
2017-11-16,4838328.810000004
2017-11-17,4800329.010000004
2017-11-20,4882089.870000004
2017-11-21,4891651.110000005
2017-11-22,4853651.310000004
2017-11-24,4886625.330000005
2017-11-27,5013127.890000005
2017-11-28,5117688.630000005
2017-11-29,5208030.0900000045
2017-11-30,5168436.750000005
2017-12-01,5026121.370000004
2017-12-04,4966057.170000005
2017-12-05,5039972.910000005
2017-12-06,5005773.0900000045
2017-12-07,4968184.250000004
2017-12-08,5063523.740000003
2017-12-11,5070704.120000004
2017-12-12,5076022.920000005
2017-12-13,5141843.070000004
2017-12-14,5094638.720000003
2017-12-15,5172160.230000003
2017-12-18,5098228.910000004
2017-12-19,5129210.920000005
2017-12-20,5091580.410000004
2017-12-21,5108201.660000004
2017-12-22,5066449.080000004
2017-12-26,5151948.790000004
2017-12-27,5107536.810000003
2017-12-28,5090649.620000004
2017-12-29,4999432.200000004
2018-01-02,5087724.280000004
2018-01-03,5236384.740000003
2018-01-04,5092378.230000003
2018-01-05,5120966.780000004
2018-01-08,4953690.520000003
2018-01-09,4902231.130000004
2018-01-10,4873110.700000004
2018-01-11,4897045.300000004
2018-01-12,4945978.260000003
2018-01-16,4902763.010000003
2018-01-17,4851436.590000003
2018-01-18,4888535.220000003
2018-01-19,4868314.9700000025
2018-01-22,4925050.960000003
2018-01-23,5001703.510000003
2018-01-24,5022799.340000003
2018-01-25,5134436.900000002
2018-01-26,4905396.460000003
2018-01-29,5017034.020000002
2018-01-30,4976283.690000002
2018-01-31,4804372.330000002
2018-02-01,4531043.750000003
2018-02-02,4558166.960000003
2018-02-05,4350091.320000003
