,value
2017-08-15,1310948.799999998
2017-08-16,1313353.579999998
2017-08-17,1291710.5599999982
2017-08-18,1283809.139999998
2017-08-21,1291023.479999998
2017-08-22,1304765.079999998
2017-08-23,1302703.8399999982
2017-08-24,1294458.879999998
2017-08-25,1305108.619999998
2017-08-28,1303390.919999998
2017-08-29,1300299.0599999982
2017-08-30,1294115.3399999982
2017-08-31,1286900.9999999981
2017-09-01,1287588.079999998
2017-09-05,1295489.4999999974
2017-09-06,1313353.5799999975
2017-09-07,1346676.9599999974
2017-09-08,1347020.4999999974
2017-09-11,1341867.3999999976
2017-09-12,1324003.3199999975
2017-09-13,1314040.6599999976
2017-09-14,1321942.0799999975
2017-09-15,1295145.9599999974
2017-09-18,1284152.6799999974
2017-09-19,1311964.2199999979
2017-09-20,1319517.9199999978
2017-09-21,1312307.5699999977
2017-09-22,1325011.519999998
2017-09-25,1343209.0699999977
2017-09-26,1329475.0699999977
2017-09-27,1331191.819999998
2017-09-28,1340462.2699999977
2017-09-29,1344925.8199999977
2017-10-02,1342865.7199999979
2017-10-03,1355569.6699999976
2017-10-04,1356256.3699999978
2017-10-05,1356599.7199999976
2017-10-06,1325011.519999998
2017-10-09,1315054.3699999978
2017-10-10,1321921.3699999978
2017-10-11,1311277.5199999977
2017-10-12,1231276.9699999979
2017-10-13,1235397.169999998
2017-10-16,1219259.719999998
2017-10-17,1217199.6199999982
2017-10-18,1235053.819999998
2017-10-19,1235740.5199999982
2017-10-20,1240890.7699999982
2017-10-23,1250847.919999998
2017-10-24,1264238.569999998
2017-10-25,1311435.460999998
2017-10-26,1304753.869999998
2017-10-27,1294796.719999998
2017-10-30,1309560.7699999982
2017-10-31,1305783.919999998
2017-11-01,1309217.419999998
2017-11-02,1322264.719999998
2017-11-03,1317801.169999998
2017-11-06,1332908.569999998
2017-11-07,1325698.219999998
2017-11-08,1312994.2699999982
2017-11-09,1293766.669999998
2017-11-10,1286212.969999998
2017-11-13,1287929.719999998
2017-11-14,1303380.469999998
2017-11-15,1300290.319999998
2017-11-16,1275912.4699999979
2017-11-17,1276255.8199999982
2017-11-20,1278203.3299999982
2017-11-21,1266764.639999998
2017-11-22,1286690.099999998
2017-11-24,1284476.1599999983
2017-11-27,1279679.2899999982
2017-11-28,1306984.5499999982
2017-11-29,1346097.489999998
2017-11-30,1342407.5899999982
2017-12-01,1346835.469999998
2017-12-04,1375247.6999999983
2017-12-05,1348680.419999998
2017-12-06,1332444.859999998
2017-12-07,1334658.7999999982
2017-12-08,1355322.239999998
2017-12-11,1361595.069999998
2017-12-12,1405873.8699999982
2017-12-13,1403659.929999998
2017-12-14,1392590.2299999981
2017-12-15,1411039.7299999981
2017-12-18,1419157.5099999981
2017-12-19,1404028.919999998
2017-12-20,1422478.419999998
2017-12-21,1434655.0899999982
2017-12-22,1436869.029999998
2017-12-26,1441296.9099999983
2017-12-27,1435024.0799999982
2017-12-28,1445724.7899999982
2017-12-29,1434655.0899999982
2018-01-02,1422109.429999998
2018-01-03,1389269.319999998
2018-01-04,1402183.969999998
2018-01-05,1407349.8299999982
2018-01-08,1411408.719999998
2018-01-09,1383365.4799999981
2018-01-10,1408087.8099999987
2018-01-11,1413253.6699999988
2018-01-12,1397756.0899999987
2018-01-16,1404397.9099999985
2018-01-17,1399601.0399999984
2018-01-18,1388531.3399999987
2018-01-19,1386317.3999999985
2018-01-22,1361964.0599999987
2018-01-23,1387055.3799999987
2018-01-24,1393328.2099999983
2018-01-25,1377461.6399999985
2018-01-26,1363809.0099999986
2018-01-29,1384472.4499999986
2018-01-30,1377830.6299999987
2018-01-31,1377461.6399999985
2018-02-01,1314364.3499999987
2018-02-02,1354584.2599999986
2018-02-05,1407718.8199999984
