,value
2017-10-16,1079573.0799999987
2017-10-17,1081555.7199999988
2017-10-18,1076764.3399999987
2017-10-19,1072799.0599999987
2017-10-20,1070651.1999999986
2017-10-23,1078581.7599999988
2017-10-24,1083373.1399999987
2017-10-25,1094277.6599999988
2017-10-26,1101877.7799999986
2017-10-27,1163835.2799999986
2017-10-30,1222157.9399999985
2017-10-31,1215879.5799999987
2017-11-01,1211749.0799999987
2017-11-02,1211253.4199999985
2017-11-03,1199853.2399999986
2017-11-06,1202827.1999999988
2017-11-07,1207618.5799999987
2017-11-08,1191261.7999999986
2017-11-09,1197374.9399999985
2017-11-10,1209435.9999999986
2017-11-13,1215714.3599999985
2017-11-14,1217531.7799999986
2017-11-15,1220670.9599999986
2017-11-16,1214557.8199999987
2017-11-17,1214062.1599999988
2017-11-20,1232236.3599999985
2017-11-21,1229427.6199999987
2017-11-22,1227775.4199999985
2017-11-24,1228105.8599999985
2017-11-27,1224801.4599999986
2017-11-28,1218523.0999999987
2017-11-29,1211418.6399999987
2017-11-30,1212905.6199999987
2017-12-01,1202992.4199999985
2017-12-04,1197209.7199999988
2017-12-05,1204644.6199999987
2017-12-06,1228105.8599999985
2017-12-07,1221166.6199999987
2017-12-08,1207949.0199999986
2017-12-11,1224686.5099999986
2017-12-12,1240554.5199999986
2017-12-13,1237076.5999999985
2017-12-14,1217513.2999999984
2017-12-15,1222512.8099999987
2017-12-18,1222078.0699999984
2017-12-19,1222295.4399999985
2017-12-20,1219686.9999999986
2017-12-21,1230338.1299999985
2017-12-22,1225121.2499999986
2017-12-26,1224686.5099999986
2017-12-27,1224686.5099999986
2017-12-28,1230338.1299999985
2017-12-29,1223164.9199999985
2018-01-02,1222078.0699999984
2018-01-03,1220339.1099999985
2018-01-04,1240119.7799999984
2018-01-05,1238815.5599999987
2018-01-08,1231642.3499999985
2018-01-09,1234685.5299999984
2018-01-10,1245554.0299999984
2018-01-11,1252075.1299999985
2018-01-12,1275116.3499999985
2018-01-16,1349239.5199999986
2018-01-17,1348370.0399999986
2018-01-18,1328806.7399999986
2018-01-19,1332067.2899999986
2018-01-22,1331415.1799999985
2018-01-23,1341196.8299999987
2018-01-24,1329893.5899999985
2018-01-25,1332502.0299999984
2018-01-26,1348587.4099999985
2018-01-29,1339675.2399999986
2018-01-30,1318372.9799999986
2018-01-31,1287941.1799999985
2018-02-01,1301200.7499999986
2018-02-02,1272942.6499999985
2018-02-05,1225990.7299999986
