,value
2017-09-29,2138965.930000001
2017-10-02,2134573.230000001
2017-10-03,2131194.230000001
2017-10-04,2118016.1300000013
2017-10-05,2125473.550000001
2017-10-06,2123827.700000001
2017-10-09,2134031.970000001
2017-10-10,2130411.100000001
2017-10-11,2123169.3600000013
2017-10-12,2142261.220000001
2017-10-13,2146540.430000001
2017-10-16,2139627.8600000013
2017-10-17,2160365.5700000008
2017-10-18,2127448.5700000008
2017-10-19,2152465.4900000007
2017-10-20,2156086.360000001
2017-10-23,2155428.020000001
2017-10-24,2169253.1600000006
2017-10-25,2169088.5750000007
2017-10-26,2161682.250000001
2017-10-27,2147857.110000001
2017-10-30,2167936.480000001
2017-10-31,2151477.980000001
2017-11-01,2137652.840000001
2017-11-02,2153929.180000001
2017-11-03,2164708.3000000007
2017-11-06,2173527.580000001
2017-11-07,2173200.940000001
2017-11-08,2179407.100000001
2017-11-09,2171567.740000001
2017-11-10,2163075.100000001
2017-11-13,2190839.500000001
2017-11-14,2194759.180000001
2017-11-15,2142496.780000001
2017-11-16,2190186.2200000007
2017-11-17,2165688.2200000007
2017-11-20,2170261.180000001
2017-11-21,2201618.620000001
2017-11-22,2184959.980000001
2017-11-24,2190512.860000001
2017-11-27,2184306.700000001
2017-11-28,2178427.180000001
2017-11-29,2160135.340000001
2017-11-30,2163401.740000001
2017-12-01,2162095.180000001
2017-12-04,2153929.180000001
2017-12-05,2197045.66
2017-12-06,2187899.74
2017-12-07,2151969.3400000003
2017-12-08,2140863.5800000005
2017-12-11,2154909.1
2017-12-12,2140536.9400000004
2017-12-13,2153929.18
2017-12-14,2149029.5800000005
2017-12-15,2146743.1
2017-12-18,2150662.7800000003
2017-12-19,2231669.5
2017-12-20,2242448.62
2017-12-21,2243755.1800000006
2017-12-22,2216970.7
2017-12-26,2217297.3400000003
2017-12-27,2202271.9000000004
2017-12-28,2186593.18
2017-12-29,2194759.18
2018-01-02,2211091.18
2018-01-03,2215010.8600000003
2018-01-04,2256820.7800000003
2018-01-05,2258453.9800000004
2018-01-08,2234609.2600000002
2018-01-09,2255514.2200000007
2018-01-10,2295037.66
2018-01-11,2288178.2200000007
2018-01-12,2281645.42
2018-01-16,2272172.8600000003
2018-01-17,2248654.7800000003
2018-01-18,2295364.3000000003
2018-01-19,2283931.9000000004
2018-01-22,2240488.7800000003
2018-01-23,2179733.74
2018-01-24,2195739.1
2018-01-25,2204231.74
2018-01-26,2198678.8600000003
2018-01-29,2231342.8600000003
2018-01-30,2247348.2200000007
2018-01-31,2175160.7800000003
2018-02-01,2220563.74
2018-02-02,2216970.7
2018-02-05,2302550.3800000004
