,value
2017-10-30,12426874.285500003
2017-10-31,12395334.005500002
2017-11-01,12079931.205500003
2017-11-02,12132562.815500004
2017-11-03,12064354.495500004
2017-11-06,12482130.455500005
2017-11-07,12405396.095500005
2017-11-08,12669703.335500004
2017-11-09,12550338.775500005
2017-11-10,12286031.535500005
2017-11-13,12303083.615500005
2017-11-14,12584442.935500002
2017-11-15,12729385.615500001
2017-11-16,12737911.655500004
2017-11-17,12533286.695500003
2017-11-20,12456552.335500004
2017-11-21,12286031.535500003
2017-11-22,12209297.175500002
2017-11-24,12115510.735500002
2017-11-27,12337187.775500003
2017-11-28,12234875.295500003
2017-11-29,12405396.095500004
2017-11-30,12482130.455500003
2017-12-01,12320135.695500003
2017-12-04,12158140.935500002
2017-12-05,12320135.695500003
2017-12-06,12115510.735500002
2017-12-07,12795216.375500005
2017-12-08,12907303.805500004
2017-12-11,12950414.355500003
2017-12-12,13545339.945500005
2017-12-13,14071288.655500004
2017-12-14,13959201.225500006
2017-12-15,14640347.915500006
2017-12-18,14959365.985500006
2017-12-19,14942121.765500003
2017-12-20,15226651.395500004
2017-12-21,15675001.115500005
2017-12-22,15606024.235500006
2017-12-26,16097484.505500006
2017-12-27,16114728.725500006
2017-12-28,16614811.105500003
2017-12-29,16347525.695500005
2018-01-02,17045916.605500005
2018-01-03,16787253.3055
2018-01-04,17020050.2755
2018-01-05,17158004.035500005
2018-01-08,17080405.045500003
2018-01-09,16313037.255500006
2018-01-10,16821741.745500006
2018-01-11,17140759.815500006
2018-01-12,17028672.385500006
2018-01-16,16657921.655500004
2018-01-17,17045916.605500005
2018-01-18,16726898.535500003
2018-01-19,17209736.69550001
2018-01-22,17235603.0255
2018-01-23,16856230.185500003
2018-01-24,16899340.735500008
2018-01-25,17089027.155500002
2018-01-26,16847608.075500004
2018-01-29,16925207.065500006
2018-01-30,16494101.565500004
2018-01-31,16813119.635500006
2018-02-01,16770009.085500004
2018-02-02,15493936.805500004
2018-02-05,15218029.285500003
