,value
2017-10-18,1854460.8099999998
2017-10-19,1866073.03
2017-10-20,1857053.8299999998
2017-10-23,1865171.1099999999
2017-10-24,1847470.93
2017-10-25,1845216.1299999997
2017-10-26,1846230.7899999998
2017-10-27,1869680.71
2017-10-30,1857504.7899999998
2017-10-31,1884675.1299999997
2017-11-01,1864832.8899999997
2017-11-02,1839240.9099999997
2017-11-03,1888395.5499999998
2017-11-06,1888508.2899999998
2017-11-07,1842735.8499999996
2017-11-08,1865509.3299999998
2017-11-09,1817820.3099999998
2017-11-10,1803119.0499999996
2017-11-13,1765241.2099999995
2017-11-14,1769425.3899999992
2017-11-15,1781867.8199999991
2017-11-16,1776472.429999999
2017-11-17,1753569.549999999
2017-11-20,1785941.8899999992
2017-11-21,1784400.349999999
2017-11-22,1793429.369999999
2017-11-24,1797062.999999999
2017-11-27,1814790.7099999993
2017-11-28,1817763.679999999
2017-11-29,1789024.9699999993
2017-11-30,1755771.749999999
2017-12-01,1752435.8999999992
2017-12-04,1766683.9799999993
2017-12-05,1756753.4999999993
2017-12-06,1756861.4399999992
2017-12-07,1749413.5799999991
2017-12-08,1751356.4999999993
2017-12-11,1751464.4399999992
2017-12-12,1795611.8999999992
2017-12-13,1789999.0199999993
2017-12-14,1787840.2199999993
2017-12-15,1811371.1399999994
2017-12-18,1833067.0799999991
2017-12-19,1817955.4799999993
2017-12-20,1770030.1199999992
2017-12-21,1777801.799999999
2017-12-22,1803383.5799999991
2017-12-26,1828101.8399999994
2017-12-27,1843321.3799999994
2017-12-28,1847423.0999999994
2017-12-29,1853791.5599999994
2018-01-02,1861131.4799999993
2018-01-03,1852496.2799999993
2018-01-04,1798310.3999999992
2018-01-05,1815041.0999999994
2018-01-08,1826914.4999999993
2018-01-09,1786760.8199999994
2018-01-10,1774347.72
2018-01-11,1775966.8199999998
2018-01-12,1768626.9
2018-01-16,1773700.0799999998
2018-01-17,1784265.5999999999
2018-01-18,1750692.9
2018-01-19,1764868.0399999998
2018-01-22,1745044.16
2018-01-23,1742592.8199999998
2018-01-24,1745044.16
2018-01-25,1765294.36
2018-01-26,1770516.7799999998
2018-01-29,1778936.6
2018-01-30,1782240.5799999998
2018-01-31,1774140.5
2018-02-01,1813788.26
2018-02-02,1847147.7999999998
2018-02-05,1862069.0
