,value
2017-09-22,2888961.210000002
2017-09-25,2842663.770000002
2017-09-26,2839065.210000002
2017-09-27,2876169.690000002
2017-09-28,2892892.410000002
2017-09-29,2907861.210000002
2017-10-02,2901329.370000002
2017-10-03,2900452.4100000025
2017-10-04,2875202.010000002
2017-10-05,2893439.4600000023
2017-10-06,2919184.2300000023
2017-10-09,2923342.3200000026
2017-10-10,2912165.6100000027
2017-10-11,2913168.2700000023
2017-10-12,2895680.7000000025
2017-10-13,2889753.2100000023
2017-10-16,2879726.610000002
2017-10-17,2871498.9000000022
2017-10-18,2907270.2700000023
2017-10-19,2917889.0400000024
2017-10-20,2906948.1400000025
2017-10-23,2857832.3700000024
2017-10-24,2886219.570000002
2017-10-25,2877378.1400000025
2017-10-26,2875958.780000002
2017-10-27,3255992.4200000023
2017-10-30,3285266.720000002
2017-10-31,3268796.2300000023
2017-11-01,3264065.0300000026
2017-11-02,3236091.8100000024
2017-11-03,3287484.470000002
2017-11-06,3314274.8900000025
2017-11-07,3321696.9600000028
2017-11-08,3290914.5900000017
2017-11-09,3302003.3400000017
2017-11-10,3313180.800000002
2017-11-13,3301885.0600000015
2017-11-14,3318750.3500000024
2017-11-15,3289122.500000003
2017-11-16,3320063.9000000022
2017-11-17,3298434.1100000027
2017-11-20,3308212.7600000026
2017-11-21,3269740.340000002
2017-11-22,3221080.610000002
2017-11-24,3133977.6500000022
2017-11-27,3067828.1600000015
2017-11-28,3062108.2100000014
2017-11-29,2979181.7600000016
2017-11-30,3018887.960000002
2017-12-01,2981951.9600000014
2017-12-04,2909105.960000002
2017-12-05,2928651.2600000016
2017-12-06,2956301.9600000014
2017-12-07,2975385.560000002
2017-12-08,2981054.210000002
2017-12-11,2976642.4100000006
2017-12-12,2986492.010000001
2017-12-13,2988928.7600000007
2017-12-14,2962945.310000001
2017-12-15,2950985.4800000014
2017-12-18,2979608.360000001
2017-12-19,2971601.9600000014
2017-12-20,2947182.440000001
2017-12-21,2940026.720000001
2017-12-22,2924013.920000001
2017-12-26,2902997.1200000006
2017-12-27,2889236.1200000006
2017-12-28,2879628.440000001
2017-12-29,2921236.7000000007
2018-01-02,2957210.5100000007
2018-01-03,2994988.0400000005
2018-01-04,2985562.310000001
2018-01-05,2936941.4600000004
2018-01-08,2892846.9500000007
2018-01-09,2878347.7400000007
2018-01-10,2874293.9300000006
2018-01-11,2818709.4800000004
2018-01-12,2747780.2400000007
2018-01-16,2748625.8200000008
2018-01-17,2773147.6400000006
2018-01-18,2777325.8000000007
2018-01-19,2774192.1800000006
2018-01-22,2692792.670000001
2018-01-23,2605175.6600000006
2018-01-24,2617685.2700000005
2018-01-25,2566850.9900000007
2018-01-26,2506914.2900000005
2018-01-29,2468042.4800000004
2018-01-30,2417954.3000000007
2018-01-31,2385449.2100000004
2018-02-01,2536882.6400000006
2018-02-02,2437526.9900000007
2018-02-05,2536882.6400000006
