,value
2017-10-23,919758.1100000017
2017-10-24,919414.8500000017
2017-10-25,911863.1300000018
2017-10-26,920101.3700000017
2017-10-27,921245.5700000018
2017-10-30,932344.3100000018
2017-10-31,928454.0300000018
2017-11-01,921016.7300000017
2017-11-02,925021.4300000018
2017-11-03,923076.2900000018
2017-11-06,924334.9100000018
2017-11-07,914838.0500000018
2017-11-08,909105.6500000018
2017-11-09,913152.0500000018
2017-11-10,908094.0500000018
2017-11-13,896404.4500000019
2017-11-14,911297.6500000018
2017-11-15,904587.6500000018
2017-11-16,905577.6500000019
2017-11-17,912617.6500000019
2017-11-20,914487.6500000017
2017-11-21,912067.6500000018
2017-11-22,903377.6500000018
2017-11-24,902827.6500000019
2017-11-27,909069.2700000018
2017-11-28,919807.1300000018
2017-11-29,920464.5500000018
2017-11-30,921888.9600000017
2017-12-01,933503.3800000016
2017-12-04,933722.5200000015
2017-12-05,926717.8500000014
2017-12-06,931288.9400000013
2017-12-07,932961.2900000014
2017-12-08,935191.0900000014
2017-12-11,938089.8300000014
2017-12-12,930174.0400000014
2017-12-13,937755.3600000014
2017-12-14,940765.5900000014
2017-12-15,946674.5600000013
2017-12-18,922592.7200000014
2017-12-19,945671.1500000012
2017-12-20,954032.9000000012
2017-12-21,953363.9600000011
2017-12-22,955705.2500000013
2017-12-26,956931.6400000013
2017-12-27,953252.4700000013
2017-12-28,948681.3800000013
2017-12-29,948792.8700000012
2018-01-02,957489.0900000012
2018-01-03,991939.5000000013
2018-01-04,995953.1400000013
2018-01-05,995841.6500000012
2018-01-08,982685.8300000012
2018-01-09,991716.5200000013
2018-01-10,1002865.5200000013
2018-01-11,1002865.5200000013
2018-01-12,1005875.7500000013
2018-01-16,1013345.5800000012
2018-01-17,1010781.3100000012
2018-01-18,1017582.2000000012
2018-01-19,1016467.3000000013
2018-01-22,1017582.2000000012
2018-01-23,1008440.0200000013
2018-01-24,1010112.3700000012
2018-01-25,997514.0000000013
2018-01-26,1010781.3100000012
2018-01-29,1015352.4000000012
2018-01-30,1012788.1300000013
2018-01-31,1000301.2500000013
2018-02-01,1006321.7100000011
2018-02-02,1008774.4900000012
2018-02-05,1019812.0000000013
