,value
2017-10-03,2821658.2500000033
2017-10-04,2821658.2500000033
2017-10-05,2854699.8600000036
2017-10-06,2856797.7400000035
2017-10-09,2849455.1600000034
2017-10-10,2866762.6700000037
2017-10-11,2878301.010000004
2017-10-12,2870958.430000004
2017-10-13,2867287.140000004
2017-10-16,2869385.0200000037
2017-10-17,2830049.7700000037
2017-10-18,2856273.2700000037
2017-10-19,2771833.600000004
2017-10-20,2785994.2900000033
2017-10-23,2814840.1400000034
2017-10-24,2795434.750000003
2017-10-25,2854175.3900000034
2017-10-26,2830049.7700000033
2017-10-27,2834245.530000003
2017-10-30,2859944.5600000033
2017-10-31,2870433.9600000028
2017-11-01,2859944.5600000033
2017-11-02,2873056.3100000033
2017-11-03,2876727.6000000034
2017-11-06,2875678.660000003
2017-11-07,2890363.820000003
2017-11-08,2882496.7700000033
2017-11-09,2903475.570000003
2017-11-10,2897706.400000003
2017-11-13,2892986.170000003
2017-11-14,2849455.160000003
2017-11-15,2844734.9300000034
2017-11-16,2829525.300000003
2017-11-17,2816938.0200000033
2017-11-20,2814315.670000003
2017-11-21,2819560.370000003
2017-11-22,2819035.900000003
2017-11-24,2829525.300000003
2017-11-27,2832147.650000003
2017-11-28,2782323.000000003
2017-11-29,2801456.0600000033
2017-11-30,2818446.7700000033
2017-12-01,2803515.5400000038
2017-12-04,2830288.7800000035
2017-12-05,2802485.8000000035
2017-12-06,2781376.1300000036
2017-12-07,2791673.5300000035
2017-12-08,2814842.6800000034
2017-12-11,2808149.3700000034
2017-12-12,2830288.7800000035
2017-12-13,2799911.4500000034
2017-12-14,2781376.1300000036
2017-12-15,2790643.7900000038
2017-12-18,2801970.9300000034
2017-12-19,2790643.7900000038
2017-12-20,2777772.0400000038
2017-12-21,2798881.710000003
2017-12-22,2780346.3900000034
2017-12-26,2770563.8600000036
2017-12-27,2772108.4700000035
2017-12-28,2786524.8300000033
2017-12-29,2773138.210000003
2018-01-02,2771078.7300000032
2018-01-03,2788069.440000003
2018-01-04,2815872.420000003
2018-01-05,2823080.6000000034
2018-01-08,2834922.6100000036
2018-01-09,2860666.1100000036
2018-01-10,2950253.490000003
2018-01-11,2977541.6000000034
2018-01-12,3007918.9300000034
2018-01-16,2962610.3700000034
2018-01-17,2980630.8200000036
2018-01-18,2849853.8400000036
2018-01-19,2914727.460000003
2018-01-22,2971878.0300000035
2018-01-23,2971878.0300000035
2018-01-24,2974452.3800000036
2018-01-25,2927084.3400000036
2018-01-26,2974967.2500000033
2018-01-29,2961580.6300000036
2018-01-30,2919361.2900000038
2018-01-31,2919361.2900000038
2018-02-01,2960550.8900000034
2018-02-02,2900311.1000000034
2018-02-05,2799911.4500000034
