,value
2017-09-15,1486750.9149999998
2017-09-18,1486272.3349999997
2017-09-19,1487947.3649999998
2017-09-20,1475264.9949999999
2017-09-21,1478615.0549999997
2017-09-22,1476700.7349999996
2017-09-25,1480050.7949999997
2017-09-26,1475743.5749999997
2017-09-27,1479093.6349999998
2017-09-28,1490818.8449999997
2017-09-29,1509722.7549999997
2017-10-02,1507329.8549999997
2017-10-03,1503022.6349999998
2017-10-04,1504458.3749999998
2017-10-05,1488425.9449999996
2017-10-06,1474786.4149999998
2017-10-09,1478375.7649999997
2017-10-10,1468804.1649999998
2017-10-11,1463539.7849999997
2017-10-12,1455643.2149999999
2017-10-13,1461625.4649999999
2017-10-16,1481007.9549999998
2017-10-17,1490579.5549999997
2017-10-18,1473829.2549999997
2017-10-19,1469282.7449999999
2017-10-20,1489143.8149999997
2017-10-23,1496322.5149999997
2017-10-24,1496083.2249999996
2017-10-25,1498954.7049999998
2017-10-26,1481007.9549999998
2017-10-27,1481725.8249999997
2017-10-30,1474786.4149999998
2017-10-31,1482682.9849999996
2017-11-01,1475743.5749999997
2017-11-02,1481965.1149999998
2017-11-03,1454207.4749999996
2017-11-06,1441285.8149999997
2017-11-07,1425731.9649999999
2017-11-08,1409220.9549999998
2017-11-09,1422381.9049999998
2017-11-10,1430039.1849999998
2017-11-13,1439610.7849999997
2017-11-14,1432671.3749999998
2017-11-15,1438175.0449999997
2017-11-16,1425253.3849999998
2017-11-17,1432671.3749999998
2017-11-20,1442447.515
2017-11-21,1453873.0149999997
2017-11-22,1450826.2149999999
2017-11-24,1442193.6149999998
2017-11-27,1419596.5149999997
2017-11-28,1438639.0149999997
2017-11-29,1460220.5149999997
2017-11-30,1468091.4149999998
2017-12-01,1455396.4149999998
2017-12-04,1491958.0149999997
2017-12-05,1506684.2149999999
2017-12-06,1505160.8149999997
2017-12-07,1501606.2149999999
2017-12-08,1488149.5149999997
2017-12-11,1499828.9149999998
2017-12-12,1504906.9149999998
2017-12-13,1510492.7149999999
2017-12-14,1515824.6149999998
2017-12-15,1480024.7149999999
2017-12-18,1473423.3149999997
2017-12-19,1472915.5149999997
2017-12-20,1465806.3149999997
2017-12-21,1461997.8149999997
2017-12-22,1454888.6149999998
2017-12-26,1450826.2149999999
2017-12-27,1454126.9149999998
2017-12-28,1467837.515
2017-12-29,1458189.3149999997
2018-01-02,1463267.3149999997
2018-01-03,1490688.5149999997
2018-01-04,1496274.3149999997
2018-01-05,1513539.5149999997
2018-01-08,1505922.515
2018-01-09,1502621.8149999997
2018-01-10,1489419.015
2018-01-11,1484848.815
2018-01-12,1474692.815
2018-01-16,1470630.4149999998
2018-01-17,1468091.415
2018-01-18,1457173.7149999999
2018-01-19,1455314.715
2018-01-22,1458878.115
2018-01-23,1465529.795
2018-01-24,1445099.635
2018-01-25,1438447.955
2018-01-26,1377632.595
2018-01-29,1354589.2750000001
2018-01-30,1358627.795
2018-01-31,1349600.5150000001
2018-02-01,1330358.155
2018-02-02,1324894.2750000001
2018-02-05,1299237.795
