,value
2017-10-06,1284557.7239999997
2017-10-09,1287764.6039999998
2017-10-10,1297028.9239999999
2017-10-11,1298810.524
2017-10-12,1295247.3239999998
2017-10-13,1294891.004
2017-10-16,1282063.4839999997
2017-10-17,1289902.524
2017-10-18,1276718.6839999997
2017-10-19,1291327.804
2017-10-20,1297741.564
2017-10-23,1297028.9239999999
2017-10-24,1292396.764
2017-10-25,1288477.2439999997
2017-10-26,1273511.804
2017-10-27,1263534.8439999998
2017-10-30,1279569.2439999997
2017-10-31,1282776.1239999996
2017-11-01,1275649.724
2017-11-02,1268523.3239999998
2017-11-03,1265316.444
2017-11-06,1273511.8039999998
2017-11-07,1272086.5239999997
2017-11-08,1272799.1639999996
2017-11-09,1277787.6439999996
2017-11-10,1278500.2839999998
2017-11-13,1274224.444
2017-11-14,1280711.7839999998
2017-11-15,1279987.8239999998
2017-11-16,1287227.4239999999
2017-11-17,1280349.8039999998
2017-11-20,1281797.7239999997
2017-11-21,1274920.1039999998
2017-11-22,1278901.8839999998
2017-11-24,1276730.0039999997
2017-11-27,1276730.0039999997
2017-11-28,1263698.7239999997
2017-11-29,1250667.4439999997
2017-11-30,1248857.5439999998
2017-12-01,1245599.7239999997
2017-12-04,1256097.1439999996
2017-12-05,1271662.2839999998
2017-12-06,1274196.1439999996
2017-12-07,1276368.0239999997
2017-12-08,1267680.5039999997
2017-12-11,1280725.5839999998
2017-12-12,1293812.1139999998
2017-12-13,1295934.2539999997
2017-12-14,1289567.8339999998
2017-12-15,1315740.8939999999
2017-12-18,1313265.064
2017-12-19,1306544.9539999997
2017-12-20,1289567.8339999998
2017-12-21,1281786.6539999999
2017-12-22,1278249.7539999997
2017-12-26,1272237.0240000004
2017-12-27,1267992.7440000004
2017-12-28,1267280.114
2017-12-29,1262053.5140000002
2018-01-02,1269719.1940000001
2018-01-03,1279127.0740000003
2018-01-04,1276339.5540000002
2018-01-05,1273900.4740000002
2018-01-08,1269375.8840000003
2018-01-09,1267982.884
2018-01-10,1270072.3840000003
2018-01-11,1273206.6340000003
2018-01-12,1272510.1340000003
2018-01-16,1274599.6340000003
2018-01-17,1294798.1340000003
2018-01-18,1288181.3840000003
2018-01-19,1303852.6340000005
2018-01-22,1304200.8840000005
2018-01-23,1308031.6340000005
2018-01-24,1304200.8840000005
2018-01-25,1293753.3840000005
2018-01-26,1231764.8840000005
2018-01-29,1231416.6340000005
2018-01-30,1273903.1340000005
2018-01-31,1300370.1340000005
2018-02-01,1307683.3840000005
2018-02-02,1315344.8840000005
2018-02-05,1382905.3840000005
