,value
2017-09-01,3675873.8199999984
2017-09-05,3682382.4399999985
2017-09-06,3668599.4799999977
2017-09-07,3703439.7399999984
2017-09-08,3691953.9399999985
2017-09-11,3740960.0199999977
2017-09-12,3708034.0599999977
2017-09-13,3660559.419999998
2017-09-14,3648690.759999998
2017-09-15,3690422.499999999
2017-09-18,3647925.039999999
2017-09-19,3615609.4799999986
2017-09-20,3610300.8199999984
2017-09-21,3597029.1699999985
2017-09-22,3600062.6899999985
2017-09-25,3688413.9599999986
2017-09-26,3693343.429999999
2017-09-27,3660353.899999999
2017-09-28,3683484.489999999
2017-09-29,3652390.9099999988
2017-10-02,3632673.029999999
2017-10-03,3669746.429999999
2017-10-04,3675903.7099999986
2017-10-05,3683985.139999999
2017-10-06,3706690.1099999985
2017-10-09,3704765.9599999986
2017-10-10,3670900.919999999
2017-10-11,3694760.379999999
2017-10-12,3722852.969999999
2017-10-13,3730549.569999999
2017-10-16,3738630.999999999
2017-10-17,3740555.1499999985
2017-10-18,3751330.3899999983
2017-10-19,3722468.1399999983
2017-10-20,3656662.209999998
2017-10-23,3674364.3899999983
2017-10-24,3665898.1299999985
2017-10-25,3629339.2799999984
2017-10-26,3612406.7599999984
2017-10-27,3585910.969999999
2017-10-30,3585910.969999999
2017-10-31,3644309.7299999986
2017-11-01,3630422.219999999
2017-11-02,3653568.0699999984
2017-11-03,3657485.059999998
2017-11-06,3647158.449999999
2017-11-07,3657841.1499999985
2017-11-08,3740097.9399999985
2017-11-09,3689177.0699999984
2017-11-10,3747575.829999998
2017-11-13,3766804.6899999985
2017-11-14,3782828.739999999
2017-11-15,3754341.5399999986
2017-11-16,3811315.9399999985
2017-11-17,3830900.8899999983
2017-11-20,3823422.9999999986
2017-11-21,3874343.8699999982
2017-11-22,3804194.1399999983
2017-11-24,3815589.0199999986
2017-11-27,3795291.8899999983
2017-11-28,3791018.809999998
2017-11-29,3686684.4399999985
2017-11-30,3714815.5499999984
2017-12-01,3697367.1399999983
2017-12-04,3555643.3199999984
2017-12-05,3504366.3599999985
2017-12-06,3424958.289999998
2017-12-07,3384007.9399999985
2017-12-08,3406441.6099999985
2017-12-11,3367271.709999998
2017-12-12,3398251.539999998
2017-12-13,3388637.1099999985
2017-12-14,3377954.4099999988
2017-12-15,3384911.9949999987
2017-12-18,3372075.9949999982
2017-12-19,3372075.994999999
2017-12-20,3399994.2949999995
2017-12-21,3392613.5949999993
2017-12-22,3424382.695
2017-12-26,3427270.7949999995
2017-12-27,3423740.8949999996
2017-12-28,3419248.2949999995
2017-12-29,3437218.6949999994
2018-01-02,3367262.4949999996
2018-01-03,3339023.2949999995
2018-01-04,3294418.1949999994
2018-01-05,3248850.3949999996
2018-01-08,3277954.8549999995
2018-01-09,3286687.045
2018-01-10,3276148.1949999994
2018-01-11,3285181.494999999
2018-01-12,3319508.034999999
2018-01-16,3278858.1849999996
2018-01-17,3313485.835
2018-01-18,3365577.8649999993
2018-01-19,3370395.6249999995
2018-01-22,3399302.1849999996
2018-01-23,3409841.034999999
2018-01-24,3398097.744999999
2018-01-25,3371298.954999999
2018-01-26,3423692.0949999997
2018-01-29,3411647.6949999994
2018-01-30,3379428.925
2018-01-31,3430015.4049999993
2018-02-01,3394785.534999999
2018-02-02,3335767.9749999996
2018-02-05,3241520.545
