,value
2017-08-30,2269945.1799999992
2017-08-31,2286799.829999999
2017-09-01,2257589.579999999
2017-09-05,2271998.1799999992
2017-09-06,2258696.479999999
2017-09-07,2276278.429999999
2017-09-08,2243353.429999999
2017-09-11,2223795.979999999
2017-09-12,2205160.429999999
2017-09-13,2227746.9799999986
2017-09-14,2230249.279999999
2017-09-15,2266861.8799999985
2017-09-18,2275290.679999999
2017-09-19,2255272.279999999
2017-09-20,2226956.779999999
2017-09-21,2210033.3299999987
2017-09-22,2209045.5799999987
2017-09-25,2254039.979999999
2017-09-26,2254936.399999999
2017-09-27,2240209.499999999
2017-09-28,2286311.099999999
2017-09-29,2292714.099999999
2017-10-02,2301614.269999999
2017-10-03,2397275.089999999
2017-10-04,2395994.4899999993
2017-10-05,2432683.679999999
2017-10-06,2455542.389999999
2017-10-09,2446129.979999999
2017-10-10,2442736.389999999
2017-10-11,2452789.099999999
2017-10-12,2456182.689999999
2017-10-13,2470717.499999999
2017-10-16,2459384.189999999
2017-10-17,2450484.019999999
2017-10-18,2459512.249999999
2017-10-19,2481794.689999999
2017-10-20,2495433.079999999
2017-10-23,2475455.719999999
2017-10-24,2490374.709999999
2017-10-25,2514578.049999999
2017-10-26,2538973.479999999
2017-10-27,2544031.849999999
2017-10-30,2524566.729999999
2017-10-31,2530329.429999999
2017-11-01,2534299.289999999
2017-11-02,2510864.309999999
2017-11-03,2542879.309999999
2017-11-06,2522581.799999999
2017-11-07,2523030.009999999
2017-11-08,2532634.509999999
2017-11-09,2478337.069999999
2017-11-10,2493896.359999999
2017-11-13,2495497.109999999
2017-11-14,2491783.369999999
2017-11-15,2471485.859999999
2017-11-16,2446962.369999999
2017-11-17,2453685.519999999
2017-11-20,2464066.249999999
2017-11-21,2479572.449999999
2017-11-22,2482305.0999999987
2017-11-24,2504356.949999999
2017-11-27,2528251.749999999
2017-11-28,2481669.5999999987
2017-11-29,2504420.499999999
2017-11-30,2469722.199999999
2017-12-01,2497366.449999999
2017-12-04,2421996.149999999
2017-12-05,2430766.049999999
2017-12-06,2458473.8499999987
2017-12-07,2492848.729999999
2017-12-08,2507442.889999999
2017-12-11,2507258.93
2017-12-12,2511796.6100000003
2017-12-13,2521423.85
2017-12-14,2553432.8899999997
2017-12-15,2531419.0100000002
2017-12-18,2504867.45
2017-12-19,2484124.1200000006
2017-12-20,2499020.6900000004
2017-12-21,2482073.58
2017-12-22,2491481.9400000004
2017-12-26,2481229.24
2017-12-27,2474052.35
2017-12-28,2491361.3200000003
2017-12-29,2473087.3900000006
2018-01-02,2495160.85
2018-01-03,2505172.3100000005
2018-01-04,2491542.2500000005
2018-01-05,2543167.6100000003
2018-01-08,2528210.7300000004
2018-01-09,2526944.2200000007
2018-01-10,2526365.02
2018-01-11,2561467.45
2018-01-12,2606504.53
2018-01-16,2552496.16
2018-01-17,2570980.63
2018-01-18,2593980.85
2018-01-19,2594221.6900000004
2018-01-22,2572425.6700000004
2018-01-23,2584648.3
2018-01-24,2585671.87
2018-01-25,2557252.7500000005
2018-01-26,2551352.1700000004
2018-01-29,2533951.4800000004
2018-01-30,2537383.45
2018-01-31,2511794.2
2018-02-01,2481809.62
2018-02-02,2427620.62
2018-02-05,2368012.72
