,value
2017-11-06,805229.3349999991
2017-11-07,784427.0949999993
2017-11-08,777059.6349999992
2017-11-09,773592.5949999993
2017-11-10,764491.6149999993
2017-11-13,776626.2549999993
2017-11-14,790927.7949999992
2017-11-15,786160.6149999993
2017-11-16,795261.594999999
2017-11-17,787460.7549999991
2017-11-20,780960.054999999
2017-11-21,788760.894999999
2017-11-22,793961.454999999
2017-11-24,794828.2149999989
2017-11-27,796085.1549999991
2017-11-28,816860.094999999
2017-11-29,840287.1549999991
2017-11-30,838961.094999999
2017-12-01,845591.3949999991
2017-12-04,867692.3949999991
2017-12-05,880952.9949999992
2017-12-06,878742.8949999991
2017-12-07,900555.414999999
2017-12-08,907398.4149999991
2017-12-11,912872.8149999991
2017-12-12,900555.4149999991
2017-12-13,914241.4149999991
2017-12-14,922453.0149999991
2017-12-15,924440.6349999991
2017-12-18,943153.834999999
2017-12-19,948767.7949999989
2017-12-20,950171.284999999
2017-12-21,934265.064999999
2017-12-22,933797.2349999989
2017-12-26,938943.3649999991
2017-12-27,943153.834999999
2017-12-28,938007.7049999989
2017-12-29,946428.6449999989
2018-01-02,946428.6449999989
2018-01-03,943153.834999999
2018-01-04,939411.1949999989
2018-01-05,938943.3649999991
2018-01-08,941282.5149999988
2018-01-09,919762.334999999
2018-01-10,907130.9249999989
2018-01-11,898709.9849999989
2018-01-12,893258.9949999991
2018-01-16,889088.794999999
2018-01-17,886586.674999999
2018-01-18,868237.794999999
2018-01-19,882416.4749999989
2018-01-22,892007.934999999
2018-01-23,901182.374999999
2018-01-24,906186.614999999
2018-01-25,903684.4949999991
2018-01-26,910356.8149999989
2018-01-29,909105.754999999
2018-01-30,893676.014999999
2018-01-31,892424.9549999989
2018-02-01,914527.014999999
2018-02-02,907437.674999999
2018-02-05,859480.374999999
