,value
2017-09-29,837116.1039999994
2017-10-02,846016.4539999994
2017-10-03,842246.8939999995
2017-10-04,841095.0839999996
2017-10-05,832718.2839999994
2017-10-06,836906.6839999995
2017-10-09,838163.2039999996
2017-10-10,844864.6439999995
2017-10-11,843712.8339999996
2017-10-12,839943.2739999995
2017-10-13,844630.6139999995
2017-10-16,833037.9439999996
2017-10-17,832114.6339999995
2017-10-18,828421.3939999995
2017-10-19,833756.0739999994
2017-10-20,821137.5039999996
2017-10-23,824933.3339999994
2017-10-24,832627.5839999994
2017-10-25,830678.3739999995
2017-10-26,836423.4139999995
2017-10-27,829857.6539999994
2017-10-30,842168.4539999994
2017-10-31,846006.5939999995
2017-11-01,845689.1639999994
2017-11-02,865052.3939999995
2017-11-03,851614.5239999995
2017-11-06,837748.1339999995
2017-11-07,840128.9739999995
2017-11-08,845107.0939999995
2017-11-09,844998.8739999995
2017-11-10,848137.2539999996
2017-11-13,847704.3739999995
2017-11-14,874332.3939999995
2017-11-15,864842.2939999995
2017-11-16,876980.7939999994
2017-11-17,885257.0439999994
2017-11-20,881284.4439999993
2017-11-21,890884.8939999993
2017-11-22,902250.9439999993
2017-11-24,905782.1439999994
2017-11-27,899271.4939999994
2017-11-28,878856.7439999992
2017-11-29,860980.0439999993
2017-11-30,860207.5939999992
2017-12-01,850717.4939999992
2017-12-04,808674.1439999993
2017-12-05,827764.6939999993
2017-12-06,870911.5439999992
2017-12-07,857338.4939999994
2017-12-08,835599.5439999994
2017-12-11,835429.6039999994
2017-12-12,830058.3039999993
2017-12-13,836015.5639999993
2017-12-14,835820.2439999994
2017-12-15,846660.5039999993
2017-12-18,853985.0039999993
2017-12-19,867852.7239999993
2017-12-20,880841.5039999993
2017-12-21,886115.1439999994
2017-12-22,890607.5039999993
2017-12-26,897443.7039999993
2017-12-27,899592.2239999993
2017-12-28,906916.7239999993
2017-12-29,907698.0039999993
2018-01-02,894806.8839999994
2018-01-03,898713.2839999993
2018-01-04,905744.8039999993
2018-01-05,925276.8039999993
2018-01-08,915217.8239999993
2018-01-09,923421.2639999993
2018-01-10,919710.1839999993
2018-01-11,935042.8039999993
2018-01-12,985044.7239999993
2018-01-16,986118.9839999994
2018-01-17,993052.8439999995
2018-01-18,989927.7239999993
2018-01-19,1024987.6639999994
2018-01-22,1046082.2239999993
2018-01-23,1046082.2239999993
2018-01-24,1042273.4839999994
2018-01-25,1038953.0439999993
2018-01-26,1048914.3639999996
2018-01-29,1043445.4039999994
2018-01-30,1027233.8439999995
2018-01-31,1022839.1439999994
2018-02-01,1014342.7239999993
2018-02-02,991294.9639999993
2018-02-05,953012.2439999994
