,value
2017-10-09,1063083.4200000004
2017-10-10,1066167.9000000004
2017-10-11,1067820.3000000005
2017-10-12,1064735.8200000005
2017-10-13,1064405.3400000005
2017-10-16,1070904.7800000003
2017-10-17,1073548.6200000003
2017-10-18,1064845.9800000004
2017-10-19,1054931.5800000005
2017-10-20,1066828.8600000003
2017-10-23,1068260.9400000004
2017-10-24,1062863.1000000003
2017-10-25,1059503.2200000004
2017-10-26,1067710.1400000004
2017-10-27,1084784.9400000004
2017-10-30,1096461.9000000004
2017-10-31,1100207.3400000005
2017-11-01,1126866.0600000005
2017-11-02,1134136.6200000003
2017-11-03,1151211.4200000004
2017-11-06,1178310.7800000003
2017-11-07,1168726.8600000003
2017-11-08,1149338.7000000004
2017-11-09,1154295.9000000004
2017-11-10,1152092.7000000004
2017-11-13,1150770.7800000003
2017-11-14,1159253.1
2017-11-15,1171480.86
2017-11-16,1170709.74
2017-11-17,1168396.3800000001
2017-11-20,1170599.58
2017-11-21,1168176.06
2017-11-22,1168947.1800000002
2017-11-24,1168176.06
2017-11-27,1188445.5000000002
2017-11-28,1188225.1800000002
2017-11-29,1180954.62
2017-11-30,1160905.5000000002
2017-12-01,1145326.61
2017-12-04,1124626.6700000002
2017-12-05,1118283.1400000001
2017-12-06,1140986.3000000003
2017-12-07,1131415.3600000003
2017-12-08,1123958.9300000002
2017-12-11,1114833.1500000004
2017-12-12,1125183.12
2017-12-13,1128966.9800000002
2017-12-14,1132305.6800000002
2017-12-15,1144436.2900000003
2017-12-18,1129300.8500000003
2017-12-19,1112384.7700000003
2017-12-20,1088902.58
2017-12-21,1057630.0900000003
2017-12-22,1049172.0500000003
2017-12-26,1068924.0100000002
2017-12-27,1058666.5600000005
2017-12-28,1059545.7700000005
2017-12-29,1054270.5100000002
2018-01-02,1067849.4200000004
2018-01-03,1083772.8900000006
2018-01-04,1083968.2700000005
2018-01-05,1095886.4500000002
2018-01-08,1101161.7100000004
2018-01-09,1091392.7100000004
2018-01-10,1094323.4100000001
2018-01-11,1124900.3800000004
2018-01-12,1130371.0200000005
2018-01-16,1107804.6300000004
2018-01-17,1109172.2900000005
2018-01-18,1116108.2800000003
2018-01-19,1117378.2500000005
2018-01-22,1141312.3000000003
2018-01-23,1151276.6800000002
2018-01-24,1157431.1500000004
2018-01-25,1147466.7700000005
2018-01-26,1150495.1600000001
2018-01-29,1138967.7400000002
2018-01-30,1125193.4500000002
2018-01-31,1123532.7200000002
2018-02-01,1138381.6
2018-02-02,1102333.9900000002
2018-02-05,1070389.3600000003
