,value
2017-09-06,2018885.2750000027
2017-09-07,1965828.4350000028
2017-09-08,1974833.495000003
2017-09-11,1988949.5350000027
2017-09-12,1989192.9150000026
2017-09-13,2009393.4550000026
2017-09-14,2043223.2750000025
2017-09-15,2041519.6150000028
2017-09-18,2026673.4350000028
2017-09-19,2043223.2750000025
2017-09-20,2034704.9750000027
2017-09-21,2035191.7350000027
2017-09-22,2019372.0350000027
2017-09-25,2020798.5150000032
2017-09-26,2024423.8650000033
2017-09-27,2026840.7650000032
2017-09-28,1955542.2150000029
2017-09-29,1958200.805000003
2017-10-02,2018623.305000003
2017-10-03,2010647.535000003
2017-10-04,1992037.405000003
2017-10-05,2018381.6150000033
2017-10-06,1985270.085000003
2017-10-09,1981403.0450000032
2017-10-10,2007022.1850000033
2017-10-11,1995662.755000003
2017-10-12,1964968.125000003
2017-10-13,1966659.9550000029
2017-10-16,1996146.1350000028
2017-10-17,2000922.3250000027
2017-10-18,1995187.045000003
2017-10-19,2031593.605000003
2017-10-20,2041069.2850000032
2017-10-23,2067002.725000003
2017-10-24,2068748.2450000031
2017-10-25,2073984.805000003
2017-10-26,2124106.165000003
2017-10-27,2144304.325000003
2017-10-30,2171235.205000003
2017-10-31,2196919.285000003
2017-11-01,2200036.285000003
2017-11-02,2225595.685000003
2017-11-03,2234323.285000003
2017-11-06,2261254.165000003
2017-11-07,2240557.285000003
2017-11-08,2243300.245000003
2017-11-09,2245295.125000003
2017-11-10,2226593.125000003
2017-11-13,2249534.245000003
2017-11-14,2291925.445000003
2017-11-15,2275467.685000003
2017-11-16,2260506.0850000028
2017-11-17,2259758.005000003
2017-11-20,2267488.165000003
2017-11-21,2258012.485000003
2017-11-22,2250282.325000003
2017-11-24,2259259.285000003
2017-11-27,2278210.645000003
2017-11-28,2256017.6050000032
2017-11-29,2229086.725000003
2017-11-30,2201407.765000003
2017-12-01,2236603.4050000035
2017-12-04,2169809.9050000035
2017-12-05,2163872.705000003
2017-12-06,2163872.705000003
2017-12-07,2180793.7250000034
2017-12-08,2136264.7250000034
2017-12-11,2161444.8450000035
2017-12-12,2167426.6950000036
2017-12-13,2181384.3450000035
2017-12-14,2117577.9450000036
2017-12-15,2152614.4950000034
2017-12-18,2140081.0950000035
2017-12-19,2117862.7950000037
2017-12-20,2108177.8950000037
2017-12-21,2079977.7450000036
2017-12-22,2071147.3950000035
2017-12-26,2070862.5450000037
2017-12-27,2078838.3450000037
2017-12-28,2064595.8450000037
2017-12-29,2040668.4450000036
2018-01-02,2110741.5450000037
2018-01-03,2126693.1450000037
2018-01-04,2105044.5450000037
2018-01-05,2122705.2450000034
2018-01-08,2119287.0450000037
2018-01-09,2224681.5450000037
2018-01-10,2242057.3950000033
2018-01-11,2252027.1450000037
2018-01-12,2250887.7450000034
2018-01-16,2285924.2950000037
2018-01-17,2328366.9450000036
2018-01-18,2312130.495000004
2018-01-19,2306718.345000004
2018-01-22,2318966.8950000037
2018-01-23,2305863.7950000037
2018-01-24,2315833.5450000037
2018-01-25,2312700.1950000036
2018-01-26,2434331.1450000033
2018-01-29,2529471.0450000037
2018-01-30,2486458.695000004
2018-01-31,2387046.0450000037
2018-02-01,2378215.6950000036
2018-02-02,2328082.095000004
2018-02-05,2232372.495000004
