,value
2017-09-27,1953259.41
2017-09-28,1953912.09
2017-09-29,1957175.49
2017-10-02,1983842.13
2017-10-03,2000718.5699999998
2017-10-04,2018900.3699999999
2017-10-05,2017501.77
2017-10-06,2018900.3699999999
2017-10-09,2020392.21
2017-10-10,2021044.89
2017-10-11,2018807.13
2017-10-12,2028877.0499999998
2017-10-13,2030089.17
2017-10-16,2039413.17
2017-10-17,2030368.89
2017-10-18,2035217.3699999999
2017-10-19,2044261.65
2017-10-20,2063655.5699999998
2017-10-23,2065800.09
2017-10-24,2187944.49
2017-10-25,2218340.7299999995
2017-10-26,2172000.45
2017-10-27,2188783.6500000004
2017-10-30,2154098.37
2017-10-31,2146359.45
2017-11-01,2146266.21
2017-11-02,2165380.41
2017-11-03,2165287.17
2017-11-06,2147478.33
2017-11-07,2145054.09
2017-11-08,2143002.8099999996
2017-11-09,2129576.25
2017-11-10,2120811.6899999995
2017-11-13,2127991.17
2017-11-14,2138340.8099999996
2017-11-15,2120345.49
2017-11-16,2139179.9699999997
2017-11-17,2138620.5300000003
2017-11-20,2158480.6500000004
2017-11-21,2182723.05
2017-11-22,2159319.8099999996
2017-11-24,2157455.01
2017-11-27,2181883.8899999997
2017-11-28,2197082.01
2017-11-29,2219273.13
2017-11-30,2267105.25
2017-12-01,2248550.49
2017-12-04,2230928.13
2017-12-05,2221604.13
2017-12-06,2225426.9699999997
2017-12-07,2240625.09
2017-12-08,2220392.01
2017-12-11,2231301.09
2017-12-12,2205939.8099999996
2017-12-13,2229529.5300000003
2017-12-14,2219925.8099999996
2017-12-15,2219179.8899999997
2017-12-18,2223095.9699999997
2017-12-19,2238014.3699999996
2017-12-20,2251720.6499999994
2017-12-21,2271674.0099999993
2017-12-22,2272140.2099999995
2017-12-26,2265426.9299999997
2017-12-27,2258433.9299999997
2017-12-28,2262909.4499999997
2017-12-29,2266172.8499999996
2018-01-02,2263655.3699999996
2018-01-03,2263748.6099999994
2018-01-04,2235030.6899999995
2018-01-05,2217688.0499999993
2018-01-08,2232600.7099999995
2018-01-09,2246472.6099999994
2018-01-10,2245169.2099999995
2018-01-11,2256061.9099999997
2018-01-12,2276171.51
2018-01-16,2278685.2099999995
2018-01-17,2310059.9099999997
2018-01-18,2289577.9099999997
2018-01-19,2310711.61
2018-01-22,2302518.8099999996
2018-01-23,2293301.9099999997
2018-01-24,2306149.7099999995
2018-01-25,2349627.4099999997
2018-01-26,2408001.1099999994
2018-01-29,2383608.9099999997
2018-01-30,2341993.2099999995
2018-01-31,2332310.8099999996
2018-02-01,2308477.2099999995
2018-02-02,2282688.5099999993
2018-02-05,2154862.2099999995
