,value
2017-09-13,1738401.9649999999
2017-09-14,1741029.6249999998
2017-09-15,1748091.505
2017-09-18,1756492.2550000001
2017-09-19,1802148.5050000001
2017-09-20,1807262.005
2017-09-21,1818950.005
2017-09-22,1783886.005
2017-09-25,1786055.5150000001
2017-09-26,1772096.635
2017-09-27,1772096.635
2017-09-28,1768517.435
2017-09-29,1757779.835
2017-10-02,1762432.7950000002
2017-10-03,1744894.715
2017-10-04,1743105.115
2017-10-05,1747758.075
2017-10-06,1782118.395
2017-10-09,1773528.3150000002
2017-10-10,1770307.035
2017-10-11,1780328.7950000002
2017-10-12,1798582.715
2017-10-13,1781077.9149999998
2017-10-16,1789637.135
2017-10-17,1778100.7950000006
2017-10-18,1768797.2950000006
2017-10-19,1747957.4550000005
2017-10-20,1736048.9750000003
2017-10-23,1721415.575000001
2017-10-24,1719658.6750000007
2017-10-25,1709820.0350000006
2017-10-26,1717901.7750000008
2017-10-27,1717199.0150000006
2017-10-30,1680655.4950000008
2017-10-31,1682061.0150000006
2017-11-01,1680655.4950000008
2017-11-02,1667654.4350000008
2017-11-03,1666248.9150000007
2017-11-06,1654653.3750000005
2017-11-07,1653247.8550000007
2017-11-08,1657113.0350000006
2017-11-09,1670816.8550000007
2017-11-10,1677493.0750000004
2017-11-13,1682061.0150000006
2017-11-14,1700684.1550000007
2017-11-15,1704549.3350000007
2017-11-16,1681358.2550000006
2017-11-17,1658518.5550000006
2017-11-20,1631110.9150000005
2017-11-21,1631813.6750000005
2017-11-22,1599486.7150000005
2017-11-24,1602649.1350000007
2017-11-27,1599733.3050000009
2017-11-28,1638668.705000001
2017-11-29,1603761.1050000014
2017-11-30,1570531.7550000013
2017-12-01,1580992.9050000014
2017-12-04,1595491.4650000015
2017-12-05,1570813.0650000016
2017-12-06,1563409.5450000013
2017-12-07,1555389.0650000016
2017-12-08,1576057.2250000015
2017-12-11,1599193.2250000015
2017-12-12,1640838.0250000013
2017-12-13,1631583.6250000014
2017-12-14,1614617.2250000015
2017-12-15,1624797.0650000016
2017-12-18,1642688.9050000014
2017-12-19,1629732.7450000013
2017-12-20,1627881.8650000016
2017-12-21,1635285.3850000014
2017-12-22,1640838.0250000013
2017-12-26,1641763.4650000015
2017-12-27,1643614.3450000014
2017-12-28,1648241.5450000013
2017-12-29,1632817.5450000013
2018-01-02,1628498.8250000016
2018-01-03,1662431.6250000016
2018-01-04,1657187.4650000015
2018-01-05,1660889.2250000017
2018-01-08,1663665.5450000016
2018-01-09,1687726.9850000015
2018-01-10,1685259.1450000016
2018-01-11,1672302.9850000015
2018-01-12,1680014.9850000015
2018-01-16,1686184.5850000016
2018-01-17,1684333.7050000015
2018-01-18,1689577.8650000016
2018-01-19,1678472.5850000016
2018-01-22,1630658.1850000015
2018-01-23,1637753.2250000017
2018-01-24,1607213.7050000015
2018-01-25,1605054.3450000016
2018-01-26,1591789.7050000015
2018-01-29,1609990.0250000015
2018-01-30,1617085.0650000016
2018-01-31,1611840.9050000014
2018-02-01,1604745.8650000016
2018-02-02,1645465.2250000017
2018-02-05,1721968.2650000015
