,value
2017-09-25,2183980.130000001
2017-09-26,2182501.080000001
2017-09-27,2193741.860000001
2017-09-28,2187529.850000001
2017-09-29,2181022.0300000007
2017-10-02,2171260.300000001
2017-10-03,2165344.1000000015
2017-10-04,2170372.870000001
2017-10-05,2165639.9100000015
2017-10-06,2171851.920000002
2017-10-09,2188713.0900000012
2017-10-10,2211786.2700000014
2017-10-11,2202911.9700000016
2017-10-12,2225689.3400000012
2017-10-13,2217110.8500000015
2017-10-16,2243733.7500000014
2017-10-17,2225097.7200000016
2017-10-18,2239888.2200000016
2017-10-19,2236634.3100000015
2017-10-20,2216519.2300000014
2017-10-23,2213265.320000001
2017-10-24,2226872.5800000015
2017-10-25,2235451.070000001
2017-10-26,2234859.4500000016
2017-10-27,2262369.780000001
2017-10-30,2297571.170000002
2017-10-31,2284259.7200000016
2017-11-01,2286626.200000001
2017-11-02,2272131.5100000016
2017-11-03,2319756.920000002
2017-11-06,2330701.8900000015
2017-11-07,2328631.2200000016
2017-11-08,2338097.1400000015
2017-11-09,2300529.2700000014
2017-11-10,2271835.700000001
2017-11-13,2255861.9600000014
2017-11-14,2339280.3800000018
2017-11-15,2306741.280000001
2017-11-16,2306149.660000001
2017-11-17,2248170.9000000013
2017-11-20,2249259.730000001
2017-11-21,2250523.530000001
2017-11-22,2229670.830000001
2017-11-24,2239149.3300000015
2017-11-27,2241992.880000001
2017-11-28,2295388.430000001
2017-11-29,2362685.780000001
2017-11-30,2387013.930000001
2017-12-01,2380694.930000001
2017-12-04,2432826.680000001
2017-12-05,2388593.680000001
2017-12-06,2371216.430000001
2017-12-07,2332986.4800000014
2017-12-08,2334250.2800000007
2017-12-11,2315925.180000001
2017-12-12,2326035.5800000015
2017-12-13,2334882.180000001
2017-12-14,2319716.580000001
2017-12-15,2343412.830000001
2017-12-18,2384486.330000001
2017-12-19,2403127.3800000013
2017-12-20,2394912.680000001
2017-12-21,2410710.180000001
2017-12-22,2409130.430000001
2017-12-26,2447044.430000001
2017-12-27,2431878.830000001
2017-12-28,2413237.7800000007
2017-12-29,2415765.380000001
2018-01-02,2423032.230000001
2018-01-03,2379431.1300000013
2018-01-04,2383222.530000001
2018-01-05,2437565.930000001
2018-01-08,2390173.430000001
2018-01-09,2385434.180000001
2018-01-10,2409762.330000001
2018-01-11,2429035.2800000007
2018-01-12,2473268.280000001
2018-01-16,2419872.7300000014
2018-01-17,2419556.780000001
2018-01-18,2440725.430000001
2018-01-19,2492541.230000001
2018-01-22,2510550.380000001
2018-01-23,2506127.080000001
2018-01-24,2503915.430000001
2018-01-25,2504231.3800000013
2018-01-26,2543725.1300000013
2018-01-29,2553835.530000001
2018-01-30,2538669.930000001
2018-01-31,2537722.080000001
2018-02-01,2530771.180000001
2018-02-02,2479271.330000001
2018-02-05,2403127.3800000013
