,value
2017-08-29,3501644.399999997
2017-08-30,3385084.6999999974
2017-08-31,3365179.7199999974
2017-09-01,3363688.0799999977
2017-09-05,3317447.2399999974
2017-09-06,3336092.7399999974
2017-09-07,3330871.999999997
2017-09-08,3395758.339999997
2017-09-11,3304022.479999997
2017-09-12,3298801.7399999974
2017-09-13,3263748.1999999974
2017-09-14,3194386.9399999976
2017-09-15,3211936.6199999973
2017-09-18,3273940.379999997
2017-09-19,3288248.939999997
2017-09-20,3221475.6599999974
2017-09-21,3212617.979999997
2017-09-22,3254862.2999999975
2017-09-25,3156746.459999997
2017-09-26,3128810.6999999974
2017-09-27,3327767.8199999975
2017-09-28,3449049.899999997
2017-09-29,3549209.8199999975
2017-10-02,3548528.459999997
2017-10-03,3532175.8199999975
2017-10-04,3515823.1799999974
2017-10-05,3504240.0599999973
2017-10-06,3570331.979999997
2017-10-09,3590091.419999997
2017-10-10,3583277.8199999975
2017-10-11,3626884.859999997
2017-10-12,3632335.7399999974
2017-10-13,3675261.419999997
2017-10-16,3750211.019999997
2017-10-17,3756343.2599999974
2017-10-18,3770651.8199999975
2017-10-19,3769970.459999997
2017-10-20,3821753.8199999975
2017-10-23,3840831.899999997
2017-10-24,3841513.2599999974
2017-10-25,3767926.379999997
2017-10-26,3810852.0599999973
2017-10-27,3862635.419999997
2017-10-30,3808807.979999997
2017-10-31,3844920.0599999973
2017-11-01,3795862.1399999973
2017-11-02,3833336.939999997
2017-11-03,3853096.379999997
2017-11-06,3838106.459999997
2017-11-07,3847645.499999997
2017-11-08,3878306.6999999974
2017-11-09,3780190.859999997
2017-11-10,3840150.5399999972
2017-11-13,3885801.6599999974
2017-11-14,3844238.6999999974
2017-11-15,3799950.2999999975
2017-11-16,3940991.8199999975
2017-11-17,3849008.2199999974
2017-11-20,3926001.899999997
2017-11-21,4006402.379999997
2017-11-22,3930090.0599999973
2017-11-24,3945761.339999997
2017-11-27,3876943.9799999977
2017-11-28,3850370.9399999976
2017-11-29,4151532.0599999977
2017-11-30,4161071.0999999973
2017-12-01,4219668.059999998
2017-12-04,4365479.099999998
2017-12-05,4344356.939999998
2017-12-06,4280990.459999997
2017-12-07,4193095.0199999977
2017-12-08,4252373.339999998
2017-12-11,4239427.499999998
2017-12-12,4317783.899999998
2017-12-13,4290391.509999997
2017-12-14,4336879.159999997
2017-12-15,4276867.829999998
2017-12-18,4204178.049999998
2017-12-19,4241368.169999998
2017-12-20,4213475.579999998
2017-12-21,4331807.779999998
2017-12-22,4317438.869999998
2017-12-26,4402807.099999999
2017-12-27,4349557.6099999985
2017-12-28,4346176.689999999
2017-12-29,4396890.489999998
2018-01-02,4234606.329999998
2018-01-03,4155154.709999998
2018-01-04,4095361.609999998
2018-01-05,4118746.149999998
2018-01-08,4218319.029999998
2018-01-09,4138358.989999998
2018-01-10,4020681.949999998
2018-01-11,4013138.5499999984
2018-01-12,4031997.0499999984
2018-01-16,4111202.749999998
2018-01-17,4325435.309999999
2018-01-18,4329961.349999998
2018-01-19,4329961.349999998
2018-01-22,4334487.389999998
2018-01-23,4359380.6099999985
2018-01-24,4290735.669999998
2018-01-25,4206249.589999998
2018-01-26,4308839.829999998
2018-01-29,4173812.969999998
2018-01-30,4026716.6699999985
2018-01-31,4045575.1699999985
2018-02-01,4019173.269999998
2018-02-02,3823044.8699999982
2018-02-05,3644266.289999998
