,value
2017-09-18,3402086.7699999977
2017-09-19,3425456.6699999976
2017-09-20,3438765.6299999976
2017-09-21,3435279.9499999974
2017-09-22,3450014.869999998
2017-09-25,3466967.9499999974
2017-09-26,3441379.8899999973
2017-09-27,3473067.8899999973
2017-09-28,3534146.5099999974
2017-09-29,3541910.0699999975
2017-10-02,3564566.9899999974
2017-10-03,3549515.189999998
2017-10-04,3493110.5499999984
2017-10-05,3441459.1099999985
2017-10-06,3451044.729999998
2017-10-09,3457144.6699999985
2017-10-10,3433061.789999998
2017-10-11,3365148.5699999984
2017-10-12,3412434.5699999984
2017-10-13,3376224.5699999984
2017-10-16,3393761.5699999984
2017-10-17,3376650.5699999984
2017-10-18,3390495.5699999984
2017-10-19,3385454.5699999984
2017-10-20,3384247.5699999984
2017-10-23,3368414.5699999984
2017-10-24,3363657.5699999984
2017-10-25,3330926.5699999984
2017-10-26,3361953.5699999984
2017-10-27,3373668.5699999984
2017-10-30,3353504.5699999984
2017-10-31,3343138.5699999984
2017-11-01,3332204.5699999984
2017-11-02,3294219.5699999984
2017-11-03,3264470.5699999984
2017-11-06,3245599.2099999986
2017-11-07,3230313.4499999983
2017-11-08,3222329.3699999982
2017-11-09,3184114.969999999
2017-11-10,3183227.8499999978
2017-11-13,3188141.1299999976
2017-11-14,3250997.7899999972
2017-11-15,3251343.2899999972
2017-11-16,3275666.489999997
2017-11-17,3275459.189999997
2017-11-20,3280848.989999997
2017-11-21,3326385.8899999973
2017-11-22,3309663.689999997
2017-11-24,3315191.689999997
2017-11-27,3313118.6899999976
2017-11-28,3236417.689999997
2017-11-29,3249652.1099999975
2017-11-30,3252052.6699999976
2017-12-01,3257826.9899999974
2017-12-04,3331919.9499999974
2017-12-05,3322966.5099999974
2017-12-06,3321020.1099999975
2017-12-07,3324848.029999997
2017-12-08,3344831.0699999975
2017-12-11,3323031.3899999973
2017-12-12,3359364.1899999976
2017-12-13,3325756.3499999973
2017-12-14,3288125.9499999974
2017-12-15,3321344.5099999974
2017-12-18,3366695.6299999976
2017-12-19,3346972.1099999975
2017-12-20,3338732.3499999973
2017-12-21,3332503.869999998
2017-12-22,3322966.5099999974
2017-12-26,3333347.3099999977
2017-12-27,3337240.1099999975
2017-12-28,3360986.1899999976
2017-12-29,3333282.429999998
2018-01-02,3302529.3099999977
2018-01-03,3337369.869999998
2018-01-04,3381423.3899999973
2018-01-05,3410230.1099999975
2018-01-08,3435663.0699999975
2018-01-09,3464534.6699999976
2018-01-10,3449158.1099999975
2018-01-11,3490356.9099999974
2018-01-12,3604610.589999997
2018-01-16,3653075.9499999974
2018-01-17,3740728.8299999973
2018-01-18,3758311.3099999977
2018-01-19,3829938.8299999973
2018-01-22,3849402.8299999973
2018-01-23,3826175.7899999972
2018-01-24,3813134.9099999974
2018-01-25,3734175.9499999974
2018-01-26,3807490.3499999973
2018-01-29,3727168.9099999974
2018-01-30,3648469.469999997
2018-01-31,3645290.3499999973
2018-02-01,3667284.6699999976
2018-02-02,3557832.1099999975
2018-02-05,3406337.3099999977
