,value
2017-10-18,160659.75999999844
2017-10-19,159348.37999999846
2017-10-20,160081.20999999845
2017-10-23,160312.62999999846
2017-10-24,160466.90999999846
2017-10-25,158384.12999999846
2017-10-26,156609.90999999846
2017-10-27,157574.15999999846
2017-10-30,160659.75999999844
2017-10-31,170919.37999999846
2017-11-01,171189.36999999845
2017-11-02,169029.44999999844
2017-11-03,171459.35999999844
2017-11-06,173233.57999999844
2017-11-07,170533.67999999842
2017-11-08,169993.69999999844
2017-11-09,172269.32999999844
2017-11-10,167332.36999999845
2017-11-13,164169.62999999843
2017-11-14,163398.22999999847
2017-11-15,165095.30999999846
2017-11-16,161932.56999999844
2017-11-17,162009.70999999845
2017-11-20,156301.34999999843
2017-11-21,149513.02999999846
2017-11-22,150515.84999999843
2017-11-24,148433.06999999844
2017-11-27,154719.97999999847
2017-11-28,155182.81999999844
2017-11-29,171343.64999999842
2017-11-30,176550.59999999843
2017-12-01,178093.39999999842
2017-12-04,186154.52999999846
2017-12-05,181101.85999999844
2017-12-06,179674.76999999845
2017-12-07,173426.42999999842
2017-12-08,173387.85999999844
2017-12-11,174159.25999999847
2017-12-12,178594.80999999846
2017-12-13,177861.97999999847
2017-12-14,177129.14999999842
2017-12-15,176512.02999999846
2017-12-18,171459.35999999844
2017-12-19,170417.96999999846
2017-12-20,163591.07999999844
2017-12-21,168720.88999999844
2017-12-22,169877.98999999845
2017-12-26,177090.57999999844
2017-12-27,176203.46999999846
2017-12-28,178787.65999999843
2017-12-29,181448.98999999845
2018-01-02,189049.81999999844
2018-01-03,194720.80999999843
2018-01-04,202945.90999999846
2018-01-05,198270.58999999842
2018-01-08,197188.33999999842
2018-01-09,186019.51999999845
2018-01-10,187491.37999999846
2018-01-11,185370.16999999844
2018-01-12,185326.87999999846
2018-01-16,185803.06999999844
2018-01-17,191603.92999999842
2018-01-18,190435.09999999846
2018-01-19,185067.13999999844
2018-01-22,185629.90999999846
2018-01-23,190261.93999999846
2018-01-24,186495.70999999845
2018-01-25,186192.67999999842
2018-01-26,189049.81999999844
2018-01-29,187404.79999999845
2018-01-30,180391.81999999844
2018-01-31,189266.26999999845
2018-02-01,183941.59999999846
2018-02-02,176712.16999999844
2018-02-05,170564.98999999845
