date,portfolio_value
1053,1072141.65374
1054,1080524.13463
1055,1076946.40747
1056,1071810.40597
1057,1089298.95466
1058,1087104.5593599998
1059,1088485.74161
1060,1087752.4507300002
1061,1093371.7813000001
1062,1093695.44554
1063,1089471.04214
1064,1097446.4283
1065,1092080.7320200002
1066,1100062.97146
1067,1099979.87504
1068,1105012.26009
1069,1095403.04614
1070,1098651.9733599997
1071,1102478.7157899998
1072,1109879.81547
1073,1114587.3822199998
1074,1112712.09349
1075,1117180.0408899998
1076,1121169.69544
1077,1124015.1652199998
1078,1132620.30587
1079,1137583.4105200002
1080,1147252.5950799999
1081,1151731.0519299998
1082,1151810.57283
1083,1151321.2621799998
1084,1157749.69853
1085,1161486.13837
1086,1168083.03847
1087,1161085.0832399998
1088,1161651.3554899998
1089,1167021.43517
1090,1157835.92905
1091,1147973.8786
1092,1141301.35548
1093,1145602.86418
1094,1155369.1252300001
1095,1161218.58913
1096,1169119.16986
1097,1165456.5629399999
1098,1161962.8270899998
1099,1154632.94593
1100,1158938.28109
1101,1171564.7077
1102,1180429.9968799998
1103,1164512.6334300002
1104,1154333.39576
1105,1145798.07148
1106,1147098.8121099998
1107,1142948.1404199998
1108,1136450.0461199998
1109,1142552.8808999998
1110,1149946.4969199998
1111,1154424.9468399999
1112,1152145.31345
1113,1152386.8022
1114,1150755.64582
1115,1159530.8377
1116,1153905.74284
1117,1158134.11023
1118,1160649.1878799999
1119,1174323.09008
1120,1181554.11136
1121,1171610.51959
1122,1171283.2586400001
1123,1190606.71199
1124,1183765.2167
1125,1187582.8816
1126,1195483.39408
1127,1200850.59491
1128,1200767.19366
1129,1207276.9121199998
1130,1200854.51656
1131,1203621.75481
1132,1205734.94264
1133,1204839.53239
1134,1208744.12035
1135,1204353.47227
1136,1211520.62149
1137,1219572.34671
1138,1227121.7109599998
1139,1215965.39138
1140,1226690.95084
1141,1230924.76231
1142,1234095.45646
1143,1224349.1938599998
1144,1221659.52142
1145,1228077.7610799999
1146,1234430.04898
1147,1233126.48754
1148,1232312.22674
1149,1231413.55372
1150,1228567.1960699998
1151,1229378.74271
1152,1213027.44933
1153,1223092.78558
1154,1213077.4462899999
1155,1238591.01065
1156,1220094.1412499999
1157,1212364.90256
1158,1260427.1598599998
1159,1227782.52376
1160,1213236.52241
1161,1210137.9281099997
1162,1200539.0651500002
1163,1200861.58405
1164,1197440.12167
1165,1201175.57263
1166,1208340.96941
1167,1196546.19931
1168,1202551.32556
1169,1198967.0787700003
1170,1200508.77707
1171,1201727.5955299998
1172,1215389.12596
1173,1208811.31741
1174,1206447.90445
1175,1209939.58987
1176,1219141.4639700002
1177,1225971.2465799998
1178,1232706.93853
1179,1231482.9238300002
1180,1239362.06613
1181,1248726.7842099997
1182,1247667.5094999997
1183,1258462.1614
1184,1260819.24013
1185,1262604.20773
1186,1261297.7657499998
1187,1258368.24089
1188,1254550.94299
1189,1274485.8217999998
1190,1270584.1200400002
1191,1268218.80748
1192,1254473.7115699998
1193,1225899.5708700002
1194,1248601.4438099999
1195,1242181.3467100002
1196,1271744.50765
1197,1267107.2462799998
1198,1269783.53248
1199,1269047.85223
1200,1282206.55999
1201,1295398.16761
1202,1286938.82841
1203,1286368.2780099998
1204,1276192.47492
1205,1275215.4103599999
1206,1277574.1860399998
1207,1269196.1953099999
1208,1276093.31761
1209,1283983.90098
1210,1290399.66298
1211,1290233.4493900002
1212,1292427.03838
1213,1287797.9777799998
1214,1275587.67091
1215,1272904.5673299998
1216,1290331.59889
1217,1293582.34775
1218,1300479.42505
1219,1302266.44542
1220,1284553.8959199998
1221,1279663.5974499998
1222,1291940.88334
1223,1295591.16364
1224,1278660.79661
1225,1260379.60771
1226,1256629.6716099998
1227,1263458.55429
1228,1263945.8308499998
1229,1259557.32723
1230,1270063.72323
1231,1278683.74446
1232,1277382.35921
1233,1268425.07922
1234,1241691.50287
1235,1235334.4350700001
1236,1240944.24181
1237,1251106.28668
1238,1242003.5877999999
1239,1231815.39916
1240,1231081.29149
1241,1229617.4339899998
1242,1231405.2972699997
1243,1242291.8791699999
1244,1233326.98969
1245,1228281.94955
1246,1227143.03715
1247,1249117.88673
1248,1233921.84593
1249,1252165.71808
1250,1289575.52791
1251,1273255.98256
1252,1268532.09328
1253,1295504.92188
1254,1278557.91506
1255,1275140.0226399999
1256,1261905.34384
1257,1223404.63375
1258,1211458.78991
