date,portfolio_value
1139,1395779.9704508004
1140,1411858.9905508002
1141,1409549.5704508002
1142,1429487.0906508001
1143,1415244.1606508002
1144,1420852.2605508
1145,1403712.1206508002
1146,1414282.8704508
1147,1416291.0805508
1148,1428683.7205508002
1149,1441062.1606508002
1150,1444045.4305508004
1151,1465115.9306508
1152,1466449.8606508002
1153,1486673.9606508003
1154,1495452.0806508001
1155,1499597.1605508002
1156,1498908.6805508004
1157,1495867.7504508002
1158,1492454.1805508004
1159,1488911.5206508003
1160,1500758.9705508002
1161,1499582.9606508003
1162,1500873.8606508002
1163,1477694.8905508004
1164,1479574.0106508
1165,1459235.0205508003
1166,1458231.1306508002
1167,1468902.5706508001
1168,1471484.3706508002
1169,1500170.7504508002
1170,1521112.1605508002
1171,1540346.5705508003
1172,1556138.5805508
1173,1562994.5504508002
1174,1555437.1915508003
1175,1525918.6115508003
1176,1527553.7515508002
1177,1550359.6515508003
1178,1559998.3715508
1179,1558965.6515508003
1180,1521357.4315508003
1181,1527596.7815508002
1182,1524885.8915508003
1183,1538182.1615508
1184,1590334.5215508002
1185,1607288.3415508
1186,1598553.2515508002
1187,1602555.0415508002
1188,1602296.8615508003
1189,1608407.1215508
1190,1618347.0515508
1191,1615205.8615508003
1192,1618131.9015508003
1193,1634096.0315508002
1194,1653459.5315508002
1195,1655955.2715508002
1196,1682676.9015508003
1197,1688270.8015508
1198,1678201.7815508002
1199,1674544.2315508001
1200,1687324.1415508003
1201,1682375.6915508003
1202,1676867.8515508003
1203,1694553.1815508003
1204,1688873.2215508004
1205,1691239.8715508
1206,1714734.2515508002
1207,1706558.5515508
1208,1713271.2315508001
1209,1737152.8815508
1210,1730827.4715508004
1211,1696704.6815508003
1212,1720285.1215508
1213,1706859.7615508004
1214,1591926.6315508
1215,1589990.2815508002
1216,1631040.9015508003
1217,1651437.1215508
1218,1633493.6115508003
1219,1607417.4315508003
1220,1594250.2515508002
1221,1596789.0215508002
1222,1551521.4615508001
1223,1591582.3915508003
1224,1600317.4815508001
1225,1580738.8315508002
1226,1580136.4115508
1227,1554834.7715508002
1228,1562709.2615508004
1229,1574198.2715508002
1230,1583923.0515508
1231,1587279.3915508003
1232,1570368.6015508003
1233,1614732.5315508002
1234,1651609.2415508002
1235,1621918.5415508002
1236,1630911.8115508002
1237,1686205.3615508003
1238,1710904.5815508002
1239,1823471.0615508002
1240,1813186.8915508003
1241,1803160.9015508003
1242,1807592.9915508002
1243,1855055.0815508002
1244,1859228.9915508002
1245,1864220.4715508004
1246,1867275.6015508003
1247,1891415.4315508003
1248,1882508.2215508004
1249,1935564.2115508001
1250,1894384.5015508002
1251,1877602.8015508
1252,1841027.3015508
1253,1857507.7915508002
1254,1832765.5415508002
1255,1794210.6615508
1256,1716971.8115508002
1257,1757075.7715508002
1258,1719209.3715508
