date,portfolio_value
1022,1017020.7589200002
1023,1019704.8731000002
1024,1016682.16836
1025,1016647.9647400002
1026,1011988.0413400001
1027,1011214.6700600001
1028,1013087.9040600001
1029,1015299.4853000001
1030,1014510.2515800002
1031,1018665.7431400002
1032,1018032.0269800001
1033,1021105.9750000001
1034,1021002.4427800002
1035,1023574.7712200001
1036,1028925.9029400002
1037,1031119.7801200001
1038,1032395.14322
1039,1034790.9581800001
1040,1036117.5579600001
1041,1038402.9093800001
1042,1037939.7865
1043,1040182.4464800002
1044,1038781.2326000001
1045,1037299.2873
1046,1036933.63102
1047,1041715.0969400001
1048,1042336.99404
1049,1043664.8674000001
1050,1044703.2128399999
1051,1043241.91212
1052,1044104.47998
1053,1050345.38278
1054,1052664.30928
1055,1051934.24236
1056,1050506.99962
1057,1051007.6250200002
1058,1048746.36756
1059,1049096.08286
1060,1044643.4161800001
1061,1056362.31436
1062,1057036.4874200001
1063,1063319.99674
1064,1064927.59152
1065,1060391.0175
1066,1062830.22812
1067,1068147.0255400003
1068,1068884.71436
1069,1065655.7992200002
1070,1061536.5612400002
1071,1058106.16504
1072,1057431.06688
1073,1065073.7322400003
1074,1066939.15778
1075,1077051.4936400002
1076,1065208.2173600001
1077,1066671.4818000002
1078,1068445.59876
1079,1068442.7667
1080,1070935.39464
1081,1078632.5500400001
1082,1078894.9869400002
1083,1083380.5425200001
1084,1079224.25588
1085,1082093.6897
1086,1085067.38944
1087,1081076.3146600001
1088,1081483.27924
1089,1082029.50184
1090,1078118.3018
1091,1074927.6204600001
1092,1069818.5543000002
1093,1074526.3523400002
1094,1075976.14816
1095,1077715.23716
1096,1082820.75802
1097,1084623.6151200002
1098,1079226.0838600001
1099,1076393.5574600003
1100,1077643.3640400001
1101,1082528.8849
1102,1085345.9435400001
1103,1101411.3894200001
1104,1095423.0829200002
1105,1086993.24326
1106,1084515.32122
1107,1079987.89018
1108,1084179.95916
1109,1080615.6896600001
1110,1088673.59578
1111,1078904.8667000001
1112,1077479.0200800002
1113,1092532.93962
1114,1093862.7542599998
1115,1103641.00318
1116,1100329.2103000002
1117,1104375.9915
1118,1100410.35554
1119,1104700.8963000001
1120,1108168.1790200002
1121,1109062.76722
1122,1106673.85168
1123,1113325.8460400002
1124,1097231.3529
1125,1115909.02598
1126,1105072.0825
1127,1113944.76324
1128,1113941.7279
1129,1109464.77256
1130,1111762.51526
1131,1114509.48872
1132,1106554.77118
1133,1113315.44532
1134,1107635.09262
1135,1106793.8823600002
1136,1125247.7754
1137,1123667.73606
1138,1131580.2628799998
1139,1123403.7189
1140,1125394.9466
1141,1132713.4666
1142,1137361.3784400001
1143,1141681.25246
1144,1147232.66998
1145,1149785.02638
1146,1158760.0531
1147,1159400.56594
1148,1168971.97636
1149,1172093.61092
1150,1158597.31382
1151,1165543.90688
1152,1160353.7341999998
1153,1165848.8352899998
1154,1153870.92442
1155,1161010.2295499998
1156,1152889.42921
1157,1146077.0364199998
1158,1134961.56832
1159,1154026.6741399998
1160,1152568.9490099999
1161,1129527.6569999997
1162,1125992.4642599998
1163,1119885.63906
1164,1109972.66686
1165,1107579.7857199998
1166,1101618.31965
1167,1091272.78619
1168,1099662.2345699999
1169,1103246.60527
1170,1098164.10843
1171,1103129.54225
1172,1116691.7256699998
1173,1119246.27075
1174,1118369.7404999998
1175,1111042.56207
1176,1105707.86885
1177,1110987.16668
1178,1124215.37359
1179,1123834.7732
1180,1121429.07359
1181,1118511.31892
1182,1108028.7102299999
1183,1113819.0729899998
1184,1118154.3139199999
1185,1116107.38601
1186,1111494.70226
1187,1107257.68787
1188,1114200.30206
1189,1117935.44221
1190,1142724.6748199998
1191,1147898.01751
1192,1129357.6298
1193,1139942.64927
1194,1137728.0775499998
1195,1190285.49025
1196,1193550.5381699998
1197,1207035.39959
1198,1201129.41423
1199,1192714.00057
1200,1189419.0435499998
1201,1185787.64303
1202,1182082.97966
1203,1178569.79357
1204,1161773.72437
1205,1164099.6780599998
1206,1166563.4572
1207,1158014.99153
1208,1171326.2025000001
1209,1177558.0776
1210,1180309.71061
1211,1164561.91829
1212,1148581.47639
1213,1146418.0053
1214,1115012.61837
1215,1127148.80176
1216,1134212.73188
1217,1149935.0584800001
1218,1138748.38505
1219,1149542.67294
1220,1145843.9602899998
1221,1147351.07466
1222,1146730.72617
1223,1140670.05885
1224,1141220.04297
1225,1134445.40605
1226,1122880.48187
1227,1118855.1994
1228,1126150.88447
1229,1127889.80589
1230,1132422.37406
1231,1141855.68378
1232,1140173.34595
1233,1129368.39124
1234,1133231.95655
1235,1118655.2447100002
1236,1125002.02978
1237,1135600.70315
1238,1128802.0570200002
1239,1104400.30337
1240,1085638.67444
1241,1071612.48983
1242,1090367.92083
1243,1097582.60764
1244,1087201.73132
1245,1104625.50385
1246,1116261.7947900002
1247,1130366.10467
1248,1134401.86907
1249,1143067.6261900002
1250,1158767.88771
1251,1152966.8010200001
1252,1158919.7647300002
1253,1177469.12778
1254,1172802.8876800002
1255,1159367.1359
1256,1136106.72804
1257,1122403.3915199998
1258,1121153.7693100001
