date,portfolio_value
1245,1082456.3937599997
1246,1100951.5637599996
1247,1099237.9537599995
1248,1112946.8337599996
1249,1113951.3637599996
1250,1113124.1037599996
1251,1105087.8637599996
1252,1079442.8037599996
1253,1080920.0537599996
1254,1103019.7137599997
1255,1056279.5237599998
1256,1015389.2437599996
1257,1027975.4137599996
1258,1041270.6637599996
