date,portfolio_value
1017,941372.1546299999
1018,951113.3795399999
1019,956029.1733599999
1020,947358.2366299999
1021,957281.5308699999
1022,949055.7039999999
1023,948876.3683
1024,950395.3823699999
1025,946284.2562699999
1026,947088.5706299999
1027,948608.0949
1028,956028.189
1029,962823.2422699998
1030,956922.7347799998
1031,965058.9379499998
1032,965595.2302099998
1033,968724.4724099999
1034,959515.24241
1035,954061.2324099999
1036,954150.6424099999
1037,946371.9724099999
1038,941009.8441599999
1039,938596.7491099999
1040,951199.2243299999
1041,949768.8781399999
1042,955400.9721099999
1043,961123.1054499998
1044,953076.2054499999
1045,955132.6354499998
1046,956116.1454499998
1047,955490.2754499998
1048,940469.3954499998
1049,953247.3504999998
1050,947259.4540799999
1051,933673.5883299998
1052,929293.3740999999
1053,939390.7428799999
1054,932509.1480099999
1055,935726.7239099998
1056,945291.34945
1057,947436.8439199998
1058,958165.93815
1059,961652.9281499999
1060,963977.58815
1061,974794.8805299998
1062,962545.6016999999
1063,954320.69424
1064,957718.1676999999
1065,961562.7976999999
1066,958880.4976999998
1067,962278.0776999999
1068,963082.7676999999
1069,954052.3576999999
1070,941445.5476999999
1071,932955.8221999999
1072,932776.9780499998
1073,943144.9539199999
1074,936083.0386299998
1075,921510.7341299999
1076,924370.2655199999
1077,926425.9023299998
1078,929643.8389099999
1079,933398.5351299999
1080,938047.7509299999
1081,948951.7967699999
1082,948325.9608299999
1083,956729.4549599999
1084,949218.9081499999
1085,964329.1981499998
1086,964418.6081499999
1087,966921.3128099999
1088,962272.40486
1089,955566.5474299999
1090,956192.4174299999
1091,958695.8974299999
1092,975773.20743
1093,983907.4795499998
1094,979794.9696999999
1095,987573.53031
1096,990523.1797899998
1097,993026.2692
1098,981760.4983299999
1099,978005.8991099999
1100,976932.9899199998
1101,987662.0808499998
1102,994276.7203099999
1103,982297.0092999999
1104,985962.7096299999
1105,983280.78947
1106,990522.0796899998
1107,990700.7890999999
1108,989896.0578799997
1109,978452.7473599999
1110,988466.55812
1111,987125.4873999999
1112,985873.7771899998
1113,990344.1671199999
1114,995617.9559799999
1115,1006792.8448199999
1116,1003395.1524099999
1117,1001607.1283499999
1118,1011977.4165199999
1119,1008311.4935299999
1120,1009205.1683699999
1121,1004466.8556899999
1122,1014033.6135399999
1123,1005720.1170999999
1124,965490.00481
1125,982201.8714399998
1126,987832.7017799999
1127,996503.4214899999
1128,996503.31023
1129,998827.8589699998
1130,1003565.9474499999
1131,1001867.0454
1132,1002134.9916799999
1133,1006783.67979
1134,993461.4773799998
1135,998110.1664599999
1136,1018227.30502
1137,1022607.1876399999
1138,1027792.2734599999
1139,1011340.7186999999
1140,1015094.8728599999
1141,1019475.3595199998
1142,1026359.8156899998
1143,1016973.6364899998
1144,1015185.5229399999
1145,1015632.4595899999
1146,1019118.44279
1147,1028952.3289999999
1148,1029667.4941099999
1149,1024214.47417
1150,1024482.5598099999
1151,1020280.1754199999
1152,1019296.6575799999
1153,1026984.9437699999
1154,1030382.4090999998
1155,1040662.029
1156,1049154.9127999998
1157,1048350.1056499998
1158,1051210.3515299999
1159,1055859.03415
1160,1053087.2062499998
1161,1047544.7910699998
1162,1055233.0740999999
1163,1050136.5862699999
1164,1053801.34175
1165,1058718.2240799998
1166,1064976.80586
1167,1062294.86802
1168,1071145.3493999997
1169,1075436.90979
1170,1081693.96961
1171,1072038.6488199998
1172,1065690.41911
1173,1058538.9811099998
1174,1054068.86291
1175,1049151.1952099998
1176,1057821.7909099997
1177,1064973.67279
1178,1070785.2038699999
1179,1059968.77473
1180,1059789.85637
1181,1053888.67803
1182,1058089.77267
1183,1069443.45452
1184,1072483.2751
1185,1071767.9155799998
1186,1071946.5958999998
1187,1061843.1461999998
1188,1068636.5490599999
1189,1081331.2297299998
1190,1057548.0489799997
1191,1052541.9727999999
1192,1051916.05527
1193,1046640.74781
1194,1034042.9897199998
1195,1020281.3187999999
1196,1020549.2309599998
1197,1013219.1370099998
1198,1008035.9176199998
1199,1014112.9650699999
1200,1028234.8918399999
1201,1021619.9170299999
1202,1011070.6029599998
1203,1018309.2342899999
1204,1011516.2405899998
1205,1013840.2676499999
1206,1020276.95445
1207,1018935.6905299998
1208,1013306.47414
1209,1025815.3609999999
1210,1031623.6464599998
1211,1066030.9812699999
1212,1087571.44223
1213,1077380.86078
1214,1107866.14047
1215,1077913.6667499999
1216,1059320.30601
1217,1072193.78772
1218,1070673.6979899998
1219,1057175.5688699998
1220,1058158.8508199998
1221,1060304.57266
1222,1046359.4958599999
1223,1056729.7790199998
1224,1063971.87102
1225,1065670.0433999998
1226,1059680.1243999999
1227,1061915.25607
1228,1062451.35891
1229,1059054.04027
1230,1066385.54201
1231,1066117.1338499999
1232,1067011.0147999998
1233,1107424.21565
1234,1131916.8283099998
1235,1139247.5018999998
1236,1142734.1019
1237,1156592.5242799998
1238,1156055.92594
1239,1162134.9968299998
1240,1194948.33704
1241,1200579.6401199999
1242,1189762.10603
1243,1199865.3031499998
1244,1196110.6551299999
1245,1191551.12154
1246,1189583.96846
1247,1182521.8927399998
1248,1179124.56067
1249,1175548.0289799997
1250,1188330.5363999999
1251,1169735.2036799998
1252,1147114.34304
1253,1140052.2768199998
1254,1070230.7495
1255,1043061.9109699999
1256,1014728.3344999999
1257,1009454.2111999998
1258,1002305.0730699999
