date,portfolio_value
1217,999222.0893350001
1218,1000738.3711750002
1219,1002421.3885150001
1220,1002634.7308750002
1221,1003134.3026050002
1222,1000842.5528650002
1223,1002104.3098450002
1224,1001651.3231350002
1225,1000846.1377450001
1226,1000494.0146950001
1227,999466.1726650002
1228,999143.2436050002
1229,999132.5854750002
1230,999425.5273750001
1231,998900.3084350001
1232,998015.5709950002
1233,1000613.1160750001
1234,1001205.9337750003
1235,1000398.5897950003
1236,1001058.6680950003
1237,1000930.2845350003
1238,1004892.7613350003
1239,1005547.6670350003
1240,1005924.3809050003
1241,1005880.9437250003
1242,1007212.7966650003
1243,1008830.6959150003
1244,1008209.7206950003
1245,1008001.9971850003
1246,1008472.6042450003
1247,1007967.2800150003
1248,1008352.3871650003
1249,1008230.7032650003
1250,1012957.3496950002
1251,1016664.4933150002
1252,1014983.5969150002
1253,1011088.4950450002
1254,1010741.3536450001
1255,1008766.3831750003
1256,1004986.1379850003
1257,1007253.1828750003
1258,1009944.7217350004
