date,portfolio_value
1170,830082.4507499998
1171,839506.3307499998
1172,832657.5807499998
1173,829370.1807499999
1174,825589.6707499999
1175,828274.38075
1176,826685.4707499999
1177,817590.3307499998
1178,802413.50075
1179,789702.2207499999
1180,788442.0507499999
1181,797537.19075
1182,796112.6507499999
1183,784551.9607499999
1184,794249.7907499999
1185,789757.01075
1186,785866.9207499999
1187,780497.50075
1188,780881.0307499999
1189,797701.56075
1190,802523.0807499998
1191,821206.4707499999
1192,844766.1707499999
1193,810960.74075
1194,824603.4507499998
1195,871229.74075
1196,886954.4707499999
1197,875444.0474099998
1198,884037.1104199998
1199,871911.1167399999
1200,860897.2142299998
1201,838378.5242299999
1202,831255.8242299998
1203,828680.6942299998
1204,835145.9142299999
1205,831255.8242299998
1206,835200.7042299998
1207,845336.8542299999
1208,845446.4342299999
1209,826160.3542299999
1210,828954.6442299999
1211,829338.1742299999
1212,856075.6942299998
1213,862212.1742299999
1214,857774.1842299999
1215,844131.4742299999
1216,826598.6742299999
1217,846268.2842299999
1218,855308.6342299999
1219,870485.4642299998
1220,872238.74423
1221,861664.2742299999
1222,859034.3542299999
1223,854925.1042299999
1224,873992.0242299999
1225,878868.3342299998
1226,917221.3342299998
1227,926097.3142299998
1228,938707.53895
1229,954422.46111
1230,945919.1451999999
1231,946684.85812
1232,948164.3077999998
1233,948546.3478499998
1234,967303.3186499999
1235,972396.6242699999
1236,968229.5951899998
1237,979287.8596199999
1238,976104.7743199997
1239,980212.0286699999
1240,1010176.6886699998
1241,1021030.31199
1242,1001100.0089399999
1243,1011026.0338399998
1244,1011353.4235999999
1245,1004719.4660799998
1246,1021854.93389
1247,1020262.8971899998
1248,1032968.23512
1249,1033899.1968099999
1250,1033131.09731
1251,1025671.5387899999
1252,1001900.0497899998
1253,1003269.8385099999
1254,1023756.27814
1255,980425.29814
1256,942517.5381399998
1257,954185.6781399999
1258,966511.1781399999
