date,portfolio_value
1028,1095938.8544100006
1029,1106057.4716100006
1030,1105769.7204100005
1031,1116139.0711100006
1032,1126462.7526500006
1033,1129403.7257900005
1034,1131608.2395500005
1035,1116446.7388700005
1036,1123097.7166100005
1037,1122796.5514100005
1038,1135439.7081100007
1039,1137416.1842500006
1040,1137109.2278500006
1041,1137894.7733500006
1042,1142906.6739100006
1043,1140808.7433100007
1044,1141175.5056300005
1045,1144099.6656700005
1046,1137072.3678500005
1047,1143943.2325900006
1048,1146730.5759100006
1049,1143533.6625100006
1050,1133446.2281100005
1051,1126529.1933700005
1052,1120091.3792900005
1053,1134204.3828300005
1054,1134856.9442900005
1055,1192640.9819500004
1056,1213849.3074900007
1057,1217990.5718100006
1058,1235002.0325700005
1059,1256979.6171900006
1060,1255273.5783100005
1061,1265459.6489300006
1062,1250666.3629300005
1063,1280883.7786300005
1064,1281573.5082700006
1065,1286881.7541100006
1066,1290601.9510700007
1067,1288475.8278900008
1068,1280013.9761100006
1069,1290152.7895500006
1070,1280164.0890300006
1071,1285717.8213300004
1072,1283244.4043700006
1073,1295568.9603300006
1074,1305024.0720700007
1075,1266020.3947900007
1076,1284836.1985300006
1077,1304120.8257500005
1078,1307932.8945500006
1079,1311839.5639700007
1080,1307674.6336300005
1081,1315420.8241900005
1082,1324733.3359900005
1083,1338160.4414300006
1084,1325040.6803700004
1085,1334879.8239100005
1086,1352790.8791900007
1087,1364918.2470700005
1088,1370575.6760500006
1089,1380765.7176700009
1090,1401964.6902700006
1091,1344582.2214100005
1092,1318357.3657700005
1093,1323265.6543900005
1094,1304076.9798300005
1095,1269458.1040800004
1096,1267263.7738400006
1097,1289952.9171100005
1098,1282701.0141100006
1099,1289307.8526800005
1100,1282114.5307200004
1101,1296354.4802000006
1102,1273480.0870600005
1103,1237596.0801900006
1104,1263993.2401300007
1105,1218852.5583400005
1106,1211260.7077900006
1107,1193585.1749200004
1108,1220359.8384700005
1109,1231604.9658200005
1110,1266686.0063700005
1111,1289121.3557200006
1112,1312978.5215200006
1113,1320103.4678000007
1114,1323086.2732200006
1115,1342643.4382800006
1116,1339991.1209800006
1117,1359635.8940000006
1118,1400090.9346500004
1119,1404816.6404200005
1120,1394285.6356200005
1121,1399178.3420900006
1122,1401998.1379700005
1123,1434182.5735100007
1124,1404493.2968300006
1125,1378284.0920700005
1126,1360532.6304700004
1127,1343944.4710100004
1128,1294920.8635500006
1129,1272939.1135500006
1130,1282477.0646500008
1131,1330504.9646000005
1132,1329758.3487600007
1133,1325195.9430100005
1134,1277427.9526100005
1135,1317404.8831700005
1136,1352990.2789100006
1137,1366758.1603600006
1138,1391725.9501500004
1139,1352250.9437100005
1140,1369087.6052500007
1141,1351750.8947600005
1142,1396615.7079600007
1143,1379115.2041500004
1144,1355225.4424500004
1145,1347263.8448100009
1146,1370569.8269500006
1147,1384256.4162800005
1148,1406398.4016400005
1149,1414609.2966500004
1150,1421908.7306700007
1151,1399019.7169500005
1152,1406567.0928500006
1153,1436263.0278400006
1154,1412710.5706600007
1155,1447628.1449100005
1156,1461812.4249500004
1157,1460568.1316100007
1158,1469359.6000900005
1159,1472760.1400900006
1160,1508590.2200900007
1161,1507014.3727800008
1162,1473008.7956600008
1163,1466870.3226400006
1164,1503773.8280800004
1165,1449365.0113500005
1166,1443310.3913500004
1167,1525835.6913500004
1168,1545984.8925700006
1169,1572688.1707500005
1170,1580235.5257100004
1171,1571279.7938100006
1172,1572523.5589400006
1173,1554276.5739200003
1174,1570943.1282800008
1175,1569533.1334500005
1176,1571523.5087900006
1177,1582136.8989900006
1178,1588854.0428100007
1179,1612989.3958200007
1180,1633387.3360200007
1181,1651548.8136600007
1182,1700814.9791100007
1183,1704877.6581300006
1184,1741034.9371500006
1185,1745596.4318100004
1186,1745181.4200300006
1187,1722209.6041900006
1188,1752980.1411200005
1189,1763095.9675600005
1190,1748168.3595600005
1191,1767824.9333600004
1192,1720974.7162200005
1193,1753317.2133000006
1194,1755390.5064800004
1195,1752073.2923400004
1196,1772971.4456700005
1197,1789973.9364800006
1198,1748928.1140000005
1199,1758050.2077100005
1200,1773310.9603200005
1201,1768418.2618600004
1202,1761949.5132200008
1203,1806388.8575000006
1204,1783585.6442800006
1205,1821982.0238100006
1206,1853570.3036100005
1207,1822558.0047000004
1208,1836324.1695300008
1209,1787406.8358700008
1210,1805731.9449400005
1211,1652311.2318000004
1212,1633154.4018000008
1213,1595665.3294700007
1214,1537040.5138500007
1215,1535298.8031100007
1216,1565986.4225800005
1217,1606865.6141200005
1218,1584474.3249600006
1219,1577009.5385000007
1220,1543924.0873800004
1221,1541767.7258100007
1222,1548319.8045000006
1223,1583316.0824000007
1224,1606124.3960800003
1225,1581571.0070100008
1226,1604127.5947900007
1227,1577669.5459600005
1228,1586377.0103200006
1229,1566637.1036300007
1230,1575426.2550100007
1231,1576835.8796400006
1232,1564645.1696400007
1233,1607851.6996400007
1234,1634558.1903600006
1235,1641854.7653600005
1236,1666899.4319800006
1237,1679174.3555800004
1238,1676603.4398200004
1239,1627591.6122500005
1240,1606524.6605900007
1241,1601466.1623500006
1242,1617056.8138400004
1243,1738895.4834500006
1244,1741963.1132900005
1245,1759212.3478400006
1246,1772980.1803100004
1247,1821736.7219300005
1248,1777451.8868600004
1249,1690530.5571300006
1250,1718063.1178800005
1251,1663322.5153100004
1252,1622769.5493400008
1253,1626418.7182600007
1254,1606434.6152200007
1255,1523089.7761100007
1256,1450848.8570500005
1257,1517101.5963500005
1258,1461455.3880100003
