date,portfolio_value
1031,1081142.870875
1032,1071738.555875
1033,1028034.0531250001
1034,1030439.5878750001
1035,1021233.856875
1036,1023554.685625
1037,1018051.499375
1038,1016869.8483750001
1039,1013587.204875
1040,1012788.082125
1041,1006183.964375
1042,1011492.887875
1043,1010233.278375
1044,1009495.6766250001
1045,1011418.579375
1046,1002669.470375
1047,1002706.914375
1048,1007420.608125
1049,1004938.523625
1050,1006286.453875
1051,1006027.376125
1052,999867.2998750001
1053,1002013.2596250002
1054,998289.706875
1055,998329.175625
1056,1001737.6441250001
1057,994561.5931250001
1058,1006637.832875
1059,1013575.754375
1060,1013168.8868750002
1061,1004659.771625
1062,1007370.7036250001
1063,1004090.6206250001
1064,1008158.305625
1065,1009626.218375
1066,1011842.123125
1067,1009606.015875
1068,1005955.420625
1069,1006844.3448750001
1070,994035.514375
1071,991989.0016250001
1072,992653.499625
1073,991449.4941250001
1074,991541.9948750001
1075,977327.4951250001
1076,981703.639225
1077,974625.2698250001
1078,957539.3721750001
1079,962692.576875
1080,965300.5158250001
1081,969398.3968250002
1082,967314.965375
1083,961547.440225
1084,968474.2824750001
1085,973471.9538750001
1086,988063.260275
1087,993442.9730250001
1088,989959.519725
1089,1000734.926775
1090,1005756.7518750001
1091,1012931.2121250001
1092,1017114.8512250001
1093,1014808.3780250002
1094,1018246.3615750001
1095,1013145.3850750002
1096,1004414.0734250001
1097,1018242.2371250002
1098,1024473.7607750001
1099,1050833.8664250001
1100,1063737.0461750003
1101,1056817.6388750002
1102,1062963.4013750001
1103,1048099.3963250001
1104,1065114.533575
1105,1057267.922525
1106,1055351.933675
1107,1058387.4502250003
1108,1066188.558225
1109,1052571.5443250001
1110,1051010.2185250001
1111,1055157.947075
1112,1061208.964075
1113,1060935.3642750003
1114,1070552.7152250002
1115,1081940.5896250003
1116,1083413.482675
1117,1083849.2216750002
1118,1093188.0594750002
1119,1093956.771775
1120,1098871.3319750002
1121,1103577.6288250003
1122,1102630.5629250002
1123,1074777.8495750001
1124,1053887.311225
1125,1067268.728975
1126,1067097.660875
1127,1064955.6432250002
1128,1066815.8812750003
1129,1065228.4643750002
1130,1063353.1016750003
1131,1067504.1939250003
1132,1062424.125225
1133,1061620.7198750002
1134,1036154.7166250002
1135,1037992.1799750002
1136,1050903.2385250002
1137,1041479.2634750002
1138,1049299.9628750002
1139,1028497.5920250001
1140,1025466.0748750002
1141,1030544.3655250001
1142,1041724.8931250002
1143,1035441.4420750001
1144,1041029.657075
1145,1039788.1078250002
1146,1051852.161725
1147,1054518.0850250002
1148,1062957.4015750003
1149,1087412.1587250002
1150,1093003.4321750002
1151,1081296.0837850003
1152,1091031.8800850003
1153,1104897.3643850004
1154,1104479.727995
1155,1139192.0022350003
1156,1166019.1948850001
1157,1158295.475885
1158,1156744.3303850002
1159,1145046.8110250002
1160,1139092.998975
1161,1138200.020745
1162,1149174.393865
1163,1140071.1313150001
1164,1134843.131555
1165,1137995.965155
1166,1133901.809035
1167,1129621.5050350002
1168,1133072.0264750002
1169,1138932.5835950002
1170,1143206.586845
1171,1143561.079295
1172,1151605.7262450003
1173,1141275.9973950002
1174,1135144.6946450002
1175,1133007.5716850003
1176,1134963.9997850002
1177,1125199.9329350002
1178,1116960.4167350002
1179,1118442.425335
1180,1111830.7401850002
1181,1137248.186985
1182,1137780.0841350001
1183,1124965.2876150003
1184,1118064.0058150003
1185,1103675.7129350002
1186,1102723.5649850003
1187,1085647.229435
1188,1079839.6794350003
1189,1072476.391635
1190,1068367.5724350002
1191,1072094.1739150002
1192,1073279.145615
1193,1055357.9843150002
1194,1061455.9068350003
1195,1045771.7052350002
1196,1061665.248035
1197,1062257.2458350002
1198,1064737.9455950002
1199,1054945.885595
1200,1049887.500345
1201,1041772.2983450001
1202,1037318.4963950001
1203,1045586.4556950002
1204,1041021.7341350002
1205,1033835.4141350001
1206,1040082.4822850002
1207,1040788.6067650001
1208,1041736.2973650002
1209,1039292.6055650002
1210,1042547.153685
1211,1054248.369785
1212,1074593.5797150002
1213,1083749.3248150002
1214,1092595.3500150002
1215,1092473.609665
1216,1077972.798875
1217,1064566.0955750002
1218,1073185.1861750002
1219,1081614.147485
1220,1078218.8550350002
1221,1084848.799755
1222,1070236.199055
1223,1082856.055255
1224,1077517.698135
1225,1081851.986035
1226,1083274.0742050002
1227,1080714.2075550002
1228,1079168.737435
1229,1077201.6011350001
1230,1077907.6706150002
1231,1072202.6274650001
1232,1064160.7487150002
1233,1082529.579515
1234,1102373.204515
1235,1097862.5014550004
1236,1104224.167755
1237,1103925.5919050002
1238,1120475.0029050002
1239,1117391.3778450002
1240,1112049.8349450002
1241,1130363.865545
1242,1133331.2001850002
1243,1148032.3270850002
1244,1145536.4748950002
1245,1155587.4710450002
1246,1173702.7675250003
1247,1171675.1825750002
1248,1163619.5989450002
1249,1160353.5894950002
1250,1195622.3782950002
1251,1207439.224205
1252,1167365.8342050002
1253,1136472.0172150002
1254,1133562.5464650001
1255,1142182.9130650002
1256,1069381.3499750001
1257,1080689.4287250002
1258,1085542.982525
