date,portfolio_value
991,1000272.9290300007
992,1000322.8210300007
993,1000260.0425800008
994,1000233.9946900008
995,1000245.3370300009
996,1000323.4792700008
997,1000353.5808300008
998,1000325.4421300008
999,1000049.2636700008
1000,1000023.0275500008
1001,999941.3716500009
1002,999781.596430001
1003,999777.882530001
1004,999924.1986600009
1005,1000007.223600001
1006,999945.9178700009
1007,999943.3426300009
1008,1000018.217410001
1009,1000070.641600001
1010,1000056.3953800009
1011,1000117.439270001
1012,1000154.062690001
1013,1000136.8458300009
1014,1000219.249100001
1015,1000244.6517500009
1016,1000248.6442100009
1017,1000258.106640001
1018,1000236.1290000009
1019,1000139.4715200008
1020,1000151.9247400009
1021,1000189.6678700008
1022,1000186.7907300009
1023,1000183.8936100008
1024,1000123.7765100009
1025,1000054.599830001
1026,999987.8436300011
1027,999907.487890001
1028,999810.412700001
1029,999825.158170001
1030,999771.463540001
1031,999811.909270001
1032,999851.1147300011
1033,1000000.0199300011
1034,1000004.5541500011
1035,999962.9183400011
1036,1000017.112800001
1037,1000010.8169100011
1038,1000161.4810600012
1039,1000227.7842500011
1040,1000246.8070200011
1041,1000277.1496700011
1042,1000376.9121300011
1043,1000414.1139700011
1044,1000422.205580001
1045,1000402.467140001
1046,1000385.9088200011
1047,1000336.050600001
1048,1000352.692680001
1049,1000340.874660001
1050,1000328.986710001
1051,1000277.928830001
1052,1000265.901250001
1053,1000363.8837400011
1054,1000410.5356600012
1055,1000530.5373100011
1056,1000712.4782700011
1057,1000805.6981900011
1058,1000894.137580001
1059,1000867.3764700011
1060,1000974.715510001
1061,1000927.8539500011
1062,1000703.3526500011
1063,1000725.1325900011
1064,1000783.6324100011
1065,1000800.1319100012
1066,1000844.4713200012
1067,1000866.730490001
1068,1000864.7995400011
1069,1000872.258600001
1070,1000811.7176200009
1071,1000737.556960001
1072,1000672.5566900009
1073,1000772.3367600009
1074,1000681.566310001
1075,1000633.0063300009
1076,1000650.496600001
1077,1000952.276780001
1078,1000926.605420001
1079,1000910.7041900009
1080,1001057.9030400009
1081,1001259.8411500009
1082,1001340.1782500009
1083,1001332.0349500009
1084,1001403.0216900009
1085,1001431.5180800009
1086,1001599.5543300009
1087,1001537.6897600009
1088,1001514.8554900009
1089,1001377.5113300009
1090,1001114.1078300009
1091,1001103.5455900009
1092,1000913.5834000008
1093,1000835.0821100009
1094,1000696.5711900009
1095,1000657.9909200008
1096,1000668.6808300008
1097,1000832.7806900009
1098,1000607.0397900009
1099,1000628.7799300009
1100,1000530.1699700009
1101,1000596.1104600009
1102,1000558.480650001
1103,1000407.461010001
1104,1000456.462050001
1105,1000272.722870001
1106,1000261.414510001
1107,1000247.7962000009
1108,1000177.3679500009
1109,1000099.7900100009
1110,1000200.4924100009
1111,1000147.5343700009
1112,1000168.266560001
1113,1000316.6886600009
1114,1000279.3501200009
1115,1000368.2117400009
1116,1000267.1029800009
1117,1000238.7246500009
1118,1000214.9664400008
1119,1000195.8683300009
1120,1000183.8603000009
1121,1000193.4023200009
1122,1000321.0743000009
1123,1000173.3957500008
1124,1000552.4178100008
1125,999210.3583100009
1126,999205.4043100008
1127,999389.8503300009
1128,999562.6956000009
1129,999624.640170001
1130,999564.824490001
1131,999612.2690500009
1132,999333.603420001
1133,999136.9889000009
1134,998967.4251600009
1135,998995.312090001
1136,999005.458910001
1137,998987.485690001
1138,999077.3825400011
1139,998958.649040001
1140,998870.5360000011
1141,998987.4833000011
1142,999326.7301500011
1143,999229.7357000011
1144,999192.8616200011
1145,999303.6876800013
1146,999314.2333200012
1147,999234.3789200011
1148,999346.464820001
1149,999437.530300001
1150,999456.3054400011
1151,999510.250510001
1152,999287.975380001
1153,999059.441070001
1154,999064.847600001
1155,999210.014110001
1156,999077.9600900011
1157,999284.9065500011
1158,999351.3322600011
1159,999390.1977300011
1160,999395.723060001
1161,999376.068370001
1162,999524.9437500011
1163,999485.408600001
1164,999507.993590001
1165,999468.1785000011
1166,999519.4235500011
1167,999479.3284200011
1168,999338.6434300011
1169,999111.0689300011
1170,999139.9152200011
1171,999192.0614100011
1172,999174.5474200011
1173,999370.1334900011
1174,999537.0888900012
1175,999492.9337200011
1176,999610.8787000012
1177,999675.943280001
1178,999773.897640001
1179,999699.3416700012
1180,999457.095950001
1181,999337.0410400011
1182,999547.686530001
1183,999605.0113200011
1184,999353.465920001
1185,999262.211350001
1186,999265.2070800011
1187,999228.4328000011
1188,999458.6286400012
1189,999449.3337300012
1190,999538.8888500013
1191,999436.5336800013
1192,999526.6688400013
1193,999445.4937100012
1194,999808.5188400013
1195,999978.0228100013
1196,1000182.7162400014
1197,1000400.6990200013
1198,1000226.2911100013
1199,1000124.4737500013
1200,999996.8167100013
1201,1000089.5600700013
1202,1000015.6731400013
1203,1000189.4964400013
1204,1000089.3092000013
1205,1000050.3722700013
1206,1000196.5654600012
1207,1000157.3882000012
1208,1000046.1510600012
1209,999754.1742600013
1210,1000000.8683500013
1211,1000281.3116900013
1212,1000383.8641800013
1213,1000217.8063600012
1214,1000697.2690400012
1215,1000890.9302800013
1216,1000870.7709400012
1217,1000823.6716600013
1218,1000645.0025200011
1219,1000800.4239100012
1220,1000868.1648400011
1221,1000942.9055700011
1222,1001014.4560800011
1223,1000532.1763800011
1224,1000442.9380900011
1225,1000436.000060001
1226,1000339.342050001
1227,1000287.3843200011
1228,1000190.1667400011
1229,1000134.429440001
1230,1000179.7423000011
1231,1000368.6850300011
1232,1000235.2472200012
1233,1000305.5897900012
1234,1000686.7721600012
1235,1000764.5934500012
1236,1001005.9345200013
1237,1000899.0749100012
1238,1000852.6056000013
1239,1001081.6664200013
1240,1001146.2266000012
1241,1001290.1666000012
1242,1001347.8662000012
1243,1001384.0056400013
1244,1001540.0349800013
1245,1001601.8538900012
1246,1001656.5426300012
1247,1001758.9612200012
1248,1001443.2795300012
1249,1001340.1787000012
1250,1000395.4781500013
1251,1000036.5201600012
1252,1000099.5331400012
1253,999958.1159500012
1254,999655.9291400012
1255,999569.8531400012
1256,999164.7973700012
1257,999510.6626800012
1258,999077.0570700013
