date,portfolio_value
1160,995356.8078199994
1161,995367.8720799994
1162,995215.9962999993
1163,995480.9410599994
1164,995882.6648799995
1165,996365.3272799994
1166,995892.0879799995
1167,996040.6703399995
1168,996086.4521799994
1169,996431.9138599995
1170,996177.4543399995
1171,996026.5156999995
1172,995886.6975799995
1173,995915.7599399994
1174,995605.0421999994
1175,995599.0255199994
1176,995598.8888599994
1177,995249.4721999994
1178,994982.0367199994
1179,994910.3821399993
1180,994688.9877999994
1181,994508.8541999994
1182,994153.5411999993
1183,993301.7693799994
1184,992483.5403799994
1185,991729.4940799994
1186,992052.6702599993
1187,992676.7853799993
1188,992621.3984599994
1189,992732.1517199994
1190,993078.1046199993
1191,993009.7763999993
1192,993183.8083999993
1193,992540.9598399992
1194,992747.4133399992
1195,994945.2861799992
1196,994535.6520199992
1197,994933.6791599992
1198,994825.7650399992
1199,994094.2312599992
1200,993647.4997799993
1201,992200.9696999992
1202,991411.1841399992
1203,991256.5010399993
1204,991676.2784199993
1205,991520.6344999992
1206,991624.5110599992
1207,991793.9072999993
1208,991656.4430199992
1209,991282.3991599992
1210,991894.2164399992
1211,991801.6918599992
1212,992264.9675599992
1213,993513.1618599992
1214,993426.4523999991
1215,992658.1231999991
1216,991733.3962999991
1217,991733.2721599991
1218,992723.9280199991
1219,993413.3209399992
1220,993155.5518199991
1221,992557.0234599991
1222,991922.636859999
1223,991730.9921199991
1224,992766.7279399991
1225,993310.120739999
1226,993924.091959999
1227,995709.321399999
1228,995417.705679999
1229,995535.890799999
1230,995752.135579999
1231,995429.999739999
1232,995380.724819999
1233,996880.1100399989
1234,998157.830999999
1235,999410.848339999
1236,999765.7021399989
1237,1000619.9549399989
1238,1000691.2053399989
1239,1001192.255539999
1240,1002233.204339999
1241,1002895.450239999
1242,1002317.6942999989
1243,1002346.499959999
1244,1001736.505539999
1245,1001772.752799999
1246,1004232.699959999
1247,1003807.9803799989
1248,1003051.8019599989
1249,1002426.0455999989
1250,1002632.5309399989
1251,1001722.1757199988
1252,1000356.7429599989
1253,999642.3538799989
1254,1001081.9867199989
1255,999720.4756999989
1256,997965.3283199989
1257,997732.0656199988
1258,996759.2635399989
