date,portfolio_value
975,1076871.4940000004
976,1069833.9620000005
977,1073570.5040000004
978,1073660.0070000004
979,1067674.5090000005
980,1063212.0720000006
981,1064804.6800000006
982,1077624.2720000006
983,1086898.7370000007
984,1077209.1110000005
985,1078761.5790000006
986,1082849.0320000006
987,1091215.4460000007
988,1093989.7810000004
989,1093658.0900000005
990,1090816.4020000005
991,1090588.7400000005
992,1100460.0800000005
993,1091492.3310000005
994,1085947.6620000005
995,1083318.0420000006
996,1100100.4450000008
997,1093828.7020000005
998,1094289.0130000007
999,1093337.3200000003
1000,1098446.6350000005
1001,1087638.9070000006
1002,1092229.2690000006
1003,1089171.5930000006
1004,1107982.9420000007
1005,1105247.1380000003
1006,1103989.3560000006
1007,1104989.5840000005
1008,1109807.8040000007
1009,1113639.9860000005
1010,1119179.1380000005
1011,1125671.2470000004
1012,1128152.3060000003
1013,1126956.3460000006
1014,1129608.3950000005
1015,1133084.4240000006
1016,1131591.4270000006
1017,1134167.4410000006
1018,1130186.4360000005
1019,1135836.4600000004
1020,1134299.4430000004
1021,1160331.4370000006
1022,1134661.2450000006
1023,1131539.7385000004
1024,1126157.0385000005
1025,1127290.2385000004
1026,1119641.1385000006
1027,1123324.0385000005
1028,1124457.2385000004
1029,1122049.1885000004
1030,1128848.3885000004
1031,1122332.4885000004
1032,1129981.5885000005
1033,1122615.7885000005
1034,1116949.7885000005
1035,1098251.9885000004
1036,1100235.0885000005
1037,1102643.1385000006
1038,1107742.5385000005
1039,1099243.5385000005
1040,1113975.1385000006
1041,1108450.7885000005
1042,1122049.1885000004
1043,1120632.6885000004
1044,1113266.8885000006
1045,1108592.4385000006
1046,1101509.9385000006
1047,1103776.3385000005
1048,1101651.5885000005
1049,1097685.3885000004
1050,1094427.4385000006
1051,1086211.7385000007
1052,1073746.5385000005
1053,1086070.0885000005
1054,1073604.8885000006
1055,1070205.2885000005
1056,1133522.8385000005
1057,1127431.8885000006
1058,1139613.7885000005
1059,1142163.4885000004
1060,1140605.3385000005
1061,1137913.9885000004
1062,1122615.7885000005
1063,1122332.4885000004
1064,1126723.6385000006
1065,1116666.4885000004
1066,1109583.9885000004
1067,1109442.3385000003
1068,1107175.9385000004
1069,1111142.1385000004
1070,1114116.7885000005
1071,1103776.3385000005
1072,1097685.3885000004
1073,1109583.9885000004
1074,1106750.9885000004
1075,1081820.5885000005
1076,1081962.2385000004
1077,1087911.5385000005
1078,1090461.2385000004
1079,1093577.5385000005
1080,1092444.3385000005
1081,1096977.1385000004
1082,1097260.4385000004
1083,1092019.3885000006
1084,1089894.6385000004
1085,1108875.7385000004
1086,1111850.3885000004
1087,1118649.5885000005
1088,1116949.7885000005
1089,1130548.1885000006
1090,1132531.2885000005
1091,1137630.6885000006
1092,1135647.5885000005
1093,1141596.8885000006
1094,1145138.1385000006
1095,1143155.0385000005
1096,1153778.7885000005
1097,1159869.7385000004
1098,1168793.6885000006
1099,1164544.1885000004
1100,1165110.7885000005
1101,1164685.8385000005
1102,1175167.9385000004
1103,1176867.7385000004
1104,1189474.5885000005
1105,1184658.4885000004
1106,1193299.1385000004
1107,1205481.0385000005
1108,1202506.3885000006
1109,1186216.6385000004
1110,1194573.9885000004
1111,1194149.0385000005
1112,1192165.9385000004
1113,1201514.8385000003
1114,1209305.5885000005
1115,1208030.7385000004
1116,1207180.8385000005
1117,1211430.3385000005
1118,1217237.9885000007
1119,1209022.2885000005
1120,1212421.8885000006
1121,1204064.5385000005
1122,1209872.1885000004
1123,1208314.0385000005
1124,1187774.7885000005
1125,1201231.5385000005
1126,1207322.4885000004
1127,1217804.5885000005
1128,1208314.0385000005
1129,1211713.6385000006
1130,1217804.5885000005
1131,1216104.7885000005
1132,1217379.6385000004
1133,1213838.3885000004
1134,1197831.9385000006
1135,1194007.3885000006
1136,1210722.0885000005
1137,1229419.8885000006
1138,1237918.8885000006
1139,1219504.3885000006
1140,1209447.2385000004
1141,1208314.0385000005
1142,1208314.0385000005
1143,1208030.7385000004
1144,1209163.9385000004
1145,1210722.0885000005
1146,1209872.1885000004
1147,1210013.8385000005
1148,1213838.3885000004
1149,1219646.0385000005
1150,1220212.6385000006
1151,1208455.6885000006
1152,1207322.4885000004
1153,1195707.1885000004
1154,1193440.7885000005
1155,1213838.3885000004
1156,1226020.2885000005
1157,1227295.1385000006
1158,1220920.8885000004
1159,1232252.8885000004
1160,1244718.0885000005
1161,1260724.5385000005
1162,1252650.4885000007
1163,1252508.8385000005
1164,1252225.5385000005
1165,1249534.1885000004
1166,1256333.3885000004
1167,1267665.3885000004
1168,1276872.6385000006
1169,1281405.4385000004
1170,1282538.6385000006
1171,1295145.4885000007
1172,1289196.1885000006
1173,1291320.9385000004
1174,1296845.2885000005
1175,1298828.3885000004
1176,1301661.3885000006
1177,1302652.9385000004
1178,1297695.1885000004
1179,1315401.4385000004
1180,1302652.9385000004
1181,1298828.3885000004
1182,1304352.7385000004
1183,1301803.0385000005
1184,1304494.3885000006
1185,1308602.2385000004
1186,1329566.4385000004
1187,1325316.9385000006
1188,1355488.3885000004
1189,1356904.8885000006
1190,1346706.0885000003
1191,1353080.3385000005
1192,1356904.8885000006
1193,1359596.2385000004
1194,1365970.4885000007
1195,1363987.3885000006
1196,1350955.5885000005
1197,1347555.9885000004
1198,1328008.2885000005
1199,1324750.3385000005
1200,1330133.0385000005
1201,1328149.9385000006
1202,1321067.4385000006
1203,1325316.9385000006
1204,1327158.3885000004
1205,1330841.2885000005
1206,1337357.1885000004
1207,1328999.8385000003
1208,1324183.7385000004
1209,1324042.0885000005
1210,1349680.7385000004
1211,1368378.5385000005
1212,1384101.6885000004
1213,1386226.4385000004
1214,1396566.8885000006
1215,1398266.6885000004
1216,1391184.1885000004
1217,1396425.2385000004
1218,1396000.2885000005
1219,1402374.5385000005
1220,1407615.5885000005
1221,1385093.2385000004
1222,1376169.2885000005
1223,1395575.3385000005
1224,1412006.7385000007
1225,1404499.2885000005
1226,1395433.6885000006
1227,1395292.0385000005
1228,1398691.6385000004
1229,1396283.5885000003
1230,1404215.9885000004
1231,1412290.0385000005
1232,1406765.6885000006
1233,1401524.6385000004
1234,1410165.2885000005
1235,1428579.7885000005
1236,1431837.7385000004
1237,1418664.2885000005
1238,1423905.3385000005
1239,1433820.8385000005
1240,1426879.9885000004
1241,1430279.5885000005
1242,1421355.6385000006
1243,1427304.9385000006
1244,1414556.4385000004
1245,1388634.4885000004
1246,1392742.3385000003
1247,1387926.2385000004
1248,1406624.0385000005
1249,1412148.3885000004
1250,1411298.4885000004
1251,1408182.1885000004
1252,1398266.6885000004
1253,1408040.5385000005
1254,1416539.5385000005
1255,1369511.7385000007
1256,1303361.1885000006
1257,1334099.2385000007
1258,1326025.1885000004
