date,portfolio_value
1007,1001374.5331599999
1008,1001513.7798499998
1009,1001611.8854399999
1010,1000575.5602599998
1011,1000718.1131099998
1012,1001250.8348599998
1013,1001439.1425399998
1014,1001775.1787899998
1015,1002143.2225099999
1016,1001934.8634799998
1017,1002472.9659899997
1018,1003090.3745399998
1019,1002270.1885799997
1020,1002223.8585599997
1021,1002608.3988699997
1022,1002654.4664299997
1023,1002560.2836599997
1024,1002481.1715499997
1025,1002353.9899899998
1026,1002178.0793099998
1027,1002450.6398399998
1028,1003113.1484999998
1029,1003145.2426499998
1030,1002685.8565799998
1031,1003510.3935899998
1032,1003260.7750999997
1033,1003544.5482599998
1034,1003224.3095499998
1035,1002647.8829299998
1036,1001914.2700499998
1037,1001913.8118999999
1038,1001965.1637499998
1039,1001634.4852699998
1040,1001756.4588799998
1041,1001562.4017199998
1042,1002110.9557699998
1043,1001736.2764099998
1044,1001771.6793599998
1045,1001987.7020899998
1046,1001660.5434999998
1047,999998.4268899998
1048,999979.6102899997
1049,999591.0837999998
1050,999460.5096199998
1051,999927.5662099997
1052,999400.4400499999
1053,999437.8369699998
1054,999342.2436699999
1055,999341.8009199998
1056,999553.1081699998
1057,998720.1842099997
1058,998894.9749799997
1059,998737.8947599998
1060,999721.9554199998
1061,998672.1105799999
1062,998114.1915699998
1063,997052.6956399998
1064,996750.3155399999
1065,995636.6870899999
1066,994842.61469
1067,995967.49658
1068,995987.64242
1069,995263.41815
1070,995741.1677300001
1071,995719.84478
1072,995824.4719400001
1073,996035.24855
1074,995185.6240600001
1075,993627.3839700001
1076,994678.0219100001
1077,995302.84446
1078,995324.0938200001
1079,995454.3530700001
1080,995103.69166
1081,995279.2720100001
1082,995035.64148
1083,995990.68216
1084,995945.59811
1085,996708.1342800001
1086,996707.70671
1087,996571.31914
1088,996388.7322300001
1089,996456.9462000001
1090,995858.7798400001
1091,996528.2563400001
1092,997177.70965
1093,996267.7998800001
1094,996361.0944000001
1095,996643.1484800001
1096,996926.5212400001
1097,996807.2926800002
1098,996210.1146700002
1099,994986.70941
1100,994865.8397600001
1101,994502.4206600001
1102,994988.2032100001
1103,993888.8835600001
1104,994477.18886
1105,993688.29152
1106,993960.1277000001
1107,994904.3926700001
1108,994928.9434600001
1109,992571.0041400001
1110,992066.79516
1111,991686.88838
1112,991102.05325
1113,991688.61065
1114,990099.14552
1115,990330.40721
1116,990562.6579100001
1117,989523.85762
1118,989888.44173
1119,990909.0643
1120,990882.37258
1121,990142.7709699998
1122,990115.8624399998
1123,994933.6840199998
1124,998622.0056899998
1125,997521.1321799998
1126,997520.7031799998
1127,997195.5541799999
1128,995537.7564999998
1129,995564.6155299998
1130,995975.0444499999
1131,996222.1217199999
1132,995779.9379999998
1133,995779.5160399999
1134,995305.9840799998
1135,995054.1039899999
1136,996175.6848899998
1137,995217.8213899997
1138,995415.2916299998
1139,993626.9310999998
1140,992971.2474999998
1141,993571.4364299998
1142,994719.4230499998
1143,994546.0852699997
1144,993851.3481499997
1145,994751.1736699997
1146,994605.0057799997
1147,994341.2484399996
1148,993812.1720899997
1149,993192.6777199996
1150,993251.4456599996
1151,992092.7333799998
1152,990542.2053899998
1153,987639.5631199997
1154,987609.1415199998
1155,988060.8500299997
1156,989633.4568899998
1157,990513.4980299999
1158,989812.2859799999
1159,992197.1264599999
1160,993178.7983599999
1161,995611.5867399999
1162,996291.1864299999
1163,995639.3436999999
1164,996790.7332799999
1165,998446.0287899999
1166,997191.5984699999
1167,997348.47255
1168,998200.4360799999
1169,998611.8466399999
1170,998420.6757699999
1171,999600.5455599998
1172,999664.1312799999
1173,999695.8167799999
1174,996730.22217
1175,995791.9376799999
1176,996440.5163799999
1177,995430.7328799999
1178,987818.2027899999
1179,987293.3283299999
1180,988838.7656299999
1181,989036.3677599999
1182,987314.24923
1183,987247.4164199999
1184,986747.0738299998
1185,985776.9228899998
1186,984468.0851399999
1187,979840.7980799999
1188,980497.5939405998
1189,981479.7434605998
1190,980017.7997905997
1191,980392.5308505998
1192,980050.0607005998
1193,978745.5316505998
1194,979192.7567805997
1195,977672.6304805996
1196,978399.9190205997
1197,979685.6752505996
1198,981638.0274105996
1199,982407.2134105996
1200,982231.3869905997
1201,980647.0111205997
1202,980964.4302005996
1203,983478.8782905996
1204,983442.9685705996
1205,983905.9089605995
1206,982797.2779205994
1207,984733.3402905994
1208,984517.1367205994
1209,984047.7138105994
1210,986725.3923305995
1211,990572.8027105995
1212,990208.3014305995
1213,990646.1412505994
1214,993466.2497505994
1215,990820.5597805993
1216,989198.7577305994
1217,989420.1205205994
1218,991495.6426505994
1219,992127.2986205993
1220,996601.6927205994
1221,996376.8736205993
1222,995251.1551805993
1223,997131.7400405994
1224,997961.3794005993
1225,996409.5163405993
1226,998306.5977905993
1227,999562.1537405994
1228,999790.7460605993
1229,1000249.6777205995
1230,999596.6180605993
1231,1000712.6902705993
1232,999553.9592905993
1233,998237.0516105993
1234,994780.7576705993
1235,996143.2435205993
1236,996689.5255205994
1237,997119.8659805994
1238,994134.9252305994
1239,990708.4528405995
1240,990155.1900205994
1241,991817.9887405994
1242,991102.8028405993
1243,991620.0589205993
1244,992817.5535705993
1245,993057.3849205993
1246,995706.8756105993
1247,992968.7790405995
1248,992282.0799505993
1249,994022.3127305993
1250,995523.7307805993
1251,993244.1147605992
1252,993978.2849005993
1253,994018.7930605992
1254,1001034.5111105992
1255,996549.8203505991
1256,990609.4015805991
1257,991436.1986505991
1258,991850.4935205991
