date,portfolio_value
1089,942363.4403800002
1090,937062.3628800001
1091,946155.8186300001
1092,954254.6446300001
1093,941611.8853800002
1094,945607.8708800001
1095,944731.1691300002
1096,944552.2811300003
1097,943491.9438800002
1098,932344.3811300001
1099,922929.4712700001
1100,923104.6079800003
1101,922564.5940000003
1102,929028.8620900002
1103,912628.1458400002
1104,912625.6796400003
1105,904827.3134400002
1106,909371.1208900001
1107,915567.6065300002
1108,909168.5865300002
1109,888461.5426300003
1110,887724.7807100002
1111,882566.5806300002
1112,876841.6834300002
1113,882947.0204900001
1114,887954.3423700003
1115,889254.2718300003
1116,891116.7680700002
1117,885507.4597100002
1118,887191.7951500003
1119,901652.7064500003
1120,901838.9623300001
1121,892021.9277500003
1122,897128.5870900002
1123,905093.8320700002
1124,969946.4464700002
1125,972422.9437800002
1126,981214.4147200001
1127,990602.4999200002
1128,977537.4509800002
1129,985237.6333200003
1130,991025.9972600002
1131,990056.3474000003
1132,985012.2775600003
1133,977623.6019600002
1134,973724.5838400003
1135,974503.5749200003
1136,988596.0841600003
1137,982711.7744200001
1138,981335.2345800002
1139,971108.3211500002
1140,967174.0817000002
1141,976027.5932500003
1142,980160.1525500002
1143,978781.9608000002
1144,979372.4194000002
1145,986659.3278500002
1146,985280.0844500002
1147,983309.3414000002
1148,975622.1988500002
1149,972664.7082500001
1150,971678.4684000002
1151,960639.8771200002
1152,951767.4403200002
1153,937765.2957700003
1154,935989.7247700002
1155,939738.3842200001
1156,949401.7475200002
1157,958475.9335700002
1158,957095.2483200002
1159,970506.6524200003
1160,975040.4416800003
1161,999688.9512300004
1162,1002447.9071700001
1163,991801.5597700002
1164,1010732.5150700002
1165,1010732.0659700002
1166,1003042.5764700001
1167,1003042.3289200002
1168,1001070.6833300001
1169,1002647.7962800004
1170,1000083.6888300002
1171,1009742.6145900002
1172,1010728.2653400002
1173,1008164.5655400002
1174,989241.5576100003
1175,993973.1535600001
1176,995747.7983100003
1177,990227.9960500002
1178,980172.0817500002
1179,970508.0600000003
1180,975041.6192600003
1181,981153.9588100002
1182,986084.4668100001
1183,997123.8689600003
1184,1003433.7029100003
1185,992783.0847900002
1186,991796.9438800002
1187,986275.3791800002
1188,990811.6558800002
1189,990416.9158700001
1190,969907.8715200002
1191,970696.6323700002
1192,969907.5615400001
1193,962610.5523900002
1194,961821.2750900002
1195,924555.7183100003
1196,925344.3706600002
1197,923174.1728100003
1198,915483.7436700002
1199,911736.1483200004
1200,909171.2839200002
1201,898719.8111700001
1202,896549.9500700003
1203,909570.2536300003
1204,922387.2007000002
1205,937771.6936000002
1206,937376.9778000002
1207,955519.1469000002
1208,953744.7330000002
1209,966559.8979500001
1210,989436.0196500001
1211,1010724.5402700001
1212,1030244.1207700003
1213,1037343.4772100003
1214,1046607.6559600002
1215,1030833.7973600002
1216,1026100.5536800002
1217,1020974.9775600003
1218,1034185.1154600002
1219,1048976.3600100004
1220,1075588.4434500001
1221,1069672.7775000003
1222,1058832.3514900003
1223,1065337.7097900002
1224,1076774.46644
1225,1068495.78719
1226,1067312.6230400002
1227,1072045.1591900003
1228,1075592.6621
1229,1076183.8761500001
1230,1077366.8700500003
1231,1080323.19053
1232,1070464.42338
1233,1082297.3587300002
1234,1060612.5769600002
1235,1063964.3748100002
1236,1061597.3518100001
1237,1059822.6194900002
1238,1044441.5375400002
1239,1046019.1994900001
1240,1054299.0342800003
1241,1049368.7737300002
1242,1045423.7662900002
1243,1046606.2013500001
1244,1043253.5427500003
1245,1050353.9765500003
1246,1080911.75936
1247,1076375.89206
1248,1095889.3029900002
1249,1097269.15189
1250,1105748.5347300002
1251,1094118.5522500002
1252,1089583.6016000002
1253,1092935.9021000003
1254,1097469.1754700001
1255,1071442.4639700002
1256,1022531.6390700003
1257,1029036.4745700002
1258,1032585.4604200001
