date,portfolio_value
1108,1030107.5881600002
1109,1026960.1694800002
1110,1028580.4846000001
1111,1028496.6726400001
1112,1028107.5810400002
1113,1029944.0111200002
1114,1031480.7932800002
1115,1031227.0488400002
1116,1031056.8254800002
1117,1031905.4028400002
1118,1033070.4166000002
1119,1031412.9054400001
1120,1032100.2012400001
1121,1030399.9741600001
1122,1031584.67416
1123,1031264.20924
1124,1027034.98564
1125,1029815.57944
1126,1031078.76184
1127,1033262.21908
1128,1031275.30744
1129,1031988.52384
1130,1033272.33736
1131,1032911.3057200001
1132,1033181.3555200001
1133,1032424.32424
1134,1028992.6159600001
1135,1028168.6412400001
1136,1031778.4297600001
1137,1035832.4441200001
1138,1037681.8026400001
1139,1033655.9539600002
1140,1031448.2408800002
1141,1031197.6163200001
1142,1031196.5927200001
1143,1031132.68912
1144,1031384.14576
1145,1031731.6014400001
1146,1031539.7758
1147,1031570.67088
1148,1032434.72584
1149,1033752.2575599999
1150,1033880.34436
1151,1031190.1106799999
1152,1030928.9269599998
1153,1028251.4241999999
1154,1027726.2512799999
1155,1032459.9602799998
1156,1035296.9319999998
1157,1035593.9733999998
1158,1034097.1337199998
1159,1036764.8994399998
1160,1039710.0955599998
1161,1043505.8411199998
1162,1041582.7331199998
1163,1041547.8319599999
1164,1041478.8509199999
1165,1040830.2701199998
1166,1042470.8115999999
1167,1045215.34732
1168,1047452.8734399998
1169,1048557.7117599999
1170,1048834.0662399998
1171,1051930.1797599997
1172,1050462.4425999997
1173,1050986.9504799997
1174,1052357.0965599997
1175,1052849.9179599998
1176,1053556.8176799996
1177,1053804.3549999997
1178,1052555.8514799997
1179,1057024.7521599997
1180,1053794.4378399998
1181,1052821.3343199997
1182,1054228.9140399997
1183,1053575.4890799997
1184,1054265.2262799996
1185,1055322.0411999996
1186,1060737.7326399996
1187,1059635.0063199997
1188,1067480.8035999998
1189,1067849.2553199998
1190,1065178.3458399996
1191,1066851.2049999996
1192,1067857.6987599996
1193,1068567.9092799998
1194,1070256.9575199997
1195,1069728.2803599997
1196,1066249.5248799997
1197,1065338.3004399994
1198,1060087.6388799995
1199,1059208.8338799996
1200,1060662.3516399995
1201,1060123.6248399997
1202,1058196.4997199997
1203,1059354.5805999995
1204,1059857.3378799995
1205,1060867.0935999996
1206,1062659.9661999997
1207,1060350.7532799994
1208,1059015.4674399996
1209,1058974.9856799995
1210,1066119.7440399996
1211,1071345.8006799994
1212,1075753.5614799997
1213,1076349.9889599995
1214,1079265.8946399996
1215,1079745.6715599995
1216,1077734.4870399996
1217,1079225.1485199996
1218,1079102.6455599996
1219,1080926.6629599994
1220,1082430.6349599995
1221,1075942.2425199996
1222,1073363.1091599995
1223,1078984.4233599994
1224,1083757.8011199995
1225,1081568.7649599996
1226,1078917.9751599997
1227,1078875.2730399997
1228,1079873.4510399997
1229,1079162.3461599997
1230,1081506.4433199996
1231,1083899.2537599998
1232,1082255.3773599996
1233,1080691.3056399997
1234,1083274.0783599997
1235,1088795.2837599996
1236,1089773.8735599995
1237,1085799.7005999996
1238,1087383.5787999996
1239,1090389.5725599998
1240,1088277.4379199997
1241,1089313.0291599997
1242,1086582.6575199997
1243,1088405.9334399996
1244,1084484.3243199997
1245,1076489.6859999995
1246,1077758.7096399995
1247,1076264.2497999996
1248,1082076.3540399997
1249,1083797.4024399996
1250,1083530.5261599997
1251,1082552.5305999997
1252,1079434.9376799997
1253,1082513.9131599998
1254,1085198.3203599998
1255,1070296.9603599997
1256,1049280.8001999997
1257,1059070.7360799997
1258,1056490.9259199998
