date,portfolio_value
1227,1024896.3099999987
1228,1023160.0469999986
1229,1023854.7889999986
1230,1020363.5289999986
1231,1023162.2789999986
1232,1020002.0209999986
1233,1025984.7719999986
1234,1029513.5059999987
1235,1037300.2299999987
1236,1045108.9319999987
1237,1043327.6119999988
1238,1040827.2969999989
1239,1039035.9889999989
1240,1043701.6859999989
1241,1046220.369999999
1242,1041526.046999999
1243,1008220.7369999989
1244,1004226.5189999989
1245,1001677.3119999989
1246,1002406.1119999989
1247,1000208.909999999
1248,1003510.7139999989
1249,985845.5089999989
1250,988796.3519999989
1251,969185.1869999989
1252,966958.0749999989
1253,963608.9689999989
1254,961742.8719999989
1255,953887.7799999991
1256,936261.708999999
1257,955812.684999999
1258,955811.608999999
