date,portfolio_value
1004,1013920.3941900003
1005,1013120.0746900002
1006,1013003.3216300003
1007,1012335.0294900002
1008,1010434.6326400002
1009,1010020.7407400003
1010,1011087.1320600002
1011,1011444.1951000002
1012,1011532.8453800002
1013,1013291.9849700002
1014,1013871.4412200002
1015,1015842.1631000002
1016,1016306.1402600002
1017,1016022.8439700003
1018,1016336.1697500002
1019,1016175.6932300003
1020,1014351.6278600002
1021,1019276.4656000002
1022,1019047.6581500003
1023,1018327.3423100002
1024,1019805.6015300002
1025,1022486.5204000003
1026,1023218.4006400002
1027,1022511.3958200002
1028,1026566.7758300002
1029,1028913.6882400002
1030,1029151.7147800003
1031,1031668.3497100002
1032,1031284.4378500002
1033,1032995.5985200002
1034,1030847.1179200003
1035,1024327.9613500002
1036,1027677.2271000003
1037,1027603.6112300004
1038,1027312.8758200003
1039,1027092.9822500004
1040,1027383.6900600004
1041,1026940.2360300004
1042,1028975.0347600004
1043,1027184.6908400005
1044,1026433.0379600005
1045,1027336.4696800004
1046,1025361.2158800005
1047,1025435.7340400005
1048,1027085.5217400006
1049,1025538.0695500006
1050,1022737.5865600007
1051,1019099.4601300007
1052,1016580.5350900006
1053,1020060.0247700007
1054,1023599.5242100006
1055,1022637.2131800007
1056,1028230.1376700007
1057,1024382.6801900007
1058,1029551.0145600007
1059,1034789.4697200006
1060,1029641.3254400006
1061,1028356.0599100007
1062,1021610.1415100007
1063,1022068.7803700005
1064,1021898.5967000006
1065,1024097.4139500004
1066,1022095.7292400005
1067,1023505.6453400005
1068,1022772.6438500005
1069,1022727.5762700005
1070,1027246.6289200005
1071,1026851.4776500005
1072,1028123.5984500004
1073,1031919.5025800006
1074,1035113.7069300006
1075,1019093.2347200005
1076,1021558.1750800005
1077,1026379.9127900004
1078,1026695.2358900006
1079,1023596.6673800005
1080,1025242.5545100004
1081,1028644.7133600004
1082,1030168.4451900005
1083,1034115.6794300005
1084,1036541.6741200006
1085,1031847.7768500005
1086,1032506.0025800004
1087,1033712.3150900005
1088,1035305.3667350004
1089,1038508.7556750005
1090,1045476.9992050005
1091,1028859.8593850004
1092,1029585.9486850004
1093,1029291.5245350004
1094,1025223.4917650004
1095,1024827.8880850004
1096,1022946.9462450005
1097,1031490.0731450005
1098,1022254.8504850003
1099,1022754.4203750005
1100,1019629.6479650005
1101,1022309.6298150006
1102,1015852.3894750006
1103,1008906.4283450006
1104,1014597.8484950005
1105,1008619.7331150005
1106,1008773.2144150005
1107,1006068.4850250005
1108,1008677.2275950004
1109,1008413.2586650006
1110,1016944.0308850005
1111,1018529.2258450005
1112,1019908.7939050004
1113,1027804.2559850004
1114,1027909.5840250005
1115,1035765.4516050004
1116,1033925.8656050004
1117,1036637.9874250003
1118,1036636.0977450004
1119,1039535.4280650003
1120,1034091.4961950004
1121,1029784.0170950004
1122,1032387.3659350004
1123,1038730.7339650004
1124,1030009.9957750004
1125,1028549.0134650003
1126,1032322.6071350002
1127,1034187.8753950002
1128,1031913.5960650003
1129,1032196.9259350004
1130,1032595.9446550005
1131,1036849.0717650003
1132,1038463.6218550005
1133,1037476.4055050004
1134,1026302.0330650003
1135,1029396.4447850004
1136,1036197.9843150004
1137,1035607.2971650003
1138,1038620.0223150003
1139,1024910.5857350004
1140,1023836.4822850004
1141,1023356.2429750003
1142,1028516.9855050003
1143,1029358.7682550004
1144,1031534.5477850003
1145,1029893.2390350003
1146,1028550.4764950003
1147,1030200.4790150002
1148,1038059.0953250004
1149,1041200.8421950003
1150,1039466.5773350003
1151,1035179.7789150001
1152,1036549.1563650002
1153,1036109.3487550002
1154,1032214.4827550002
1155,1037506.2910150002
1156,1041742.1499550003
1157,1040534.1234850001
1158,1044291.1113850003
1159,1054199.8957150003
1160,1062540.0443950002
1161,1066852.8631750003
1162,1060517.1265450004
1163,1061942.0724550001
1164,1076390.073305
1165,1071358.4030950002
1166,1072667.3905950002
1167,1079966.9534950003
1168,1085509.7508650003
1169,1085441.448915
1170,1085505.8571950002
1171,1087438.095245
1172,1091117.176625
1173,1095480.4953550003
1174,1096893.589135
1175,1098446.748085
1176,1103872.6417450001
1177,1107206.4370050002
1178,1105496.5509950002
1179,1112142.800735
1180,1116541.9281650004
1181,1116815.7608750002
1182,1110998.2726650003
1183,1111135.0437750001
1184,1123189.2644250002
1185,1130388.835285
1186,1132000.0724550001
1187,1127634.2943350002
1188,1129962.2204750003
1189,1139523.4090250002
1190,1129287.0865250002
1191,1133776.7771450002
1192,1131342.5332750003
1193,1134497.7572250003
1194,1143062.3410550002
1195,1147104.4075150003
1196,1146087.8410950003
1197,1146376.2978950003
1198,1136239.5437750001
1199,1135432.7716250003
1200,1136090.8720050002
1201,1135573.4403150002
1202,1134168.440235
1203,1145645.5145250002
1204,1141334.4331650003
1205,1145356.2651450003
1206,1152156.2547050002
1207,1143831.1933350002
1208,1153004.5574950003
1209,1147947.7935950002
1210,1154377.4751050002
1211,1134641.1870650002
1212,1137760.2888250002
1213,1136918.0911550005
1214,1127648.4660150004
1215,1134790.5187050002
1216,1135712.8900050002
1217,1141583.9385450003
1218,1143441.9296050002
1219,1149736.6151450002
1220,1146615.5420550003
1221,1149975.8781650001
1222,1160875.3743850002
1223,1168503.0886350002
1224,1184673.2105750002
1225,1191237.7953650001
1226,1196789.9010650003
1227,1190978.150665
1228,1191454.617055
1229,1191612.3020650004
1230,1194660.1666150002
1231,1196992.2624250003
1232,1193922.1115650001
1233,1203068.1894450001
1234,1226286.1013350002
1235,1225143.7274450003
1236,1231918.1867750003
1237,1236173.4370150003
1238,1242329.1652950002
1239,1236645.166325
1240,1244651.9332250003
1241,1261623.387815
1242,1263281.395255
1243,1315233.0380950002
1244,1292270.5474150002
1245,1295784.1099850002
1246,1317692.372895
1247,1321477.7257750002
1248,1235461.1783050003
1249,1239266.4343050001
1250,1269286.9713050001
1251,1260443.6575050002
1252,1236923.4445050003
1253,1235042.2267050003
1254,1238550.0433050003
1255,1217781.821705
1256,1188106.2185050002
1257,1202414.9943050002
1258,1168799.386905
