date,portfolio_value
1166,1011351.0720099997
1167,1010099.7625299996
1168,1008249.9974199997
1169,1006526.2787499996
1170,1009981.2460599996
1171,1008779.1614099996
1172,1010317.0708999995
1173,1010315.5850999996
1174,1009977.1492999996
1175,1008488.0246499996
1176,1009368.5950599996
1177,1004737.6724799996
1178,1005077.7555399996
1179,1002060.5274499997
1180,1001715.2194799997
1181,1000885.7626599997
1182,1002891.9785999997
1183,1004557.5578699997
1184,1005462.0616199996
1185,1002104.4323799997
1186,1000068.6241799997
1187,995422.0926499998
1188,992172.5962999997
1189,965606.1705299998
1190,940517.1210099997
1191,943225.2626799997
1192,945012.2456099996
1193,945226.2527899996
1194,950192.2892799997
1195,948891.0398999997
1196,946788.7046599997
1197,953982.7460899996
1198,951283.7747499996
1199,945943.2619199996
1200,943153.9258799998
1201,942343.0585799997
1202,940939.0238099997
1203,943677.9834099996
1204,943899.5844999996
1205,935701.1148999997
1206,936970.6205999997
1207,937719.1723899997
1208,937567.5018799996
1209,939075.0518299997
1210,941949.2571799997
1211,945211.6937899997
1212,944525.2505099997
1213,949105.5792999996
1214,951784.9442899997
1215,948326.7512299997
1216,937384.3685199997
1217,940628.8784699996
1218,946828.4187599997
1219,952813.1206499997
1220,958503.6348299996
1221,957251.1222199996
1222,950191.1132899997
1223,951999.0050599996
1224,951839.9315399997
1225,951917.7584799996
1226,950964.2651899997
1227,954862.3946599996
1228,952945.6528599996
1229,952784.2765799997
1230,952782.9807599997
1231,954874.6849399996
1232,952209.2931399997
1233,951803.1989299997
1234,951152.3858699996
1235,958560.3146499996
1236,958069.1024999998
1237,955365.7517299997
1238,956513.9885499997
1239,960629.6821499997
1240,963105.4642499997
1241,971880.9394499997
1242,1000192.8202699998
1243,999858.3526599997
1244,992342.8259699997
1245,993597.2199799998
1246,993343.9605399997
1247,997130.6517899998
1248,992739.9126899997
1249,993754.1855499997
1250,1000033.1556499997
1251,996542.6287299998
1252,988178.8712399998
1253,976199.0762899998
1254,981430.9035399999
1255,970246.9267599997
1256,951615.5798799999
1257,943485.1626799998
1258,947125.7070999999
